tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,1,7,3.5197985321489086e-08,0.38621606747927767,0.9373523795072016,0.09035306990604566,3.537265330433158e-08,0.18649448899620127,0.9835082453083358,0.06445733380556368,3.5384332495511225e-08,1.4312129277728662,0.5383808514080064,-0.06102391482876968,3.513271735572439e-08,0.4315664722362316,0.925099596332289,0.10550197735866146,262.094868948663,52.12097439585222,250.72493393984882,265.8300743753566,53.955173497554014,253.71156605341938,0.2078810973317728,0.21266343642446894,4.272618978524945e-09,0.9161920541265182,265.8305466950735
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,2,0,3.57313595261385e-08,0.36382418863023785,0.9426842105160327,0.06962580562874483,3.660034585220868e-08,0.17926610537280982,0.9845604328159767,0.04147417963954571,3.662122389512616e-08,1.15982920847361,0.6544771293011095,0.003415865712529204,3.539059970966859e-08,0.4098471459638689,0.9299721111105567,0.08132738117668092,255.51773512220151,51.22470028375489,247.73804879631845,259.47409922704185,52.70892395621625,250.87705643087327,0.206769612228075,0.21009862243317365,4.569876043736368e-09,0.9161557236538573,259.47945055411355
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,2,1,3.488991910218361e-08,0.4351428098729758,0.9204619718528646,0.05364629401896623,3.4418842704727026e-08,0.2034635871626955,0.9799704392496178,0.005966270754028241,3.55082055650262e-08,1.623461640368193,0.5060488738158693,-0.029503080871655495,3.503722726188108e-08,0.484572861412741,0.9057682292732959,0.06866947308795288,255.6317252514915,59.783177696920156,246.97789976976998,260.127335467093,61.640982165382766,250.44462226715356,0.24205881478727093,0.2461261959125999,4.428718283867099e-09,0.889128588098941,260.125151951497
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,2,2,3.506482140869318e-08,0.4198298543615978,0.9265474890884733,0.07432691258776303,3.476004137059919e-08,0.20002638251369928,0.981189063200771,0.07057092996803939,3.5653231037644446e-08,1.6612001854650398,0.49783094197643124,-0.028184443731275332,3.515478974932776e-08,0.46286455705507423,0.9139245743590445,0.08338736101809813,259.00272303023473,59.41981328033842,245.8781327094186,263.19199440206484,61.25949936756895,249.23669113885498,0.2416636755191286,0.2457884474699584,4.112635906711816e-09,0.9017557722014221,263.19272751814026
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,2,3,3.529745942452501e-08,0.4120695577725675,0.9288615547527942,0.07390936350330571,3.530629669764112e-08,0.201719327398192,0.9803689513192944,0.014266773228570213,3.558711743148558e-08,1.4296308482506923,0.538484346904058,-0.0616490396209339,3.528952710742291e-08,0.45689973860236627,0.9165845170133774,0.09363682632177553,236.54423260897067,52.708095062068026,227.13062870204058,240.66431439623454,54.56458861489031,230.33292853226416,0.23206071045227664,0.23689443347327074,4.272568906565606e-09,0.902458723247186,240.66355734222918
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,2,4,3.575135723580399e-08,0.45505857497500857,0.9146445618060676,0.06081430135687025,3.677628608819e-08,0.21781123930873872,0.9771566590964251,0.006710938906379047,3.3621954125391985e-08,1.7710851537436891,0.48575476767539555,-0.0089247266730292,3.5486311270435016e-08,0.495024585647531,0.9030950331960113,0.07666515252337365,242.0743568742329,57.62126196665944,231.91649735770892,247.76691951323417,59.863335213354176,236.1970080762135,0.24845693438437857,0.2534466278846253,4.282838946477089e-09,0.8933715767926638,247.76638563865052
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,2,5,3.556165589479677e-08,0.43053979934637615,0.9212903446031552,0.044139647304205824,3.645187410076102e-08,0.20606027740104896,0.9796522115461128,0.026455683372475516,3.9390564595096495e-08,1.8470089893157553,0.469747764961714,-0.009328237796693171,3.517525981297112e-08,0.47064163109625934,0.9089343862530738,0.05227690653353516,243.85465349475288,57.55900354375496,236.04018670477464,248.19305968680897,59.41497900971699,239.4010573693438,0.24385255895321833,0.24818177355855342,4.410876788863128e-09,0.8949876222400546,248.20291077942258
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,2,6,3.592080075507541e-08,0.4237427165344571,0.9250449184711477,0.06943959024789502,3.6892524115543505e-08,0.21162870873477801,0.9786446509699946,0.03303127408894705,3.485547815716303e-08,1.5556475552966498,0.513661411253109,-0.04474075061088836,3.563637008412653e-08,0.4622616655738197,0.9141153957911934,0.08341314950741717,247.70012956290574,54.37659924986433,235.52715865172286,252.2017765964116,56.10245268967981,238.99148948085374,0.23087188569311234,0.23474665483506305,4.496397835293248e-09,0.9063237803905428,252.20778710197018
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,2,7,3.568822062137594e-08,0.4069936362584385,0.9294667808293837,0.058210132613931174,3.7021035798732196e-08,0.1955493166323046,0.981689820703853,0.036381952896021114,3.4412014477942485e-08,1.5972573381710262,0.469249797663735,-0.09720216823360209,3.5241127001449666e-08,0.45025857472793795,0.9168788620159551,0.07035147443544694,254.6609255907456,55.5425230751948,246.5135845416015,258.8938794615449,57.13466243558437,249.97529344811457,0.22531222033251175,0.22856123758263788,4.357236834523658e-09,0.9043592989707208,258.90437554442224
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,3,0,3.575522699797274e-08,0.36631061875669213,0.9409322745027278,0.04605990507545043,3.4793911866868575e-08,0.17246398290064027,0.9855712719021568,0.022946608167098065,3.640761770370874e-08,1.2827105470687268,0.5754760692827157,-0.07807507638003006,3.609945698643497e-08,0.4111910367943585,0.9281112886902113,0.05689536234561966,264.72919993821506,50.3570090281545,257.392462636351,268.99864196064374,52.051674275730775,260.9385049279001,0.1956429046615077,0.19947870204174337,4.577314551363447e-09,0.9161990060823862,269.00416356816277
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,3,1,3.555138707236766e-08,0.42556411585332005,0.9242143424314547,0.06523012555189785,3.625545817902521e-08,0.20577411753632438,0.9795528398179014,0.008972306373704053,3.5195964612585386e-08,1.6173750359215846,0.5204723740276515,-0.008770088486383082,3.533242296616378e-08,0.4668470609927183,0.9125526868409527,0.08188104925835185,241.9352104148228,53.93895886861155,232.07358462499658,246.51693067012002,55.757275291077136,235.8673114348672,0.23242179395716356,0.23639255033639459,4.36631526797952e-09,0.900525532519468,246.51945657235734
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,3,2,3.5623872083092504e-08,0.39360538136462514,0.9331959964252832,0.05256540510785628,3.5713483395292914e-08,0.1899660012787027,0.9826519532123517,0.031713648530540504,3.7344998818198954e-08,1.3209964005764858,0.5746025982770134,-0.05603034179418173,3.5565679665714066e-08,0.43909162378534716,0.919831130667529,0.06259929364320821,257.68997028127416,54.972226505474055,247.8800756089401,261.22989547871083,56.48302279083308,250.8041346298526,0.22176944383460237,0.22520770191525313,4.341064104578585e-09,0.9090726496289722,261.2309009564145
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,3,3,3.501819829359872e-08,0.39243603777326636,0.9351425816735982,0.08244781064744235,3.50471121594835e-08,0.18654679632031432,0.9832901787184267,0.03705883475311726,3.95578409944047e-08,1.492604259233572,0.5350331802267182,-0.03710405089699073,3.493274290680552e-08,0.436201940033319,0.9233150595025614,0.0996998961451515,258.07841160713195,51.764190594083495,247.61087851788471,261.63813460965076,53.67143061743552,250.4546103707695,0.20905458962031995,0.2142960376651916,4.254073085301794e-09,0.9162560559813068,261.63671813330774
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,3,4,3.527061618465526e-08,0.4072181990370617,0.9306214398589476,0.07913713429598003,3.540420950682792e-08,0.19274104925397878,0.9822042543038932,0.037605145383675265,3.753335737751276e-08,1.3475358148718553,0.5523965760439677,-0.08162816852231619,3.518846020802122e-08,0.45774614666118246,0.9165466640605471,0.09647366771905631,255.82563093365502,55.52058660725961,245.11844594350944,260.0739256484045,57.35798458143059,248.36749744738307,0.22650513466479297,0.23093997874493105,4.619168744799242e-09,0.9017088413940904,260.07285386112227
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,3,5,3.509351454480394e-08,0.36525444455749295,0.9416678794945869,0.055868359842298855,3.529433664744448e-08,0.1766071953083265,0.9849037322039058,0.025556777906506553,3.489424468888937e-08,1.2464222247381846,0.6267714719493014,0.002076855068312865,3.502262659927918e-08,0.40919330942700627,0.9293070030635371,0.06687928197102033,256.77847330610007,49.42754402264836,247.8252537076625,260.75933002022543,51.085807249108896,251.13112266540173,0.19944514646176237,0.20342284423732548,4.135791937084315e-09,0.913663653988897,260.7600869789975
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,3,6,3.5472929794126505e-08,0.38165539200311993,0.9370895080022567,0.05946866377618475,3.497944148524495e-08,0.18654865833244602,0.9832676860782968,0.03398088083607151,3.722146063230351e-08,1.2611316638714156,0.6121259094357446,-0.018980146771119418,3.5616112048763934e-08,0.42538173305242377,0.9245636146450324,0.06975873030706878,246.66105575440164,51.40664717366111,238.23292293268204,250.64889454378573,53.06082317987294,241.45701911974473,0.21578313585224734,0.21975266394537282,4.578109697120195e-09,0.9079176230593964,250.64861113130314
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,3,7,3.551990624938788e-08,0.440771053777222,0.9195793541689062,0.06652941980422805,3.599993870030894e-08,0.2041871387559333,0.9800385497408971,0.029910509486002837,3.6157187144355856e-08,1.674649502176342,0.4859603235867412,-0.04159013813425732,3.535188933484614e-08,0.48549571038808886,0.9065525921342745,0.08095610545847534,255.0966447831394,59.400212842720016,244.30573362939785,260.23693049919564,61.757627826389644,248.4051638342724,0.24313884066604655,0.2486165217869304,4.897213387786046e-09,0.8937754447605549,260.2354117234795
