tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,0,0.01613873802125454,measured,0.3523134702933698,0.16696146420914684,0.21625023580258385,0.012306211631610739,0.7720752931839339,0.9385536921788757,0.1855748494466146
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,1,0.01613873802125454,measured,0.3573216580644697,0.16665657144375315,0.219250286304296,0.012306211631610739,0.7601201998509206,0.9444065014655656,0.18587493896484375
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,2,0.01613873802125454,measured,0.36623010761595526,0.19474024460316583,0.191806865320946,0.012306211631610739,1.0152934008712158,0.9466136559032582,0.18658447265625
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,3,0.01613873802125454,measured,0.3678658825611173,0.182973851227308,0.21126419031297475,0.012306211631610739,0.8660902302249024,0.9423848505207645,0.18560282389322916
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,4,0.01613873802125454,measured,0.3057386750959875,0.15414761691287468,0.16422933533540068,0.012306211631610739,0.9386119513735166,0.962791268280365,0.1843694051106771
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,5,0.01613873802125454,measured,0.34576760118336614,0.14242922349040824,0.21671472105350797,0.012306211631610739,0.6572198824212985,0.975768744988947,0.1869939168294271
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,6,0.01613873802125454,measured,0.294962050864002,0.12200233414970829,0.19147562517735653,0.012306211631610739,0.6371690079928714,0.9630375894069061,0.18208821614583334
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,7,0.01613873802125454,measured,0.4148643981593212,0.2006104408424407,0.24365497123394317,0.012306211631610739,0.8233381811405892,0.9459266270812007,0.1829350789388021
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,8,0.01613873802125454,measured,0.37235424785199633,0.15975001997283308,0.23442125292338745,0.012306211631610739,0.6814656008359465,0.9627979994760164,0.18233489990234375
WalkerRun_weighted_mle_s108_final,WalkerRun,weighted_mle,108,6,2048,0,9,0.01613873802125454,measured,0.3803231888905161,0.19401428295088055,0.20793630213764872,0.012306211631610739,0.9330467116872878,0.9498988182441729,0.19272867838541666
