tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,2,3.595149024793211e-08,0.14444373558233373,0.9896704323332566,-0.021349304794997304,3.612477131824551e-08,0.08893855869136354,0.9960494482291421,-0.033148753862048914,3.6650556928447656e-08,0.5588192406301747,0.8705977800499878,-0.02032898819321449,3.576967250564218e-08,0.1852576589706755,0.9831686966293224,-0.01737321676792621,367.1862625996161,32.79933717386246,369.9120192491834,367.2784687419316,32.85077689869578,370.00796919996714,0.08866794120514314,0.08878397124722957,4.093675031491464e-09,0.9906192541122856,367.27118908691955
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,3,3.723047805838508e-08,0.14094896345686353,0.9902082777061806,-0.0014839204221688252,3.803860568334244e-08,0.0842736539624905,0.9964528920038085,-0.03060709305413273,3.661027082588105e-08,0.7393365744593784,0.8124031111313227,0.03960057335935411,3.635194773310308e-08,0.1829814078229265,0.9837461058643638,0.012996219835053884,379.8449624654821,32.268799106533585,381.0291894141876,379.92656619815494,32.32022954883437,381.11315371335394,0.08468852256737885,0.08480481251807763,4.557439306577659e-09,0.9915119791375593,379.9186639468544
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,4,3.600502308956899e-08,0.13610352265029835,0.9908114562284053,-0.023636336572938028,3.5959512237879935e-08,0.0819449474106457,0.9966369123933759,-0.08597114539540124,3.5971055350384164e-08,0.5632596367166011,0.8754868141904099,0.03519194266097827,3.6055175093247317e-08,0.17836807634892002,0.9844979571447563,0.006496916585910457,368.0222866987867,30.948212380812073,370.0623959943046,368.11087473083046,30.97819810987782,370.1489965688083,0.08362971411255818,0.0836911578770661,4.58726422861118e-09,0.9928196271220797,368.1058655870609
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,5,3.591302778080675e-08,0.13558636149743208,0.9908815156507091,-0.023096757436925682,3.619252243720189e-08,0.08241221316694142,0.9965993645503726,-0.09977001838761752,3.566767187194446e-08,0.49675378556808036,0.8980067091644762,0.027184924047052174,3.5618327808538996e-08,0.17557946066508962,0.9850073776664224,0.013811601788793117,376.8736055345708,29.48959345926219,378.08543914993436,376.95877577526795,29.531516404468306,378.1673265888237,0.0779971678506446,0.07809113672207184,4.606917577531523e-09,0.9930955107654531,376.95201560318526
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,6,3.569125102322282e-08,0.1282533107899572,0.9917681985803721,-0.07150530644587295,3.536246193193266e-08,0.08128026165239054,0.9967087488516091,-0.15320243954415833,3.614450754113747e-08,0.4039329784272156,0.9264057928423096,-0.015556877370297418,3.604074921162052e-08,0.16501037096011886,0.9865268442762075,-0.03346855746632572,376.22288760034127,30.959682390427893,381.8742198216612,376.32040101051774,30.994068413388266,381.96381281360664,0.08107298367741679,0.0811439915867446,5.145443000253407e-09,0.9943377627021138,376.3131929448388
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,7,3.591585719275496e-08,0.1353939000499892,0.9908517871853276,-0.054759957975536386,3.594652564692493e-08,0.08732138114868723,0.996180206259536,-0.08918921956902112,3.576621359080081e-08,0.4696215548538189,0.9002199060929325,-0.06655738851138583,3.5883122657159094e-08,0.17282357915315105,0.9852145925628556,-0.040371465904771066,369.1275494875181,31.98956419197826,372.30026984121207,369.2218344656645,32.03311081614741,372.40019918976856,0.08592409617543893,0.0860179744421238,5.368517222977045e-09,0.9930757703725838,369.2168494068629
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,0,3.5601753827778863e-08,0.1251538820270049,0.9924811145029202,0.08743169266131298,3.557455811133115e-08,0.07693895343846642,0.9972311121023937,0.1839229190647767,3.664952842110109e-08,0.48976963345325336,0.9049712164148295,0.07861821515448413,3.563048355033796e-08,0.16206457539741134,0.9873303794604484,0.04542225309874891,398.2714439396762,26.731884310014713,394.0223458008562,398.36941911990846,26.772734045228894,394.1172218832122,0.06784357434267262,0.06793089101080267,4.171635692020609e-09,0.994964717907738,398.36594443668764
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,1,3.610361951974363e-08,0.13452946809643973,0.991314439249038,0.08018032144833202,3.632258694319373e-08,0.0815070067765119,0.9968111095335542,0.12497162873664905,3.4463338099162906e-08,0.535670876040584,0.8977909291563393,0.1489282592851053,3.587342403934431e-08,0.17383778636434832,0.9856079267006577,0.06539555402657073,378.6982793974026,27.275988027421334,375.1717208196186,378.8044759484836,27.31718692221437,375.2713126353624,0.07270267590487042,0.07279316591075913,5.213565631178901e-09,0.9935948532919112,378.79486667370196
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,2,3.6044322337751686e-08,0.12813432867739072,0.9919406922636547,0.022559647861855065,3.648461752383738e-08,0.08136821713481787,0.9967485917834266,0.059095801494325355,3.6026024512394697e-08,0.5994700280267473,0.8673986292778466,0.07062311570337944,3.5565280054188626e-08,0.16363984958035468,0.9868941792004547,0.004720391369623643,382.60537174869626,26.367647851330812,380.2242258723117,382.689189939028,26.405072644625037,380.30728837060786,0.069347627155629,0.06943088773753221,4.494947297533049e-09,0.9941364087072043,382.6792376699778
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,3,3.5510570637282464e-08,0.13313177015247302,0.9915206942528278,0.08867166556609443,3.5149414587503375e-08,0.08045292351321962,0.9969530739205137,0.16849327988958226,3.552331153510332e-08,0.5818690582809856,0.871094960236867,0.052650260737717905,3.590965362855337e-08,0.17362092440453322,0.9855838964133508,0.05643765888645412,387.1413947055315,26.838326048096597,382.0952368250333,387.2346949860011,26.88573146079777,382.1821083731061,0.07023988645110006,0.07034795944594677,4.327962349029492e-09,0.9932756679880063,387.22819777226175
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,4,3.5545687374320405e-08,0.13252175785493328,0.9915355599116215,0.07142829770219758,3.5350277435589805e-08,0.08518738433016813,0.9965240886043879,0.1268621574781846,3.6330475655504594e-08,0.5185997486438735,0.887504847391757,-0.002258693797155007,3.575330613373025e-08,0.16900307093198677,0.9862650152882794,0.047420865337621305,379.18906399078645,27.20172984366336,375.3180827762367,379.2814290799317,27.227533539207467,375.4085828576842,0.0724764702048232,0.07252773320190507,4.418703631685276e-09,0.9941270698577762,379.275437089433
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,5,3.5584242053884114e-08,0.1325586816135029,0.9914597137298977,0.0493497348029171,3.583593253610914e-08,0.08294188668349958,0.9967280238135036,0.1447991716084246,3.5241210609909394e-08,0.4729613430435356,0.9095397514592215,0.0688743305606957,3.53096824077052e-08,0.17017182903804617,0.9858443869030455,0.0034712986770372707,383.0219420744143,28.122860677343144,379.92563464681604,383.1079662444955,28.173819595200694,380.02085872434674,0.0740220140804304,0.07413756100066307,4.65596936783114e-09,0.9932061748447675,383.09965661920023
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,6,3.553571339904112e-08,0.14062958081126345,0.9905179948403786,0.07739446435811613,3.538210704017567e-08,0.08716651221142406,0.996464831384165,0.18471957413613838,3.6066910466979943e-08,0.6356501044031682,0.8569117069392346,0.08342357151464203,3.570270474197837e-08,0.1811227353579833,0.9841607061855555,0.028170429648523065,374.6548302371887,30.33173161329014,368.10737011275785,374.7442496836521,30.38047185862068,368.19563397467067,0.08239914241325541,0.08251176563573963,4.195231371751412e-09,0.9927519851760104,374.73688529098615
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,7,3.615899579535787e-08,0.14119866832270875,0.9903608379037157,0.05642129320659622,3.62864105683035e-08,0.08295358840219332,0.996725897715517,0.14398412358881976,3.59425098487564e-08,0.5486421761430239,0.8904217391735867,0.11964874020594675,3.6021191348433316e-08,0.18411174348551398,0.9835910783548651,0.019397736345869086,366.1934001555149,27.48483404101314,363.121304451501,366.2884690690599,27.52622647674223,363.215576608603,0.07569050260636519,0.07578481829925511,4.755480350340577e-09,0.9921112307196323,366.2811240804285
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,3,0,3.555504364097831e-08,0.1328665596773745,0.991703111392822,0.12637290681353652,3.563659890301403e-08,0.07881301469667858,0.9971814770257544,0.23391602327060815,3.608991031297784e-08,0.4728295539071167,0.9090461597457957,0.06238397769164164,3.547091164128436e-08,0.17114308117691018,0.9861884322167629,0.08806653543000206,374.6830788805603,26.546993346279304,365.39894233229336,374.79642609947723,26.579282747007085,365.506589490771,0.0726520804270348,0.0727190248034588,4.270302668024741e-09,0.993458783658381,374.78669799125214
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,3,1,3.593583698243225e-08,0.12461576386494785,0.9926233613141516,0.11156078513378317,3.645167744486353e-08,0.0710309865526686,0.9976281807601824,0.1795398096636292,3.525394806033567e-08,0.49960201025421114,0.8943202015621509,-0.002796368932388246,3.537477785145312e-08,0.1638586856098402,0.9873304165261416,0.0926503015681775,385.517429501994,24.517302558268987,375.92355992049244,385.60659449719225,24.55883587648499,376.0029146346201,0.0652188507776802,0.06531554655726515,5.035870621796778e-09,0.9955044627005891,385.5985834880447
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,3,2,3.545107922835917e-08,0.12486429924586108,0.9925836550715266,0.10836612317977022,3.552385455351691e-08,0.07312141770705047,0.9975317426325226,0.2109247580473601,3.487470500721324e-08,0.5500966502937839,0.8776469190570696,0.013053584279068744,3.537517621113272e-08,0.16193637884192594,0.9874890845217673,0.0711749397071782,384.9207007265865,24.484365673539813,376.40345547867986,385.0176121962148,24.522242317268734,376.4957081233804,0.06504819580469176,0.06513286018451118,4.295064357119403e-09,0.9950253319497998,385.0084143885593
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,3,3,3.557343160171062e-08,0.12726019850746828,0.9922325291519082,0.08769397233945156,3.586007421458931e-08,0.07361538140420654,0.9973512758988669,0.08188718802705604,3.416121305300996e-08,0.44378421941898927,0.9149367204339002,0.013403398111263334,3.5268436407991784e-08,0.16716311165759368,0.9868869949573404,0.10076215762206925,381.7504863605446,25.3971057253409,373.7521473997048,381.84727338448795,25.424536685848715,373.8414531442582,0.06795173192190437,0.06800887507795399,4.577017915733385e-09,0.994862608877872,381.83942103181835
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,3,4,3.5775673477848006e-08,0.12852533266785657,0.9921953841857443,0.11951312366109212,3.602605279520758e-08,0.07197690380791986,0.997528051971728,0.1473888311600489,3.6027589325177287e-08,0.5146247704587831,0.8895163296934706,0.0036604303885468246,3.552255047614178e-08,0.16770193139492404,0.9869514535391891,0.12125607757271384,382.8064361629529,26.184441197456525,372.26954439118185,382.9187912966591,26.23662732018101,372.3734052274004,0.07033731765589121,0.07045784406692202,4.473624914912564e-09,0.9943767857104876,382.9057318173562
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,3,5,3.557328415447417e-08,0.12863644609162372,0.9921512504203785,0.11129968246778293,3.5596943882212366e-08,0.07316850903868155,0.9975009568358758,0.19108479508650522,3.39617618733925e-08,0.47974572277372823,0.908696270973623,0.08451256364768299,3.554945929573836e-08,0.1696643107992083,0.9864067798724104,0.08643703450620248,396.265496618338,26.352235912322488,387.27942087496996,396.35655428458597,26.386677840244495,387.3622537258245,0.06804450350804987,0.06811886699451349,4.264580232789345e-09,0.9945906433513001,396.3490206255661
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,3,6,3.57882550329396e-08,0.1278882038860114,0.9922384573223784,0.1108845953975705,3.596127061002786e-08,0.07335683974014007,0.9974845234510359,0.18828154764561644,3.486187245766335e-08,0.5254638458211474,0.885808107937899,0.005744441159313838,3.5601949858917836e-08,0.16798326446085005,0.9866688067712313,0.08690217741425314,395.5074651623861,26.79886531339776,387.0282171000006,395.60766811874265,26.870279549171265,387.11914026185616,0.06924266533898064,0.06941087834353922,4.648263866344072e-09,0.9942155190952415,395.5977550468774
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,3,7,3.582557219786159e-08,0.13828877917239954,0.9908940466543318,0.09490449281393472,3.614257044078978e-08,0.07640722144213395,0.9972556099791167,0.17480623955346128,3.578130390672927e-08,0.5787218500765233,0.8665759505864646,0.008459872809516442,3.548295890399884e-08,0.18285071965453098,0.9841699393543696,0.07042102036765618,389.7014725594748,29.907528589320652,379.58591219229737,389.80996638621605,30.00234566795559,379.68370545393515,0.07878988031086223,0.07901931327836643,4.578239486796325e-09,0.9925632204983543,389.8010319055919
