tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,0,0.2748696475238678,recomputed_counterfactual,0.21515734203164505,0.17699375233465017,0.05906554347563175,0.007080734144868969,2.99656520395304,0.726080906312891,0.033124287923177086
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,1,0.28881749680743374,recomputed_counterfactual,0.22008547840100334,0.19104999113418628,0.06255644628118119,0.007080734144868969,3.054041629417265,0.5756499763591804,0.0329132080078125
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,2,0.27973200451665353,recomputed_counterfactual,0.1956074742446559,0.16969115720631187,0.06318300264280001,0.007080734144868969,2.6857089740252036,0.5445106154502496,0.03195953369140625
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,3,0.29726417103542446,recomputed_counterfactual,0.1918132278266808,0.15081500344643944,0.07407666685301095,0.007080734144868969,2.0359312837828285,0.6874044747388596,0.030530293782552082
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,4,0.28610529744267366,recomputed_counterfactual,0.17403903312131616,0.15920318385548976,0.04202847775822191,0.007080734144868969,3.7879835850242594,0.4586941356568397,0.031422932942708336
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,5,0.2886867431541677,recomputed_counterfactual,0.17346157346101798,0.14663224274389133,0.07620383910289412,0.007080734144868969,1.9242107020878194,0.5445018590568405,0.029889424641927082
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,6,0.2900021389173226,recomputed_counterfactual,0.1817091656648515,0.15463339925213243,0.06638083578244257,0.007080734144868969,2.3294885854797083,0.5601534173060482,0.02935028076171875
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,7,0.3072429291805251,recomputed_counterfactual,0.19257806991870013,0.1503679589125946,0.0718134473032769,0.007080734144868969,2.0938691088798254,0.7098117873149437,0.02921295166015625
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,8,0.2885667108766085,recomputed_counterfactual,0.198600607539264,0.16924150457382853,0.07925780908124284,0.007080734144868969,2.135329080295583,0.5425861000425802,0.03151702880859375
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,9,0.27589772054284306,recomputed_counterfactual,0.17828818031489593,0.14324812506130816,0.06896455836215201,0.007080734144868969,2.0771266932066093,0.6515666182473253,0.028928120930989582
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,10,0.28865806276319833,recomputed_counterfactual,0.215518678676307,0.1828617342744253,0.0504250381848613,0.007080734144868969,3.6264074525916374,0.7155517672142339,0.031308492024739586
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,11,0.27833314881813387,recomputed_counterfactual,0.18026433265175917,0.15190986283469976,0.07176874625658063,0.007080734144868969,2.1166576087241338,0.563074416394995,0.03183746337890625
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,12,0.28481330458180115,recomputed_counterfactual,0.2133880394179869,0.17729741867572038,0.0706425696456388,0.007080734144868969,2.5097815603619718,0.6332127988141095,0.030939737955729168
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,13,0.28685395660782714,recomputed_counterfactual,0.19758476259017388,0.16943752446643007,0.0745330606973135,0.007080734144868969,2.273320361178513,0.5393588463209557,0.030802408854166668
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,14,0.28921147266221126,recomputed_counterfactual,0.1794560005278474,0.14803722752109935,0.07211420702405688,0.007080734144868969,2.052816409250152,0.598466217569087,0.030690511067708332
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,15,0.2979119825550797,recomputed_counterfactual,0.1549961429960959,0.1333214287964211,0.06342511009651502,0.007080734144868969,2.102029126814942,0.5224450183469354,0.02989959716796875
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,16,0.2846509849265581,recomputed_counterfactual,0.19300760949416446,0.16924776478792028,0.053902400078392254,0.007080734144868969,3.1398929275623555,0.5533002817864777,0.0325927734375
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,17,0.27455523889772837,recomputed_counterfactual,0.204014335404981,0.18407459838427984,0.057883576210250656,0.007080734144868969,3.1800833748157706,0.46950737496558975,0.0307464599609375
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,18,0.2963734279348753,recomputed_counterfactual,0.20191847381107994,0.16952390379425394,0.0653769707893152,0.007080734144868969,2.593021697777512,0.6176459752471867,0.030977884928385418
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,19,0.281461522805063,recomputed_counterfactual,0.1879328054607624,0.1621065124516227,0.060913739954501785,0.007080734144868969,2.661247077753614,0.5569115541639146,0.031567891438802086
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,20,0.28577271320393927,recomputed_counterfactual,0.20364784453172086,0.16755280533060155,0.061468498644957424,0.007080734144868969,2.7258320769417543,0.6860911548347048,0.029205322265625
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,21,0.28654851161972,recomputed_counterfactual,0.19456064928943193,0.16097314876043065,0.075886648685456,0.007080734144868969,2.1212314886315515,0.5994178053711681,0.031252543131510414
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,22,0.2822821131618155,recomputed_counterfactual,0.20499192538382535,0.17712929437756467,0.06705924129449237,0.007080734144868969,2.641385302840744,0.5508213339098043,0.031321207682291664
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,23,0.28173745897379465,recomputed_counterfactual,0.20679124211586883,0.17499657778064748,0.05861661060372547,0.007080734144868969,2.9854434771180687,0.642447259206412,0.030675252278645832
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,24,0.27859403952067957,recomputed_counterfactual,0.18555546789232188,0.15897312761798948,0.07248957431062006,0.007080734144868969,2.1930481607546994,0.5357701856767774,0.032564798990885414
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,25,0.3011927387084966,recomputed_counterfactual,0.19248354049038305,0.17154540344305086,0.048635263110079145,0.007080734144868969,3.527181564768233,0.5334342747266198,0.0327301025390625
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,26,0.27277083079185255,recomputed_counterfactual,0.19710218566857565,0.17130473979302901,0.05212990548587845,0.007080734144868969,3.2861126102779505,0.5947241815970775,0.030832926432291668
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,27,0.2942210881935747,recomputed_counterfactual,0.1888724093897088,0.16772808107690135,0.060674431193589874,0.007080734144868969,2.7643947833475044,0.4896043954227319,0.030832926432291668
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,28,0.2921237007679038,recomputed_counterfactual,0.23478797478744898,0.1929118425111892,0.0717517106543777,0.007080734144868969,2.6886026932199796,0.6843797177375734,0.0305633544921875
WalkerRun_pathwise_fa_s101_final,WalkerRun,pathwise,101,6,2048,0,29,0.28718547627011476,recomputed_counterfactual,0.2133877727799657,0.18148402639018554,0.06786846704779931,0.007080734144868969,2.6740551876572294,0.5939670265981871,0.032506306966145836
