tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,2,3.5446038295892727e-08,0.13144756096972218,0.9915576128632434,0.03474700065029615,3.535732914870361e-08,0.08097191243966367,0.9967390177179238,0.002271267709937286,3.5478510141047766e-08,0.4617476655290833,0.908751840220388,0.011668490465903052,3.552383533723286e-08,0.16383021204964332,0.9870969152141045,0.0522720399851854,318.4964478396965,20.04843221835527,315.9018744392894,318.65674914735195,20.073452787681997,316.05101587788056,0.06346411287979917,0.0635133310105801,4.14068210117812e-09,0.9940655931022797,318.64217923879846
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,3,3.515177687681198e-08,0.14299555158237384,0.990045986634455,0.03646014513885152,3.464350872929032e-08,0.09054607643008528,0.99596491938188,0.043372676584199486,3.444871956588433e-08,0.5665687106889865,0.8705395310134209,0.004009945841989696,3.5567964856407524e-08,0.17508528650886834,0.9852181811027945,0.036039517329071576,301.02199252717816,22.869014620683192,297.88377014737176,301.1768823210289,22.900307388256838,298.03344431813383,0.07677160326448516,0.07683804561145821,4.9704188494764976e-09,0.9927931988439829,301.1640085816578
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,4,3.5044275091034136e-08,0.14700341332855205,0.989474811808285,0.031836655319519125,3.474727727670522e-08,0.09609517085828814,0.9954416691556726,0.027210374796388468,3.496294004690607e-08,0.542524956046929,0.8848457266416679,0.05334523364520434,3.528724117079728e-08,0.17831600831651206,0.9846828999703992,0.035916795493666234,295.1120639634211,23.59045482770565,293.4294363255044,295.29589578228376,23.62251144755207,293.5948138654612,0.08039566555802678,0.08045956649076547,4.541145032306565e-09,0.992291289763022,295.2863149715627
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,5,3.584630056191107e-08,0.14460812436664644,0.9897310417403293,0.008504803022893808,3.6106009078747196e-08,0.08541188055207867,0.9963556062529532,-0.03342711859409941,3.391724102706785e-08,0.5571668250851207,0.8793415047083025,0.04954963730769683,3.562891375294378e-08,0.1803263566138671,0.9842851617422043,0.026502264090251585,297.8851827614128,22.463978166551534,296.46965530794876,298.0642259409821,22.496638513636807,296.6322069932687,0.07577159336329949,0.0758401750830355,4.977909289102354e-09,0.9919875773235242,298.05363773268385
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,6,3.606383441119752e-08,0.13931927825406284,0.9905856216978098,0.04949407634385652,3.666568887047093e-08,0.08977204077685946,0.9960721660751994,0.07678166318199971,3.4946480723884423e-08,0.5190558125249718,0.8891354602561373,0.016028801859975326,3.554605089340203e-08,0.17040069895757673,0.9860029163765929,0.040472711313286294,308.32706475908253,22.371987095922545,304.2239914224204,308.4918007504429,22.394731942496747,304.38722724329136,0.07353787908481738,0.0735731658168329,6.3087541966998114e-09,0.9936130609153935,308.4822589477698
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,7,3.594324299108253e-08,0.14580839999794534,0.9896608124346867,0.03702562723488072,3.607268686500211e-08,0.08878774841632271,0.9961004076226351,0.024118355041112687,3.652006399574685e-08,0.5170146361448573,0.8876039394953689,-0.007202250957535019,3.583549018450296e-08,0.18015697106734146,0.984438272491996,0.045462866108930584,291.8028697475031,22.253838613153796,288.1799378760107,291.9620811264567,22.280116395129614,288.33167765858553,0.07722202585361242,0.07727252369929152,5.188750774380873e-09,0.9922628740586812,291.95396445027427
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,0,3.6182023601288854e-08,0.14991315007159808,0.9890135985465042,0.018749954423246794,3.708456591913172e-08,0.09752013196928845,0.9952876723040953,0.009513852134134937,3.540580465434486e-08,0.48078446599243396,0.9001751756484652,-0.01325629101157013,3.5452507622714256e-08,0.18126234906853278,0.9841103744492404,0.024015126867037564,295.6269857195592,24.875680847120677,292.58082651108305,295.80060212976656,24.91700862896631,292.74948650197047,0.0850215687191597,0.08511375690764367,4.763113520911683e-09,0.9919228010511972,295.79187270507543
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,1,3.60825562731354e-08,0.15099387936139766,0.9889373278414877,0.03908584448503142,3.663177576823264e-08,0.09500885115464758,0.9955394054214768,0.023645137567480087,3.481066986049635e-08,0.6102472683691698,0.8638465789254064,0.07171905787251788,3.563246446749567e-08,0.18467533888820065,0.9836955227535871,0.04844747281402166,299.62408206877865,24.23782204166493,296.48051938399493,299.80840206582496,24.26007513860981,296.6533386257002,0.08175181995776445,0.08177920818622463,4.873076115366186e-09,0.9917661710214949,299.79979124377047
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,2,3.623668103857989e-08,0.1531373470400542,0.9887586114451338,0.06763203437044372,3.672088796784064e-08,0.09412322026487531,0.9957054225065409,0.08861489001953547,3.556363539921949e-08,0.5615756792035068,0.8835365825906843,0.09686421332653396,3.582364355395022e-08,0.18939389038222196,0.983004579948039,0.06372422777572384,297.747991863693,25.925615083109214,293.97489719854883,297.9130456767077,25.971149836134295,294.1358320486318,0.0881898942058278,0.0882964501646987,4.68217898322415e-09,0.9913195872231786,297.90160708362356
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,3,3.5755659699383736e-08,0.1539425755933951,0.9884187376154643,0.016594560470455967,3.571695877105453e-08,0.09639921209834848,0.9953902597179367,0.005000267406817124,3.5166559846322507e-08,0.5111714084783825,0.8953737456746172,0.05167339985405927,3.5789061831734275e-08,0.1898394696873127,0.982609635642894,0.022864720125284677,289.4595052364749,25.579201698829475,287.3748040009685,289.6124865152969,25.612792318939256,287.5248419047173,0.08900989698019308,0.08908027615724062,5.332796102512942e-09,0.9908861610069584,289.60647504136523
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,4,3.564220067176698e-08,0.15070740097874868,0.9892889114746445,0.10469272631045654,3.586240137295707e-08,0.09523510142808672,0.9956329789625256,0.10539884461736106,3.664140527554725e-08,0.6381604405547073,0.8449639271262027,0.012760941697821028,3.544469134305569e-08,0.186967716766666,0.9838500485481574,0.1128838020751929,310.3083890385468,24.28224094398245,304.842490266423,310.48488803298704,24.31642757637866,305.0045156135959,0.07965504061707551,0.07972481170470463,4.670885009269457e-09,0.9922940462996372,310.47468238187867
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,5,3.599920781603901e-08,0.1449224140275981,0.9899040935313591,0.06772402535603461,3.675410050609846e-08,0.09331874480469489,0.9957788721554617,0.0895346542611172,3.496151434116e-08,0.4406110312144794,0.9203102935879058,0.07618392484642879,3.538900175719349e-08,0.17563376465728328,0.9852992125997942,0.06251602898888613,298.00488146397026,25.84095282256138,294.4513153662111,298.1860526514295,25.86916044177776,294.63091680432825,0.08775967867700887,0.08780192086548073,4.81290267645357e-09,0.9921456766274069,298.176459292468
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,6,3.588074979905497e-08,0.14633102157473432,0.9896522106548734,0.05347085280325884,3.588061121037829e-08,0.09530910651996143,0.9956001413821142,0.0898477523394499,3.513294388746178e-08,0.557283326793629,0.884384123432069,0.0922346168500428,3.588202767742179e-08,0.1779720030044046,0.9847670885609358,0.040111808910650276,302.2733309370092,24.94104561206607,299.4997382691128,302.4480860378278,24.97422986925249,299.667724339013,0.08327568416655988,0.08333973878681426,4.830134543563799e-09,0.9925339465710932,302.43839609877335
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,7,3.5851770179200827e-08,0.1457584839236178,0.9897502548049869,0.05817983894096611,3.572502290380774e-08,0.0939443341563819,0.9956923092372019,0.06877768978165799,3.557956945740684e-08,0.5116795902436184,0.8905043763807009,0.002905117358191899,3.595820097702236e-08,0.17822050856134317,0.98484189700826,0.05741947507197711,302.49971950538566,25.317635195408336,298.0933577329435,302.6784206376933,25.345908998047527,298.27151014675803,0.084931899818076,0.0849759636298369,4.58451662138455e-09,0.9927406882679284,302.6675733374181
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,0,3.6460509492016296e-08,0.14462732183723412,0.9896432012714202,-0.021859087254686677,3.729211673617673e-08,0.0914359522194468,0.9958114882614745,-0.08024755394361337,3.386012674394551e-08,0.5639494431720796,0.8884778072160491,0.14293357052515718,3.572943423024402e-08,0.17878139927906408,0.9844078760597625,0.0029300171740265476,299.69381758340853,24.90591167605898,303.23289376088434,299.8458370767424,24.933155827293618,303.37861051811274,0.08213459749422358,0.08218494964003054,5.406067112962561e-09,0.9912112822785312,299.83566766290596
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,1,3.601311116764827e-08,0.15124099455647508,0.9887938397556606,0.01105385231391139,3.651363862630505e-08,0.09682385184839735,0.9953032263387545,-0.07791681913713132,3.502935525686341e-08,0.6995583771441334,0.8432946074676074,0.12690267302047614,3.561548278405331e-08,0.18361074682103667,0.9838918595556632,0.050508951277777464,296.35459119657827,26.872383409994043,297.9403516873923,296.536802764925,26.90889604631265,298.1079412177869,0.09019383664482358,0.09026561297357016,4.908822048458178e-09,0.99092449118493,296.52962869222654
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,2,3.600420241827367e-08,0.1496651738154695,0.9890336038992192,0.014382697269356785,3.649775094283053e-08,0.1030832547065921,0.9947226778232428,-0.0059301460578910685,3.427671831538017e-08,0.55866963196496,0.8884702255543375,0.12963876226408624,3.561992255302678e-08,0.1775359205886625,0.9847405415467686,0.02417162557258473,282.62485981812694,26.17148693684266,283.6378938689222,282.80656998296786,26.193707990417433,283.80677276598914,0.09227077024107791,0.09229416104179859,5.082962357111735e-09,0.9919655481335017,282.7991930962279
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,3,3.572617041660049e-08,0.1476785766399989,0.9891231575086822,-0.058259006805101675,3.5222714788524416e-08,0.09232768262328804,0.9957344759237877,-0.12885091016656464,3.535278628991911e-08,0.6288686077227835,0.8748271754865498,0.18465758111530436,3.616029378709869e-08,0.18293894806541255,0.9835066136258923,-0.03140878142163928,306.9354877064651,25.18501616848741,310.1445253832669,307.0848881962623,25.209251167527423,310.2864406514986,0.08120412938891787,0.0812450944185517,5.576294151759559e-09,0.9920518231816651,307.0749525063532
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,4,3.567982086435018e-08,0.14657557975866917,0.9893680779081704,-0.021016013021492513,3.5834186242526624e-08,0.09672254685523304,0.9953130713847392,-0.11555342871851944,3.557043675020325e-08,0.6325779347555733,0.851368220044842,0.040803078242065395,3.555549144531003e-08,0.17703133543791594,0.9848066626804727,0.021094251305616787,296.95582156784883,24.76514046946665,299.84027775892264,297.1415031920122,24.804037570515014,300.0123332911543,0.08259444212954678,0.08267672631459203,4.8750093150560324e-09,0.9920527899421825,297.13143139910227
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,5,3.680196080261926e-08,0.14557378530228365,0.9894856135535084,-0.031283672206834603,3.7642329757993297e-08,0.0925101915909509,0.9957119059125423,-0.08627636895662504,3.5659202787078566e-08,0.7300471603892118,0.8405160535096798,0.16129134905839154,3.6074641974352394e-08,0.17866083360448307,0.9843638264253448,-0.0091300661483695,303.61799824402283,25.136939308814647,306.10465131337213,303.7946563235237,25.1669730068361,306.2754008340336,0.08211877604917812,0.08217105565220907,4.937020272932449e-09,0.9924396015008957,303.7857752176209
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,6,3.5909522082289345e-08,0.1386820290696535,0.9905887966639859,0.024454093942901173,3.702967033676552e-08,0.09048671105760119,0.9959073422020827,-0.041947765077680485,3.5686892022225965e-08,0.6245027646034995,0.8760312185128855,0.18418236696050222,3.495871843145469e-08,0.1687007287783092,0.9863650669482601,0.056339339467680806,308.9354374745362,24.234837625667065,309.1600278494829,309.1041421342156,24.258692547514183,309.3103152374158,0.07838929823575354,0.07842833346470833,5.112815436091225e-09,0.9936796278539597,309.0919077719477
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,7,3.55061760893178e-08,0.1432073446011983,0.9897908689476054,-0.0455068078513784,3.5181732346383355e-08,0.09337665741529792,0.9956316365582283,-0.08005962666890185,3.4992781565026735e-08,0.4499259002480997,0.9228173177014697,0.14687981744442416,3.577333728962687e-08,0.1740603752321282,0.9850342967743946,-0.03326174018772446,307.56046416804526,25.81629715062995,309.73399044729206,307.730700255035,25.848425067856795,309.8999160238556,0.08334990006536937,0.08340894505394747,5.082164699291989e-09,0.9924111727321928,307.7209502204308
