tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,3,0.010571583678486289,recomputed_counterfactual,0.13839318685928365,0.01822392666460612,0.13337418803925533,0.008229070458527348,0.13663758282154062,0.9916859941078738,0.0009987929771686423
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,4,0.010792898896051605,recomputed_counterfactual,0.13883940967773742,0.019559968169737315,0.13508136683378938,0.008229070458527348,0.14480137881385255,0.9901765665416685,0.0010153671790813577
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,5,0.01064523961189311,recomputed_counterfactual,0.1401768736364994,0.01916883452614329,0.13565727604146008,0.008229070458527348,0.14130340137556305,0.9908756515479522,0.0009958990688981682
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,6,0.010419984129483148,recomputed_counterfactual,0.13748527827015908,0.016293648268092407,0.13314386120045615,0.008229070458527348,0.12237626369749752,0.9932632955655321,0.0009809033624057111
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,7,0.010573168199198112,recomputed_counterfactual,0.13307691815695022,0.01814659079531025,0.12864049383975257,0.008229070458527348,0.14106437447118625,0.9909569647357556,0.0010423331425107759
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,8,0.010600969398062848,recomputed_counterfactual,0.13987500208775921,0.019709536620611482,0.1345834288882943,0.008229070458527348,0.14644846533687414,0.9904258215805506,0.0010129994359509699
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,9,0.010518710991637308,recomputed_counterfactual,0.1374748431262126,0.019115076883215548,0.1327026208715205,0.008229070458527348,0.14404445637572044,0.990609906510962,0.0010268112708782327
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,10,0.010526622636604616,recomputed_counterfactual,0.1311636709699795,0.01835457738575637,0.12638356756072738,0.008229070458527348,0.1452291444201538,0.9905277674516471,0.0010579865554283406
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,11,0.010604954274588928,recomputed_counterfactual,0.13030682329808135,0.017946410934835167,0.12625437023263958,0.008229070458527348,0.14214486913700095,0.9907107070427488,0.0009778779128502156
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,12,0.010768995956299153,recomputed_counterfactual,0.1326002415934836,0.01949871122587386,0.1276974036414321,0.008229070458527348,0.15269465681912037,0.9894830186203417,0.0011762421706627156
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,13,0.010483093844203028,recomputed_counterfactual,0.13250717586053043,0.01916990187066756,0.12814625836104646,0.008229070458527348,0.14959392584454248,0.9897390634713886,0.0010281266837284483
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,14,0.010478670753269796,recomputed_counterfactual,0.13344283769609486,0.01904198236891507,0.12856028896741542,0.008229070458527348,0.14811714038378748,0.9901268164083077,0.0011016582620554957
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,1,15,0.010477912167797247,recomputed_counterfactual,0.13063501215242407,0.018531220031456838,0.1254473287641326,0.008229070458527348,0.1477211209985325,0.9903436153810291,0.0010740345922009699
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,0,0.01056348192567855,recomputed_counterfactual,0.13727006581203274,0.016174621330904818,0.13162311846824573,0.010370506676602083,0.12288586928354901,0.9936425876505656,0.0010595650508485991
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,1,0.010694840136965277,recomputed_counterfactual,0.13056957080224665,0.01781556752816184,0.1254992250611597,0.010370506676602083,0.14195758993203184,0.9910997413319385,0.0010036600047144397
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,2,0.010541011155353275,recomputed_counterfactual,0.13353535990958484,0.01719639784214199,0.12741280433499808,0.010370506676602083,0.13496601014128587,0.9924112886042579,0.0009928736193426724
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,3,0.01068149687689261,recomputed_counterfactual,0.13343196464550316,0.016599493449152316,0.12869017880978645,0.010370506676602083,0.12898803624757255,0.9926313843176946,0.0010723245554956897
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,4,0.01065119191223842,recomputed_counterfactual,0.140813910784455,0.017427287382015457,0.13575355379791115,0.010370506676602083,0.12837444688799915,0.9927259025054338,0.001049041748046875
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,5,0.010664755097111421,recomputed_counterfactual,0.13934179792264814,0.015909986811075683,0.134348068009264,0.010370506676602083,0.11842363680183464,0.9939052706019662,0.001038781527815194
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,6,0.010725568164169828,recomputed_counterfactual,0.13893449885085632,0.017264814566390126,0.133143871609562,0.010370506676602083,0.12967036602997914,0.9928495379039607,0.001054303399447737
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,7,0.010711942226053837,recomputed_counterfactual,0.13826365343473698,0.015079565407526616,0.13318904274055612,0.010370506676602083,0.11321926411609881,0.9945251319765454,0.0009962936927532327
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,8,0.010466770827115517,recomputed_counterfactual,0.13729635043503402,0.01686728103491093,0.13225006514758003,0.010370506676602083,0.12754081456187497,0.9928668354887102,0.001093371161099138
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,9,0.010509263102954846,recomputed_counterfactual,0.1345938242733636,0.015635082404618875,0.12917456139099096,0.010370506676602083,0.12103840133950922,0.9938143858117782,0.0010095793625404094
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,10,0.01054687805154156,recomputed_counterfactual,0.14253668568934943,0.017211371738354155,0.1369294027337378,0.010370506676602083,0.12569522246216427,0.9932165955245349,0.0010103686102505389
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,11,0.010684409335414535,recomputed_counterfactual,0.13839731458767138,0.01503904426270777,0.13376585515752554,0.010370506676602083,0.1124281248371271,0.9944707973045724,0.001009710903825431
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,12,0.010691090392121398,recomputed_counterfactual,0.1383482938395786,0.018366140185839895,0.13244505198422557,0.010370506676602083,0.13866988543965134,0.9917464986056901,0.0010645636196794182
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,13,0.010683463775662481,recomputed_counterfactual,0.13664690182793512,0.016184632693966295,0.13175597730470678,0.010370506676602083,0.12283793893019292,0.9933897860659343,0.0010472001700565733
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,14,0.010433682014461824,recomputed_counterfactual,0.13944726216731923,0.017989555120874322,0.1334661253986067,0.010370506676602083,0.13478742315334594,0.9922668695068124,0.001039965399380388
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,2,15,0.01045662792528489,recomputed_counterfactual,0.14051622171664338,0.018556670606459297,0.13477519965981385,0.010370506676602083,0.13768609249446864,0.9917787249109025,0.0010532510691675647
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,0,0.01067209076707553,recomputed_counterfactual,0.1347605016579921,0.01764166853669404,0.13067699674440741,0.008943094440349936,0.1350020965898426,0.9916368022920592,0.001125335693359375
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,1,0.010764360074095817,recomputed_counterfactual,0.13276830741272994,0.017808546511765253,0.12889639900161398,0.008943094440349936,0.13816170699543048,0.9911720225629311,0.0010335198764143318
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,2,0.01054343399829388,recomputed_counterfactual,0.12850805322211606,0.01672514158285106,0.12521175586060102,0.008943094440349936,0.13357485060218854,0.9916453458387411,0.0010865310142780173
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,3,0.010623523452839309,recomputed_counterfactual,0.13976521717179374,0.016663946056412377,0.13600726113941855,0.008943094440349936,0.122522473555349,0.9930673971659796,0.0010841632711476293
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,4,0.010661422476130016,recomputed_counterfactual,0.13585662732318127,0.017306295129994695,0.13219223132939537,0.008943094440349936,0.13091764134565603,0.9920352743673502,0.0010721930142106682
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,5,0.010508439848561162,recomputed_counterfactual,0.13666525984028535,0.017779264173361294,0.1324389317409526,0.008943094440349936,0.13424499835141276,0.9917612247498143,0.0010990274363550647
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,6,0.01071652138416675,recomputed_counterfactual,0.14140366073856994,0.016424477271635454,0.13846918370524322,0.008943094440349936,0.11861467535245472,0.9933311634754698,0.0009845865183863147
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,7,0.010657955897987507,recomputed_counterfactual,0.13639248799429765,0.01570364511954187,0.1330073988679618,0.008943094440349936,0.1180659516168196,0.9935190199287411,0.001063116665544181
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,8,0.010809452000698789,recomputed_counterfactual,0.131997160339479,0.01776865328140238,0.12861230574496346,0.008943094440349936,0.1381567119751296,0.9910385376524976,0.0009769571238550647
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,9,0.01060346299764308,recomputed_counterfactual,0.13637990362610417,0.017460238496839996,0.1323703365419438,0.008943094440349936,0.1319044655535458,0.9920016385315265,0.0010297051791487068
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,10,0.010509851508441194,recomputed_counterfactual,0.1371584867345472,0.01821873297423971,0.13318526728944616,0.008943094440349936,0.13679240463217965,0.991347038828829,0.0011330966291756466
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,11,0.010530272794097914,recomputed_counterfactual,0.13399344468620658,0.015481802153364687,0.13113653721218202,0.008943094440349936,0.11805864698254694,0.9934119137146417,0.0009762994174299569
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,12,0.010576968936943973,recomputed_counterfactual,0.13832712792642868,0.01771287508150185,0.13443135148313232,0.008943094440349936,0.13176148930997394,0.9919720140534076,0.0010525933627424568
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,13,0.01047442929632115,recomputed_counterfactual,0.13076599005461526,0.01685674130410609,0.1271015207380197,0.008943094440349936,0.13262422987619793,0.991855826338888,0.0010072116194100216
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,14,0.010613744228025553,recomputed_counterfactual,0.13926977127941248,0.017157539479506666,0.13545197786943647,0.008943094440349936,0.1266687998894953,0.9925837524884896,0.0009785356192753233
G1JoystickFlatTerrain_pathwise_fa_s101_final,G1JoystickFlatTerrain,pathwise,101,29,8192,3,15,0.0108071534426046,recomputed_counterfactual,0.13147442915433277,0.014339896724482564,0.1279762496164685,0.008943094440349936,0.11205123425124341,0.9942529440901499,0.0009990560597386853
