tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
G1JoystickFlatTerrain_pathwise_fa_s108_final,G1JoystickFlatTerrain,pathwise,108,29,8192,0,0,0.011171544086959249,recomputed_counterfactual,0.148366218902545,0.016775263931869372,0.14948498202541105,0.013029671468265757,0.11222039635329731,0.9936840278503848,0.0018824873299434267
G1JoystickFlatTerrain_pathwise_fa_s108_final,G1JoystickFlatTerrain,pathwise,108,29,8192,0,1,0.011312525068885002,recomputed_counterfactual,0.14278243031013813,0.016305131904900533,0.14242427735513916,0.013029671468265757,0.11448281295560812,0.9934664344966387,0.001991008890086207
G1JoystickFlatTerrain_pathwise_fa_s108_final,G1JoystickFlatTerrain,pathwise,108,29,8192,0,2,0.011135030315803346,recomputed_counterfactual,0.14151797896590118,0.016770476733966127,0.14129738379456244,0.013029671468265757,0.11868922327840593,0.9929686302889204,0.0019318153118265085
G1JoystickFlatTerrain_pathwise_fa_s108_final,G1JoystickFlatTerrain,pathwise,108,29,8192,0,3,0.011319767319830622,recomputed_counterfactual,0.15126142821851346,0.01494702598568006,0.15028433444509334,0.013029671468265757,0.09945831041386102,0.9951069705563215,0.0019746977707435346
G1JoystickFlatTerrain_pathwise_fa_s108_final,G1JoystickFlatTerrain,pathwise,108,29,8192,0,4,0.011327453801988407,recomputed_counterfactual,0.14680586661676306,0.015762703097601527,0.14617029495390013,0.013029671468265757,0.1078379372666998,0.994220074918128,0.0019191873484644397
G1JoystickFlatTerrain_pathwise_fa_s108_final,G1JoystickFlatTerrain,pathwise,108,29,8192,0,5,0.011566662058884604,recomputed_counterfactual,0.14640670440348036,0.014113969935763259,0.1463412383493026,0.013029671468265757,0.09644560955523768,0.9953513018653066,0.001882092706088362
G1JoystickFlatTerrain_pathwise_fa_s108_final,G1JoystickFlatTerrain,pathwise,108,29,8192,0,6,0.011500852113401603,recomputed_counterfactual,0.14954720559840362,0.01486370987577993,0.1490138897187185,0.013029671468265757,0.09974714373094487,0.9950493762849054,0.002022710339776401
G1JoystickFlatTerrain_pathwise_fa_s108_final,G1JoystickFlatTerrain,pathwise,108,29,8192,0,7,0.011522084295130205,recomputed_counterfactual,0.14443933095393613,0.015970520961370364,0.1440840424874255,0.013029671468265757,0.11084170519891749,0.9938752011677864,0.0019793017157192887
G1JoystickFlatTerrain_pathwise_fa_s108_final,G1JoystickFlatTerrain,pathwise,108,29,8192,0,8,0.011202958142458228,recomputed_counterfactual,0.1470202613419834,0.014756676895931659,0.14725736213402382,0.013029671468265757,0.10021011297486712,0.9949721674868258,0.001947863348599138
G1JoystickFlatTerrain_pathwise_fa_s108_final,G1JoystickFlatTerrain,pathwise,108,29,8192,0,9,0.011518607751797845,recomputed_counterfactual,0.14727431165016952,0.015121650788357938,0.14653281168620996,0.013029671468265757,0.10319634636259302,0.994714805037124,0.0018781464675377156
G1JoystickFlatTerrain_pathwise_fa_s108_final,G1JoystickFlatTerrain,pathwise,108,29,8192,0,10,0.011201203776393569,recomputed_counterfactual,0.14532500301993337,0.015783178888993034,0.14422521502991703,0.013029671468265757,0.1094342545137454,0.9940862413310587,0.0020304712755926722
G1JoystickFlatTerrain_pathwise_fa_s108_final,G1JoystickFlatTerrain,pathwise,108,29,8192,0,11,0.011182079608550692,recomputed_counterfactual,0.14159999584209104,0.01425350833414612,0.14144542047446382,0.013029671468265757,0.10077037691452613,0.9949288046425141,0.0019711461560479528
G1JoystickFlatTerrain_pathwise_fa_s108_final,G1JoystickFlatTerrain,pathwise,108,29,8192,0,12,0.011093657337911617,recomputed_counterfactual,0.14849625336049477,0.015528292219891077,0.14802138243794766,0.013029671468265757,0.1049057370227968,0.9945201193346743,0.0020223157159213363
