tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,0,0.031018708592255764,recomputed_counterfactual,0.382345038901303,0.013183716660998133,0.3816790795975245,0.013196838967375203,0.03454136568047074,0.9994060056279562,2.193450927734375e-05
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,1,0.03153626626651704,recomputed_counterfactual,0.36865285228790673,0.013189508598768801,0.3680520375661701,0.013196838967375203,0.035835988535620304,0.9993602676673679,1.52587890625e-05
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,2,0.03193214938352481,recomputed_counterfactual,0.3708056367079155,0.013189476123242887,0.36982165917590387,0.013196838967375203,0.035664423096792484,0.9993692423198731,2.09808349609375e-05
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,3,0.03087921661065174,recomputed_counterfactual,0.3769886384972357,0.013187658278917517,0.3764823662474018,0.013196838967375203,0.03502862142078746,0.9993882246892708,1.811981201171875e-05
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,4,0.030796035841658194,recomputed_counterfactual,0.385021539880307,0.01318722600064705,0.384545946503625,0.013196838967375203,0.03429297882480331,0.9994134859774454,1.9073486328125e-05
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,5,0.030367495754672433,recomputed_counterfactual,0.3893150064265257,0.013191051530059878,0.3884753971206337,0.013196838967375203,0.03395595095029838,0.9994270705606818,1.52587890625e-05
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,6,0.030507876763138472,recomputed_counterfactual,0.3774369427082623,0.013187737932821802,0.37670720718355694,0.013196838967375203,0.03500792573464316,0.999390279942933,1.52587890625e-05
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,7,0.030896864676592906,recomputed_counterfactual,0.38138543605526487,0.01318909462043139,0.3805355640980851,0.013196838967375203,0.03465929564732397,0.9994031934378935,1.430511474609375e-05
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,8,0.030869187862492903,recomputed_counterfactual,0.3950872601842597,0.013184756189733393,0.39447789812270556,0.013196838967375203,0.033423307750435095,0.999443493997572,2.384185791015625e-05
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,9,0.030422079657097822,recomputed_counterfactual,0.38218322724883735,0.01319031001413915,0.3817345087128495,0.013196838967375203,0.034553622250658736,0.9994044145573353,1.33514404296875e-05
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,10,0.03013356561555103,recomputed_counterfactual,0.40467763321556227,0.013187151954818876,0.4044291836260027,0.013196838967375203,0.03260682583920831,0.9994689124084541,2.193450927734375e-05
