tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,0,0.40205922014248446,recomputed_counterfactual,0.5320253693718541,0.22304021796080228,0.4115096077850986,0.016990361748690355,0.5420048857686401,0.9195580351592961,0.05247974395751953
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,1,0.4074198163653093,recomputed_counterfactual,0.533547622300272,0.2212607047330988,0.4147663387178252,0.016990361748690355,0.5334586828250157,0.9212659624402016,0.052032470703125
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,2,0.3926049880966325,recomputed_counterfactual,0.5205580134485046,0.22126126225649886,0.4034048693602239,0.016990361748690355,0.5484843616460495,0.9161132882564418,0.05230903625488281
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,3,0.4031760282494709,recomputed_counterfactual,0.5211948055925708,0.22109330777944458,0.4018772379222195,0.016990361748690355,0.5501513569715673,0.9172964384186141,0.05145549774169922
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,4,0.40239338105035544,recomputed_counterfactual,0.5134770010688499,0.21742356135173,0.39198446159172806,0.016990361748690355,0.554673928829437,0.9192334692714486,0.051262855529785156
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,5,0.4186565777424025,recomputed_counterfactual,0.5331290002647698,0.22694217225764313,0.41280985997411945,0.016990361748690355,0.5497498830849661,0.9158808131653592,0.05367565155029297
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,6,0.3990041186992826,recomputed_counterfactual,0.5101818128552709,0.2192856788377081,0.3910783694707755,0.016990361748690355,0.560720551059611,0.9150451166346929,0.052155494689941406
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,7,0.4029696795332754,recomputed_counterfactual,0.5240561174760963,0.2188591377260355,0.40672359017033416,0.016990361748690355,0.5381028861243089,0.9199318717777993,0.051377296447753906
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,8,0.40315326319887745,recomputed_counterfactual,0.5257370878667289,0.21909573008021083,0.40875448589887386,0.016990361748690355,0.5360081360278435,0.9201525684278489,0.051901817321777344
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,9,0.4114806895591562,recomputed_counterfactual,0.5285748151113797,0.21810938088118134,0.4139264426457101,0.016990361748690355,0.5269278751233094,0.9213234591399236,0.05187416076660156
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,10,0.4065199980173449,recomputed_counterfactual,0.5295320492942943,0.2197877128102436,0.41007937424365776,0.016990361748690355,0.5359638319168812,0.9216263636736679,0.05191326141357422
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,11,0.40020641879861946,recomputed_counterfactual,0.5210918236456366,0.21541038255471878,0.40784611460869885,0.016990361748690355,0.5281658322548016,0.9210045906355462,0.05093097686767578
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,12,0.405748317605722,recomputed_counterfactual,0.5313062595836316,0.22062518262072378,0.412790611547625,0.016990361748690355,0.5344723849048468,0.9210519083177808,0.05189990997314453
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,13,0.3997192689827992,recomputed_counterfactual,0.5208189521961961,0.21839033181127213,0.401967068208035,0.016990361748690355,0.5433040392694621,0.9198274773757854,0.05170726776123047
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,14,0.4079652524589743,recomputed_counterfactual,0.5277971822154272,0.2189716421088442,0.4116863943701822,0.016990361748690355,0.5318894311367899,0.9206881270913795,0.051715850830078125
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,15,0.3992051774737849,recomputed_counterfactual,0.5214334150110259,0.22432958704535233,0.39674676323797464,0.016990361748690355,0.5654226015959471,0.9159476423421915,0.05365943908691406
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,16,0.4000812821576137,recomputed_counterfactual,0.5217570751056612,0.22084087316544299,0.4057183762024287,0.016990361748690355,0.5443206078856841,0.9166084687865799,0.05204963684082031
LeapCubeRotateZAxis_pathwise_fa_s101_final,LeapCubeRotateZAxis,pathwise,101,16,2048,0,17,0.4061454116330953,recomputed_counterfactual,0.529866061019741,0.22277402717552675,0.4090864839913912,0.016990361748690355,0.5445646236008869,0.9191723745000752,0.051825523376464844
