tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,0,13,0.01161372310602931,recomputed_counterfactual,0.14317204623950835,0.019890762704349044,0.13746156623961847,0.011032420373860383,0.1447005388366623,0.9907769105554921,0.0012646379141971983
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,0,14,0.011582457358744597,recomputed_counterfactual,0.1397772132252854,0.018113738761789563,0.13426580987884762,0.011032420373860383,0.13490954084289414,0.9920678000191221,0.001138226739291487
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,0,15,0.011652252984958558,recomputed_counterfactual,0.1388033167769816,0.021882299469318838,0.1320411445685153,0.011032420373860383,0.1657233398018489,0.9881843629185112,0.0012458275104391165
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,0,0.011774186767033607,recomputed_counterfactual,0.13950679709521185,0.016865053033075096,0.13815242138316886,0.009933664532171455,0.12207569627880364,0.9926686888119058,0.0011523016567887932
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,1,0.011277789451290219,recomputed_counterfactual,0.13674471329069982,0.016089540169833907,0.13619924021968713,0.009933664532171455,0.11813237829934742,0.9930581921587619,0.0011932109964304957
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,2,0.011728944342992513,recomputed_counterfactual,0.13574533805187083,0.01928493303594096,0.13425244513893303,0.009933664532171455,0.14364679180211598,0.989857413273124,0.0011473030879579741
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,3,0.011650875885270515,recomputed_counterfactual,0.1335296812987606,0.014953059005944186,0.13336494445788338,0.009933664532171455,0.11212136042657174,0.9937229168319125,0.0011383582805765085
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,4,0.011541992371073312,recomputed_counterfactual,0.13450891807229295,0.01619600591986008,0.133686294180458,0.009933664532171455,0.12114933710314808,0.9927251163587221,0.0012203085011449353
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,5,0.011868734210911445,recomputed_counterfactual,0.13313333664068985,0.01706115031236961,0.13307045808979143,0.009933664532171455,0.12821140437293085,0.9917849113319106,0.0011816353633485991
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,6,0.011544893464034936,recomputed_counterfactual,0.13875575336469023,0.016777229142822387,0.1365997604994717,0.009933664532171455,0.12282034083628171,0.9926973970304452,0.001177557583512931
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,7,0.011912063581423889,recomputed_counterfactual,0.13301596812700522,0.016000657756171485,0.132832579071708,0.009933664532171455,0.12045732957886236,0.9927559700369554,0.0011283611429148707
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,8,0.011424129331585832,recomputed_counterfactual,0.13625534861712094,0.014134723207198614,0.13536064427914432,0.009933664532171455,0.10442269451632624,0.9946054518302566,0.0011140231428475216
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,9,0.011655009600863861,recomputed_counterfactual,0.13211018713394343,0.015664382232400437,0.13141702526163299,0.009933664532171455,0.11919598850373943,0.9929472682311135,0.0012122844827586207
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,10,0.011673384064682848,recomputed_counterfactual,0.13055648788670957,0.016269550652490625,0.1295308634448359,0.009933664532171455,0.1256036609320823,0.9922049288024417,0.001089556463833513
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,11,0.011501193080806722,recomputed_counterfactual,0.13893936605789717,0.018269240444451152,0.13701587319695085,0.009933664532171455,0.1333366712779113,0.9913309061200635,0.0012516153269800647
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,12,0.011416496160354412,recomputed_counterfactual,0.13797373723464604,0.017334697717537494,0.13731620090029165,0.009933664532171455,0.1262392755098021,0.9920812064560188,0.0012203085011449353
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,13,0.011396731833768112,recomputed_counterfactual,0.13632303988758332,0.015848290600923253,0.13600543504835544,0.009933664532171455,0.1165268917023207,0.9932292796519105,0.0011624303357354526
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,14,0.011486172479429763,recomputed_counterfactual,0.13381667293145635,0.017213749837990587,0.13194501338493977,0.009933664532171455,0.13046154148804615,0.9917081237997867,0.0011970256936961207
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,1,15,0.011739288718171823,recomputed_counterfactual,0.1334086527191183,0.015639254539303295,0.13280926972643642,0.009933664532171455,0.11775725121747625,0.9931079037749069,0.0011578263907596983
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,0,0.0114042191608486,recomputed_counterfactual,0.13631068952910128,0.01587035559853387,0.13419624336319538,0.009747993515627806,0.11826229409018021,0.9932376959450732,0.0011541432347790949
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,1,0.011685206576431113,recomputed_counterfactual,0.13809467349712876,0.017388355724946927,0.13543646903778123,0.009747993515627806,0.1283875447163932,0.9921058654770167,0.001180188409213362
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,2,0.011668982118190388,recomputed_counterfactual,0.140853696464409,0.01701853685660108,0.1386704198013124,0.009747993515627806,0.12272651139920532,0.9927078542458657,0.0012093905744881466
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,3,0.0116792989912838,recomputed_counterfactual,0.1376693558274331,0.016290992335595833,0.1356092665408531,0.009747993515627806,0.12013185198201734,0.9930058090675,0.0012443805563038793
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,4,0.011571235874248261,recomputed_counterfactual,0.13752249643657877,0.014997346395555052,0.13682358388329047,0.009747993515627806,0.10961082855597519,0.9940362432641794,0.0011032367574757543
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,5,0.011877892165575924,recomputed_counterfactual,0.13890149667080887,0.01585943057825641,0.13752174396471778,0.009747993515627806,0.11532307634354855,0.9934661780557892,0.0012325418406519397
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,6,0.01151416807260591,recomputed_counterfactual,0.1398686917669136,0.014766321950371933,0.1395837904912541,0.009747993515627806,0.1057882286925813,0.9944179018254367,0.0012096536570581897
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,7,0.011618152992998884,recomputed_counterfactual,0.13026636555341425,0.01595456408484343,0.12929830900979306,0.009747993515627806,0.12339344734594816,0.9924714226312684,0.0011309919686153017
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,8,0.011699102810448052,recomputed_counterfactual,0.14095113457485292,0.01790601732514192,0.13840405366022113,0.009747993515627806,0.12937494857608303,0.9919485729050178,0.0012058389597925647
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,9,0.01142577770528763,recomputed_counterfactual,0.14126528588964718,0.014118755453148482,0.1397335326764131,0.009747993515627806,0.1010405675904784,0.9950101822951838,0.0011964995285560344
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,10,0.011665837050173407,recomputed_counterfactual,0.12839505372997553,0.014207836769033358,0.12812857067254163,0.009747993515627806,0.11088734303634322,0.993866917027578,0.0011002113079202585
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,11,0.01150738449428838,recomputed_counterfactual,0.1326505186066627,0.01342354588725777,0.13164696433820858,0.009747993515627806,0.10196623943921673,0.9948696079665832,0.0010831109408674568
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,12,0.011581199443213739,recomputed_counterfactual,0.1313026727806522,0.016120363494142323,0.1300773459372857,0.009747993515627806,0.12392906218881893,0.9924364107538908,0.0011498023723733835
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,13,0.011837396520557705,recomputed_counterfactual,0.1234462717277009,0.015312390013528427,0.12297791106218169,0.009747993515627806,0.12451333642886049,0.9922848499442486,0.0011371744090113147
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,14,0.011939911442148838,recomputed_counterfactual,0.1325485594494759,0.016278023088451096,0.13036102592103913,0.009747993515627806,0.12486878630570133,0.9924710275424746,0.0012567454370959051
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,2,15,0.01159515255559254,recomputed_counterfactual,0.13628743761501616,0.016690979908187045,0.13436394922724157,0.009747993515627806,0.12422215932217341,0.9924943417934114,0.0011934740790005389
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,0,0.011705619774450516,recomputed_counterfactual,0.13512846376408075,0.01607268002707523,0.13495464485200762,0.008420216487910137,0.11909690136698568,0.9929179150740431,0.001134148959455819
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,1,0.011915682676286442,recomputed_counterfactual,0.1346091416871665,0.015391977361504577,0.13437866553082892,0.008420216487910137,0.11454182329157625,0.9934527854734001,0.0011793991615032327
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,2,0.011445563252771483,recomputed_counterfactual,0.13502416982461427,0.015567775588668845,0.13575034948798098,0.008420216487910137,0.11467945126677187,0.9934033315805338,0.0011650611614358835
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,3,0.011554375259670444,recomputed_counterfactual,0.14327372248098416,0.0156998500779061,0.14338634156389404,0.008420216487910137,0.10949334439082982,0.9940012006110645,0.001189001675309806
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,4,0.011732854264517594,recomputed_counterfactual,0.13657080884621256,0.018835244117321848,0.13576972148577118,0.008420216487910137,0.13872934194062608,0.9904508351496272,0.0012138629781788793
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,5,0.011661538352574073,recomputed_counterfactual,0.13691399559924036,0.0184931496683542,0.1369066740881857,0.008420216487910137,0.13507851090084277,0.9908773872363741,0.0011792676202182111
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,6,0.011518294000596167,recomputed_counterfactual,0.1347180260831475,0.015455180162053208,0.13537621863115828,0.008420216487910137,0.11416466140221963,0.9934632529833508,0.0011352012897359915
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,7,0.01162334375355983,recomputed_counterfactual,0.1329770542007191,0.016564537943749076,0.13308606966757103,0.008420216487910137,0.12446485184362521,0.9922482360771111,0.0012150468497440733
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,8,0.011726369268400523,recomputed_counterfactual,0.13441474483263902,0.017440033763775994,0.13397603449986623,0.008420216487910137,0.13017278671330756,0.9915605195611383,0.0011920271248653017
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,9,0.011693728125710552,recomputed_counterfactual,0.13302972504096564,0.012942599504534297,0.13428810764433696,0.008420216487910137,0.09637934238165369,0.9953558980217515,0.0011545378586341594
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,10,0.011626673452764967,recomputed_counterfactual,0.13528632827965795,0.018006089116734302,0.1350783804768664,0.008420216487910137,0.13330104383124977,0.991130255445136,0.0012138629781788793
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,11,0.011804977106416972,recomputed_counterfactual,0.13801961814272787,0.014653299410111622,0.1385125433299468,0.008420216487910137,0.1057904147720443,0.9943905639349464,0.0011230994915140085
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,12,0.011824235589320185,recomputed_counterfactual,0.13385579482313087,0.017651757084668495,0.13303249904121164,0.008420216487910137,0.13268755538500057,0.9912701822754656,0.0012370142443426724
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,13,0.011510405793679188,recomputed_counterfactual,0.13590570040085048,0.016132219858726676,0.1358752470646601,0.008420216487910137,0.11872817313760595,0.9929534148993556,0.0011524331980738147
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,14,0.011720754902966035,recomputed_counterfactual,0.1403421948965577,0.01583670802256085,0.14012313558047737,0.008420216487910137,0.11301993747743592,0.9936244360118183,0.0011362536200161639
G1JoystickFlatTerrain_pathwise_fa_s105_final,G1JoystickFlatTerrain,pathwise,105,29,8192,3,15,0.011557235372239402,recomputed_counterfactual,0.1352337366733788,0.017174646610079242,0.1351159485076851,0.008420216487910137,0.1271104321854002,0.9919288850386366,0.0011373059502963361
