tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,1,2,3.637721607517297e-08,0.1268163815027371,0.9921896724410367,0.05618593416179593,3.727828428527614e-08,0.08359109547110126,0.9965854394200728,0.07389273011253226,3.5556702095201265e-08,0.5170089800786244,0.8785479698589589,-0.10508969199287235,3.5449076219311123e-08,0.15853028139765946,0.9878932794571595,0.05154912483569644,369.9321273854408,25.240139310518675,366.11696500042257,369.99755325129723,25.260494455124626,366.17973709759445,0.06894009762833436,0.068983867472689,3.922077847380885e-09,0.9958304106111318,369.9902416473235
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,1,3,3.6429542784985695e-08,0.12196554471217443,0.9927066603794115,0.03138399784894347,3.6986108692750236e-08,0.08138386400350207,0.9967501116880152,0.06210199438870919,3.469907013223075e-08,0.4042245202401717,0.922723468180257,-0.08971833521156794,3.587041225682827e-08,0.15161132625661994,0.9887632929519143,0.017440620211207812,359.1383038193012,22.992601147137435,355.93413455087847,359.21312905940744,23.007754933881422,356.0081772659152,0.06459790988057294,0.06462704062186764,4.015673078732356e-09,0.9962507527000165,359.2054029796529
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,1,4,3.554766173388699e-08,0.11943294849187315,0.9930810868626686,0.06562013705115911,3.552487093480419e-08,0.08066867760503471,0.9968385158559763,0.09406269815107962,3.651206783087132e-08,0.3549752839137929,0.9381389668615705,-0.13113928783349413,3.5568335703333744e-08,0.14717626972144224,0.989542649331003,0.05529340873346495,360.4965941867736,23.963284307508307,354.9180570630787,360.565277733054,23.985736897891144,354.9875518666019,0.06751779412353004,0.06756782532730751,4.2177650523907535e-09,0.9966737899000877,360.55825580965535
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,1,5,3.52279781352206e-08,0.12361140846226853,0.9926384764638628,0.07981539415273776,3.520729786115649e-08,0.0818065396479946,0.9967931617176411,0.1288364025693763,3.544603286846106e-08,0.3927807294367027,0.9255635078261968,-0.1183954105883145,3.524840081584339e-08,0.15437384547402883,0.9885436929070672,0.0599184641175342,358.9846754327878,23.078691409602104,352.98638188604986,359.0539078302917,23.113293533019,353.0530972696221,0.06538125149839985,0.06546690487002754,4.231083356876537e-09,0.9963002218627287,359.047198308327
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,1,6,3.555569671492357e-08,0.11990307800884077,0.9928975866207479,0.005434694471035038,3.4545642477385085e-08,0.07890024664541974,0.9969577576326643,0.0777659440723929,3.617563429227664e-08,0.4051004848641924,0.9246555301884467,-0.042560911856601547,3.658985531645529e-08,0.15080920969693215,0.9887187745193523,-0.033662963785725905,359.95771754824915,22.545154091816627,358.240740876486,360.0222319824907,22.56944740158627,358.30602602826787,0.06293297081916674,0.0629893045667215,4.458526402324042e-09,0.9963273646592006,360.01463970922634
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,1,7,3.579201888198319e-08,0.12409556350824733,0.9924773611830776,0.04135893721320442,3.5823072506880946e-08,0.08487487317432496,0.9965035377356425,0.0930989908226085,3.660744080055348e-08,0.4287897456187312,0.9167087498362886,-0.039629586268048925,3.5757060958389854e-08,0.15547791323530696,0.9881797303949356,0.013676645184430517,360.6055639617435,24.91591304794343,356.7095934577514,360.6709705647657,24.94371240362926,356.7756794006536,0.06984929338855697,0.06991427343234846,4.070602860714344e-09,0.995862657897237,360.66383436552513
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,2,0,3.5293659414552515e-08,0.13191067392268818,0.9917456063624678,0.10828416836488013,3.4934335883491e-08,0.08621278172905106,0.9967104783884091,0.2637208231514812,3.655092566297327e-08,0.5838934108567614,0.8676288489745547,0.03148011087501758,3.5679935188302023e-08,0.16669817579718915,0.9865388657457462,0.031098302190098456,367.0889622850278,27.47341276777507,359.26700094093246,367.1560110911387,27.507368135318323,359.3338766565274,0.07647073818586508,0.07655100151219923,3.832811487696706e-09,0.9947862297645444,367.14874086804895
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,2,1,3.586252459637516e-08,0.11897252341683492,0.9933613760240163,0.14220086309921873,3.614302271883666e-08,0.07983162750376957,0.997154823944791,0.25712414328716054,3.750071011353507e-08,0.4192189255775698,0.9270100612887895,0.07872625966501488,3.5563796220600183e-08,0.14875832983304263,0.9894724321356592,0.08815176396445473,369.39397942467167,25.088823629298243,361.4272195385606,369.47079838046824,25.105959331990718,361.5021484130713,0.06941597719543491,0.06944899066907691,3.915039501910228e-09,0.9966363514431359,369.4649246084465
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,2,2,3.6070581746908195e-08,0.12673998678417342,0.9921621782090458,0.04264581444811378,3.6553110072173486e-08,0.08440616294311122,0.996639031089462,0.16067612004310358,3.4227044764487926e-08,0.44076516874050586,0.9188037404536422,0.05540891495437023,3.557859029078421e-08,0.15746682517970542,0.9877660169721906,-0.01736072009340412,364.4892937874436,26.52961759059835,360.80403286043475,364.55280803769847,26.55595407322926,360.8682157081051,0.07352916035963597,0.07358906358965528,4.184440589403759e-09,0.9958832818909381,364.5450084169838
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,2,3,3.593071666432835e-08,0.12391785416903758,0.9927731420258333,0.13125255783145337,3.5827345791545786e-08,0.08353441247908795,0.99698377350394,0.29665313953069583,3.6418888117273135e-08,0.39951369310994417,0.9313201891555105,0.05081048511404302,3.6042498465360205e-08,0.15550889113079255,0.9883123986074497,0.04587207767225661,364.0890230486267,25.634794752322783,356.9271620033638,364.15003154617625,25.652511714692704,356.9880219458851,0.07182080122016918,0.07185818609505398,3.7083421188967623e-09,0.9962828040072189,364.14558740828846
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,2,4,3.5476455408311665e-08,0.12913789097809344,0.9920896864970143,0.11080905415057121,3.556440468287249e-08,0.08568439242743124,0.9965787921950325,0.1832254628225972,3.576074345915486e-08,0.3921553776257865,0.9339456622719986,0.05856223393144493,3.5388358404061894e-08,0.1610197761545895,0.9876770836678755,0.08011196795217436,363.61016477308954,25.856396960638875,357.7118051755119,363.67324504005836,25.87965342351837,357.77427623205676,0.0722827611125451,0.07233514297358941,3.923195514566857e-09,0.9955272000024498,363.6629484648258
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,2,5,3.586332035839221e-08,0.13276221439045438,0.991590055610255,0.09498191360471331,3.6357010869243735e-08,0.08285926720487559,0.9968359487047116,0.20526388614284283,3.541016691032819e-08,0.5088177102927437,0.8920070286123482,0.00796982384342384,3.5327942926596054e-08,0.17008966959561428,0.9860870045421322,0.0464174957014952,363.3014277759105,26.15808603776738,356.417052270017,363.3625116087494,26.18356171806925,356.4794601823108,0.0733917916417486,0.07345040778696862,4.9011648916032854e-09,0.9948227625365405,363.3563570051741
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,2,6,3.709487466415276e-08,0.1297722647017224,0.9919071903900514,0.08097839920750967,3.803085417510235e-08,0.0851612999787906,0.996634162003761,0.191041069075566,3.426774204603868e-08,0.4226876365617427,0.9266916228069859,0.08995811067756314,3.6068568743625046e-08,0.16402357511868532,0.9869338683264766,0.026414276753755035,361.60435207596953,26.020751707121978,354.13612222571504,361.67275039606085,26.039688511702057,354.20110416946494,0.07347669462121999,0.07351667796959628,4.712712598876735e-09,0.9956194117308648,361.6673498958962
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,2,7,3.5698608201464585e-08,0.12703722974274692,0.9924413801069663,0.13799051187039105,3.5567050391303155e-08,0.08468584693632751,0.9969224469098777,0.30451277962855955,3.444744843045886e-08,0.34072510748937795,0.9494225178289399,0.07920791504397186,3.5838588395339355e-08,0.15920627534118909,0.9878155419025897,0.05608636394867849,361.04181194736486,26.208141320570924,352.5704707853505,361.1075592275614,26.228492270306248,352.63591361173155,0.07433447634508991,0.07437839215430835,4.936423822536919e-09,0.996169742328039,361.1008834877273
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,3,0,3.5965839851080704e-08,0.11682682865896286,0.9932198281622502,-0.01721551018167538,3.6048040335142356e-08,0.07897279862312513,0.9968825814755925,-0.035862713898726445,3.675315386840466e-08,0.3459720173285454,0.9494712899877624,0.11479526742869693,3.588210381734609e-08,0.1454301612577946,0.9895658079551207,-0.008296976597089892,364.0853922140409,24.871905252606236,366.1129235873857,364.14651643526844,24.91585284096793,366.17250944771195,0.06793506497639276,0.0680440289702462,4.533138905111989e-09,0.9965112322091776,364.1416800958377
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,3,1,3.5970549659029654e-08,0.12383576161754108,0.9923791119952207,-0.023943226754932025,3.620195863822009e-08,0.0792268435592886,0.9968640596304944,-0.030558669661725296,3.5416785914794716e-08,0.4043642622386753,0.9298664588070625,0.05118593821445906,3.572679811994533e-08,0.1576427259616124,0.9877215597962185,-0.022630710458806803,361.24619267404,23.094667196913893,361.6591949856916,361.3088690402781,23.116730516813117,361.71930008468934,0.06385754189887949,0.06390792670283485,4.486623001206539e-09,0.996368110695981,361.30264670444757
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,3,2,3.546440615472213e-08,0.11915615004214793,0.9929171113474062,-0.04273986078620125,3.5181826193177055e-08,0.07683878188644919,0.9970445542873437,-0.05827077197510772,3.550533308156719e-08,0.3091651743393956,0.9563884682118751,0.03739925879151665,3.574641157723487e-08,0.1502531822907131,0.988789354792326,-0.03818874056244335,364.248708066265,24.946625774399436,368.38511006122457,364.31835763547093,24.98670983605783,368.4504098663873,0.06771887650468095,0.0678156657367237,3.785695097296994e-09,0.9959255473225722,364.3117737151495
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,3,3,3.584639311791968e-08,0.13450420465929339,0.991049783239671,-0.011181546082691191,3.6223474608678986e-08,0.08237764803346788,0.9966042536192788,-0.05238623215246659,3.5215466834251575e-08,0.7047662035307231,0.8243982003715351,0.0366203282717897,3.546111537045756e-08,0.17131998975156137,0.98568056980722,0.008230740305640189,353.8637279607516,25.227504072899457,355.91154109364487,353.9424810680722,25.253112697058384,355.982818791333,0.07088138809823452,0.07093913347503708,4.219917864135509e-09,0.994753891028015,353.9340969285807
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,3,4,3.5892515777611335e-08,0.12050261976968149,0.9928365720991459,0.010585641048281889,3.573556948770166e-08,0.08222162799607713,0.9966167569115201,-0.05410382237451237,3.560504924558362e-08,0.278795391914334,0.9645076222071944,0.05937318204003585,3.604679276551118e-08,0.1495902049560565,0.989172196105598,0.04753759132506689,365.09152081479436,24.6422962236227,366.1394590885143,365.1693513246278,24.673293975686754,366.2089301880031,0.06730303334409349,0.06737491071837051,4.222278194717508e-09,0.9965530563363698,365.16269104817536
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,3,5,3.478306955133601e-08,0.12920101630661204,0.9917463366775989,-0.004974736832574205,3.4253658459072786e-08,0.0842031460226397,0.9964521217939176,-0.05280890262886062,3.5644384192581935e-08,0.49821192934833913,0.9099306804480797,0.15884019644937075,3.530872090435577e-08,0.162766480993294,0.9870985558134615,0.01997815610652347,347.4787633949422,24.253834667725968,349.173303260617,347.55202258643874,24.286092232358605,349.23644776995155,0.06946073609076364,0.06954054305453315,4.198216215278725e-09,0.9954002677705165,347.54540734239293
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,3,6,3.64743105524113e-08,0.12765408025929187,0.9919086314978051,-0.022502242575216994,3.6999562147544106e-08,0.08289411828195378,0.9965674248911566,-0.031575409515985114,3.424728920591188e-08,0.6034443101860033,0.8747009180915817,0.13185071188035105,3.5960721458804694e-08,0.158539870087177,0.9875908943580831,-0.020427802444960123,340.61918419229625,22.55529779153883,343.1629906114314,340.6973775268035,22.57944474602312,343.23656461629326,0.0657276524818449,0.06578391428449584,4.441825578595135e-09,0.9958972151003369,340.68831595536835
G1JoystickFlatTerrain_pathwise_fa_s106_final,G1JoystickFlatTerrain,pathwise,106,29,8192,3,7,3.5915566495387923e-08,0.12309093667450643,0.9924400281727102,-0.046484447299887585,3.62811541219201e-08,0.07906330524288736,0.9968735237475442,-0.1142424101806737,3.362719333871147e-08,0.5673338957812538,0.8807812946357311,0.08989730267846818,3.5552137455179975e-08,0.15468958550715228,0.988193407211376,-0.01547031937601772,356.9147271588049,23.537922261809335,359.4694485482102,356.985792431971,23.561166923589642,359.53385070184805,0.06547961824536663,0.0655325413103542,4.502873466745481e-09,0.9962619971270794,356.97889542680514
