tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,0,0,3.6026171641171396e-08,2.210493768591598,0.4924506446254824,0.10999308744772233,3.392013688943633e-08,1.7004236406710123,0.5418783938571057,0.05565458830624407,4.1440180362662083e-08,6.177847774150508,0.35042696246733207,0.204385106751192,3.5337855217416025e-08,2.2356566178842,0.5129040475059059,0.14396018523698687,155.92761036755687,126.03791207196724,66.54033534001398,157.63960920088724,127.77989185340354,66.66414952818343,1.894158053576453,1.9167707494622797,6.337164052648593e-09,0.5675884114756575,157.61766161019509
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,0,1,3.5026561230341474e-08,2.083458238569791,0.5073044977630027,0.10542756317463536,3.2997644906493126e-08,1.5951509884264208,0.5575946387038245,0.04415401596876233,3.8228632931784814e-08,6.319532611093882,0.38275035871550434,0.24358050168815748,3.482417393487006e-08,2.0247206661367807,0.5370765225250115,0.13681599353865845,152.2680969249623,120.18310613315012,73.16330504788382,154.39327525547878,122.27638918075546,73.3152042925355,1.6426691775951237,1.6678176151955868,3.98561154019833e-09,0.6068623559384678,154.37060639124672
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,0,2,3.359192482056607e-08,1.8029519989123106,0.5601151689306781,0.11685112476942765,3.4922956367097085e-08,1.4998263260056572,0.5570848939037945,0.004069029793303851,2.961021527272111e-08,4.446377090599216,0.46222232588711715,0.27608478538019976,3.411721551617673e-08,1.7116592984561474,0.6151923610039752,0.18293164698458042,121.0932564046164,92.89643178074374,64.33284174847235,122.71435691423588,94.41201688927461,64.51953853113902,1.443997020121503,1.4633089299562667,7.62738908365565e-09,0.573764863907097,122.69931146646579
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,0,3,3.289633656275203e-08,1.5327068537429775,0.6084004937050425,0.10955008234619579,3.328108384875585e-08,1.1367657366648525,0.6769794203328636,0.03940349363752525,3.091523806770611e-08,4.451399599768503,0.37244111215448994,0.17076989997987227,3.3270246320751384e-08,1.5498810791833342,0.6338339392321002,0.1632629795261411,117.78443501952988,80.4940272313781,70.24350245812487,119.02475272402032,81.84914872112753,70.3989454107987,1.1459284405609311,1.1626473698364705,3.6395880526165957e-09,0.6762631964225061,119.00814531006613
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,0,4,3.67891233354877e-08,2.127270565536068,0.4435747536786326,0.024693127075793624,4.031162342319274e-08,1.5116938499287123,0.5100223567349642,-0.07002705221232258,3.530648351539378e-08,5.777779494086215,0.3163807775546276,0.15633485265048536,3.5662287393923353e-08,2.1520755433641208,0.4677122691276352,0.06342455210756721,118.21842839888845,98.98448370749321,65.64559243548292,119.9200412817148,100.56396124646157,65.82128727285827,1.5078618386264782,1.527833401823001,9.77284190569001e-09,0.5190937353547497,119.90156752058834
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,0,5,3.7001972376430356e-08,1.0060708626047759,0.6983405451129332,-0.01847705716165102,3.944060366213465e-08,0.9127929321938731,0.6984702436879666,-0.12749462309007972,3.427845200940998e-08,2.6086292396610604,0.4930936213514904,0.1747276200577238,3.5519496866526664e-08,0.9509086095833774,0.743858943339514,0.05940876381394952,85.7939318337836,62.38385342822437,67.59867830477839,86.39930618022859,62.94881240715578,67.68705099921301,0.922856111874804,0.9299978574614921,5.602940705815474e-09,0.6368371987865076,86.39486164528583
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,0,6,3.64939807016701e-08,1.1120657264789044,0.7263224425435911,0.14612359163304836,3.78033264228637e-08,0.9311672543434218,0.7572927671721533,0.08177459946685504,3.710959863577834e-08,2.4529392979155022,0.47345529109761525,0.12558784571456594,3.5480453600793905e-08,1.1341427576092835,0.7431392792969088,0.20523034896464054,110.73204895437708,69.416000416224,70.02660998096817,111.33930814139059,70.0451287959539,70.17169274996238,0.991280320939267,0.9981963673804986,6.219349531123174e-09,0.7735181965955144,111.33258904872297
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,0,7,3.3528493702700395e-08,2.984226482606463,0.3824601819037069,0.07758751627634751,3.546493161822436e-08,2.2756579237710755,0.3924717061215464,-0.012758983997925659,3.018784785905971e-08,8.320979373055879,0.30705365634963316,0.19619121606092121,3.374340806557962e-08,2.9692314671531803,0.4246869507621958,0.12841939604504005,189.28496005089804,168.78211103063637,66.84766534803607,191.7560853709591,171.1955706019078,66.99271588299328,2.524876675226961,2.555435592444235,4.086179104047807e-09,0.39661481788382286,191.72074932760944
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,1,0,3.6051004973968085e-08,1.9438923670669022,0.4987772431119882,0.060001407960507756,3.646326025917356e-08,1.5544336895698776,0.5214250840991262,-0.032574395268682506,3.817937118176779e-08,5.405073211545628,0.35760520102391,0.19087531805840677,3.5140306052977584e-08,1.9594186152427548,0.5349460038543392,0.11835194800361531,135.37548877741088,115.23327736142078,68.11865965223971,136.84044113230357,116.59777664615244,68.23733272171033,1.6916550905392083,1.7087094702494738,7.19489224447747e-09,0.4822411144751276,136.82020917397762
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,1,1,3.5777317260476424e-08,1.057991056778311,0.6900362544309551,0.00816593399913808,3.6088027266204936e-08,0.9155035798592128,0.718298468582004,-0.06184002071477125,2.945643968899572e-08,2.9508031121898157,0.4944520385775072,0.21647602164703125,3.711492476214427e-08,0.9880189918445884,0.7230694407857096,0.03401835683715469,93.10832312718694,61.77791665290998,73.66096209506551,93.9598637357942,62.613959246156774,73.76844740044942,0.8386791985309624,0.8487905256600868,5.22866807351496e-09,0.7135691211140848,93.95678928238198
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,1,2,3.610788121580048e-08,1.6045190614329163,0.5523228602156467,0.038812401114268306,3.4953373233683915e-08,1.1979138489688357,0.6222411996601456,-0.04057339791849715,3.958703696020288e-08,4.401441533873707,0.33018326252032776,0.12007217237800229,3.536622194416397e-08,1.5907828711210363,0.58352201330154,0.0871799762796786,101.20043980824002,78.14060406294267,60.769753066092505,102.51923098656988,79.43412463475988,60.91996095337471,1.2858469899977467,1.3039096445835503,7.72862307144839e-09,0.6226884176052049,102.51309934838729
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,1,3,3.546535802337927e-08,2.1480885659206694,0.49165227155453245,0.09644182960932217,3.552322450756417e-08,1.6580226434503207,0.5233988514792505,0.011088744399923052,3.371163972847697e-08,5.143243898241784,0.4029211201255561,0.2336253581874486,3.605936925388452e-08,2.2215577919421863,0.5209720700420317,0.15301970523214303,141.7728317938476,117.55362133721162,66.03972749435165,143.6643390373671,119.35886412896319,66.20723613700622,1.7800440098312664,1.802806930075825,6.059976292675718e-09,0.48889208004285145,143.65001306195984
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,1,4,3.761526709836226e-08,1.1921667080324494,0.6810568500196905,0.08771843623796763,4.2062708741130605e-08,0.9588209226744213,0.7255019511619695,0.011158154198462946,3.667387131514371e-08,3.4045019285033358,0.4281673404429455,0.1729273240589382,3.4837450238795595e-08,1.1369131828825392,0.7166804836215602,0.13820719134545575,94.36695196981985,61.675088215002546,64.20488257510546,95.39496972028091,62.75136471074411,64.35978650312438,0.9605981000409965,0.9750089010580674,5.850328303896991e-09,0.7206539358269551,95.38845773425133
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,1,5,3.459214529890571e-08,1.7071480007977553,0.5339635085250817,0.04511485605850795,3.5788443832982016e-08,1.2466952091587287,0.58270946187521,-0.08787278178694195,3.278673084551149e-08,4.570855972571333,0.3883689232170018,0.19461545498512758,3.4546758609559797e-08,1.7684428999037747,0.565286853842825,0.11524844445537194,116.30839039045841,93.89542380157009,70.1805097902762,117.83140694706142,95.38546277357923,70.32478536277551,1.3379131055354396,1.3563562587717124,4.2725238977273974e-09,0.5615911059418088,117.81721833006463
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,1,6,3.4529584506734495e-08,1.6202207415716727,0.5533919107691727,0.046481083702341754,3.4747442678962534e-08,1.2788933771427853,0.5986705980072089,-0.03497493333256569,3.849699420005252e-08,2.981506985997474,0.39371467607772065,0.091125102620037,3.3876305806287367e-08,1.77045485303652,0.5524704453521433,0.09498291974349346,115.65089640339895,88.00267610817119,66.82576210871167,116.21931595104736,88.51588333867456,66.97679022405396,1.316897455879482,1.3215904053115368,7.0047370420080186e-09,0.6321401963789075,116.20270831096855
WalkerRun_pathwise_fa_pad16_s0_final,WalkerRun,pathwise,0,22,2048,1,7,3.4171447880047495e-08,1.7303612223415452,0.5487000197339146,0.07648786887648631,3.4786482667102714e-08,1.3633717793127402,0.5907528682086884,-0.001306725274088583,3.1251944694993765e-08,4.067012728895139,0.3887432205216371,0.1699136045334688,3.4564142443092156e-08,1.8030430081591673,0.5691046983659942,0.13149095113973158,109.54557487343921,86.95379317407459,58.51691318897203,110.64702601940503,88.02403053169301,58.65125628721681,1.485960014556274,1.5008038378689694,4.7258689127259214e-09,0.559180070460006,110.6366997289883
