tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,0,3.59776207217002e-08,0.032446632675327394,0.9994737244135327,-0.010438234117793533,3.6081406320260955e-08,0.03289392810911244,0.9994590001762971,-0.04962537964209436,3.618390728517548e-08,0.2095368988328629,0.9789929296217874,0.027261527852141886,3.589160516952098e-08,0.030239098057033256,0.9995440142457598,0.02354968842303247,660.318998954858,13.752181949853224,659.5712752779847,660.5678304336725,13.779697705194842,659.8111240708013,0.020850183240707643,0.020884306436331292,2.2405789910975346e-09,0.9997180360398846,660.2641884035584
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,1,3.441488783602267e-08,0.040325213545063736,0.9992060882320045,0.11524315635564328,3.285193075304122e-08,0.0423289767673113,0.9991429567586984,0.16851067879318707,3.5744798421766426e-08,0.18818972451592994,0.9831363943777169,0.05431494391445823,3.5637452486393935e-08,0.03730484757431539,0.9993119223849664,0.07017288556109581,627.149425416167,19.29665341403497,622.1335325839939,627.3945202405273,19.319198250929624,622.3675853710047,0.031016899754442523,0.031041459589212162,2.0805927052419843e-09,0.9995395620995567,627.1177946014633
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,2,3.5610568409707185e-08,0.03404941910352428,0.9994216215911531,0.01637069841668006,3.602104120539823e-08,0.03504974031675109,0.9993855711093744,-0.03684026482032792,4.040304692627957e-08,0.18977222236513544,0.9834567433700109,0.12027909880627866,3.525328088105207e-08,0.03153509054984614,0.9995071496261116,0.06385752932645895,645.6463952674222,14.25951523676536,643.7407065052971,645.9031543488945,14.287784657400213,643.9839251639441,0.022151023063581892,0.022186554817750823,2.1158265218643256e-09,0.9997012224524336,645.610404334547
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,3,3.574126161764534e-08,0.03801508055369347,0.9992911983303534,0.1019317314634299,3.615461474241728e-08,0.04002835672543508,0.9992120944671763,0.0905478406052431,3.653084245134334e-08,0.20121246450399768,0.9801358945336158,-0.03009136867695993,3.5407869414558964e-08,0.03490149455702191,0.9994047734436411,0.11746534201468314,648.1456704208476,18.429990989229847,644.063653186612,648.3914326529355,18.45065811925087,644.2991224339145,0.028615170096999532,0.028636789150901443,2.521236335839219e-09,0.9995863803747621,648.0962075143285
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,4,3.486233136784767e-08,0.032469917325008535,0.9994735003955432,0.006191024760392644,3.50651596815066e-08,0.0329538900038417,0.9994581189289165,0.014983987161227572,3.555127824162393e-08,0.2000528414288242,0.9808038361333383,0.029039702501839987,3.46949959581668e-08,0.030609760783430657,0.9995318050107714,-0.0016220883938305676,664.3300508070471,14.936186247399952,662.5451941116982,664.5827243996785,14.957614784117638,662.7897766584574,0.022543648916547487,0.02256766068349517,1.4510626289987902e-09,0.9996946706435981,664.2719987128687
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,5,3.4743200308567935e-08,0.036338979125000954,0.9993550549719923,0.11775085001599019,3.486296231131063e-08,0.03630515676312623,0.9993548200252421,0.11043993559177537,3.6154075367837545e-08,0.18186079712667425,0.9846077851084796,0.10412713318787865,3.4637392998737826e-08,0.03516491265454134,0.9993976367674263,0.12704080869909315,695.1497353313584,18.2557899504752,690.1397822476147,695.4010055970242,18.27771688406448,690.3788789558479,0.026452307807877093,0.02647490738956018,2.6292251391707976e-09,0.9996134047187676,695.0705490369671
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,6,3.5960861593763974e-08,0.034377632414045164,0.9994136083666597,0.05494313321460193,3.6789688422819644e-08,0.03541454019141618,0.9993798996878019,0.07197866912454848,3.3673667461676205e-08,0.1727391330819169,0.9862172770618591,0.12488401984596939,3.525579519550773e-08,0.03216847830569863,0.9994851214021157,0.03965402184064984,679.4477275757977,17.07725747134946,676.174607999758,679.6826857579415,17.096350613717778,676.4017006583088,0.02525569175374232,0.025275440018969066,3.4064736863010214e-09,0.9996386362917469,679.3738381393894
LeapCubeRotateZAxis_pathwise_fa_s105_final,LeapCubeRotateZAxis,pathwise,105,16,2048,0,7,3.673762831784968e-08,0.03633546044976275,0.9993413497814836,0.01446498442353849,3.83775917115861e-08,0.035820874824564225,0.9993593356636374,0.005781189932239379,3.482027460127256e-08,0.1780858256034263,0.9852126900582243,0.10383405025543208,3.530909461285354e-08,0.03544620111568374,0.9993735686667505,0.02079177794335598,659.5545168188473,16.878712905028834,657.8539660406045,659.8063087066593,16.901361334124356,658.0943467038135,0.025657233635932825,0.025682277045499486,4.474027528446373e-09,0.9996173567595549,659.5043018345455
