tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,0,0.24975327158987268,recomputed_counterfactual,0.1768000557784341,0.11330177970652906,0.12763975404729944,0.003868702709466048,0.8876684270611739,0.7691166453535915,0.033810933430989586
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,1,0.25189547014570757,recomputed_counterfactual,0.17325165885009186,0.1018608144118411,0.13929654115476672,0.003868702709466048,0.7312515699721247,0.808922655041358,0.0303497314453125
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,2,0.2511175988696998,recomputed_counterfactual,0.17860723206822754,0.11417444783874194,0.14294748900295254,0.003868702709466048,0.7987160084748671,0.7696138526720745,0.031603495279947914
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,3,0.24552252820121082,recomputed_counterfactual,0.18340980255186407,0.11578338507667506,0.14096090931806526,0.003868702709466048,0.8213864796700421,0.7755848684087848,0.032470703125
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,4,0.25279573103451597,recomputed_counterfactual,0.19630727403786144,0.1167312134943912,0.13533158891686048,0.003868702709466048,0.8625570306814414,0.8135224071652243,0.033635457356770836
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,5,0.24321643505560006,recomputed_counterfactual,0.19287529960781494,0.10935151443762742,0.14864801969792002,0.003868702709466048,0.735640573343083,0.8255752342956322,0.033253987630208336
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,6,0.24354320300871246,recomputed_counterfactual,0.18571829811806526,0.11380705446758545,0.1282472748111934,0.003868702709466048,0.8874032967503257,0.7974392986733453,0.03265380859375
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,7,0.25270508365654426,recomputed_counterfactual,0.1801067071918062,0.11468480738257548,0.12657115508356676,0.003868702709466048,0.9060896007937229,0.7743812942855492,0.03314971923828125
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,8,0.24439460729345572,recomputed_counterfactual,0.18187527187267133,0.10748344359649725,0.1375271765452965,0.003868702709466048,0.781543301445693,0.8083793114932724,0.032129923502604164
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,9,0.2424137933609412,recomputed_counterfactual,0.16757898373655133,0.11258439460673543,0.11395848422672171,0.003868702709466048,0.9879421911383056,0.7434135247670346,0.031496683756510414
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,10,0.2574090683237835,recomputed_counterfactual,0.1801329993059915,0.10471571449236214,0.13126715414448586,0.003868702709466048,0.7977297532961195,0.8186231358185293,0.0327606201171875
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,11,0.24590040112950778,recomputed_counterfactual,0.17706412173705463,0.11558072700030547,0.1326528195295705,0.003868702709466048,0.8713024525925687,0.7576099703239134,0.03333282470703125
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,12,0.224178969388559,recomputed_counterfactual,0.15379485347302496,0.09799444718955896,0.11282297263537552,0.003868702709466048,0.8685682082264542,0.7716573668920885,0.0301513671875
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,13,0.23331989438640122,recomputed_counterfactual,0.17937557832301443,0.11559332889862768,0.12076332894286579,0.003868702709466048,0.9571889903131001,0.7708792911908626,0.032976786295572914
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,14,0.24871945389541936,recomputed_counterfactual,0.18458225880080104,0.11336926186485936,0.13670695752276366,0.003868702709466048,0.8292867014113198,0.7907450384516149,0.031842549641927086
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,15,0.266362921964316,recomputed_counterfactual,0.18891687468200974,0.10199644007167728,0.15432320126568672,0.003868702709466048,0.6609274511835502,0.8421062216293517,0.031160990397135418
WalkerRun_pathwise_fa_s105_final,WalkerRun,pathwise,105,6,2048,0,16,0.2507825883758922,recomputed_counterfactual,0.19485766738457402,0.11535757673108231,0.14739320160172503,0.003868702709466048,0.7826519505425381,0.8075517527854493,0.033434549967447914
