tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,0,0.012473530069080117,recomputed_counterfactual,0.1328203715237969,0.015240372120403875,0.13383962724439813,0.010132549516341285,0.1138704017193674,0.9934962342987919,0.001002081509294181
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,1,0.012409086122479413,recomputed_counterfactual,0.14961876750289774,0.017852448130352555,0.1505760437008887,0.010132549516341285,0.11856101204051378,0.9929470127996791,0.0010706145187904094
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,2,0.012558770604660062,recomputed_counterfactual,0.13341707545710868,0.016174964792800388,0.1345726437930276,0.010132549516341285,0.12019504363425636,0.9927511984996155,0.0010232596561826509
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,3,0.012616341057617926,recomputed_counterfactual,0.13684533135814472,0.01684025835000704,0.13772045333690483,0.010132549516341285,0.12227855733736605,0.9924964861529393,0.001024706610317888
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,4,0.01255124101351173,recomputed_counterfactual,0.13642919277212653,0.01690665702120938,0.13673427941436345,0.010132549516341285,0.12364607539160914,0.9923412246840941,0.0009807718211206897
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,5,0.012333382409390662,recomputed_counterfactual,0.14534519027803725,0.016338563166517852,0.14584005563759442,0.010132549516341285,0.11203069756779557,0.9937089715690581,0.0010111578579606682
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,6,0.0124800884817118,recomputed_counterfactual,0.14301563812009382,0.015815779152453392,0.1444004237962736,0.010132549516341285,0.10952723500768567,0.9939902425146891,0.0010164195093615301
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,7,0.01259663370357435,recomputed_counterfactual,0.14239281579779328,0.016574877532025488,0.14394882259686445,0.010132549516341285,0.11514423829869785,0.9933575227489471,0.0009987929771686423
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,8,0.012502859637500212,recomputed_counterfactual,0.14000905981928996,0.016977361559960748,0.14083698394519772,0.010132549516341285,0.1205461881123953,0.9927087247456359,0.001047594793911638
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,9,0.01258844757472625,recomputed_counterfactual,0.14490622601033934,0.017879382867356953,0.14611775420583512,0.010132549516341285,0.12236283649725427,0.9924857380672771,0.0009793248669854526
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,10,0.012538825269608277,recomputed_counterfactual,0.13774791160594235,0.016612231807529108,0.13887683032934348,0.010132549516341285,0.11961845448239228,0.9928203898678521,0.0010362822433997844
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,11,0.012442584780294842,recomputed_counterfactual,0.14139988435286066,0.01696679794751256,0.1427333897944113,0.010132549516341285,0.11887055980266518,0.9929123198030555,0.0009952413624730603
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,12,0.012526420223899309,recomputed_counterfactual,0.1406676305179334,0.017338659984807988,0.14134215650273882,0.010132549516341285,0.1226715398554807,0.9924512090063723,0.001039044610385237
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,13,0.012513280985597211,recomputed_counterfactual,0.14244406056657835,0.015380225235391114,0.14327410510060498,0.010132549516341285,0.10734825546098505,0.994221480491555,0.0010291790140086207
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,14,0.012442202868329593,recomputed_counterfactual,0.14615867717874242,0.01686875488734339,0.14636010487620582,0.010132549516341285,0.11525514347981679,0.9933499208255007,0.000986559637661638
G1JoystickFlatTerrain_pathwise_fa_s102_final,G1JoystickFlatTerrain,pathwise,102,29,8192,0,15,0.012669661099598401,recomputed_counterfactual,0.14519651435194042,0.01736111085505836,0.14656174167217006,0.010132549516341285,0.11845595349005411,0.9929619184975542,0.0011182324639682111
