tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
HopperHop_weighted_mle_s102_final,HopperHop,weighted_mle,102,4,2048,0,0,3.722252042067812e-08,0.06437536983908987,0.9979396292925321,0.017630714596076985,3.8266168450201936e-08,0.051627390003091606,0.9987311739465432,0.17088871819321505,3.4743914093626663e-08,0.08268590996616726,0.9966367729606277,-0.21424565046438007,3.570539288094754e-08,0.08045569366731947,0.996759229363829,-0.09829726218923208,28.76538928208644,0.9905524094907275,28.39270049101571,29.720099893995467,1.0856721300988963,29.423211718085,0.034887572945170635,0.03689849158892298,1.0882389042403546e-08,0.99927962561885,29.71992924060118
HopperHop_weighted_mle_s102_final,HopperHop,weighted_mle,102,4,2048,0,1,3.649173320708045e-08,0.06371795593987147,0.9979738219245823,-0.009898583342853333,3.670257987922517e-08,0.05393320332715066,0.9986201711320368,0.1764214695832432,3.706381812871518e-08,0.08414379755465826,0.996614201565438,-0.29223046611836595,3.5570146026897135e-08,0.07210171622503812,0.9974229064707695,-0.17029242761413324,27.829177353063198,1.221670127006281,27.093298747517792,28.8991816182176,1.3009504185524823,28.26189035326652,0.04509122858722258,0.04603196751140435,8.084838783574713e-09,0.9990314886317812,28.89954762347308
HopperHop_weighted_mle_s102_final,HopperHop,weighted_mle,102,4,2048,0,2,3.43216145751331e-08,0.05802095692785722,0.9984220116627486,0.19675841008156017,3.318986766750017e-08,0.04994467666484251,0.9991531053913616,0.53242784257569,3.7155811085975586e-08,0.07180165010185925,0.9975700583925333,-0.3088438147816804,3.54876548747867e-08,0.06654915354150849,0.9977838470980781,-0.08423890866789327,33.04354010392548,1.3043551427469569,31.98387705010955,34.23284159223919,1.3911435158634424,33.28552331628557,0.04078164572429309,0.04179425099147404,6.336274833251983e-09,0.999432335495503,34.23370111662931
HopperHop_weighted_mle_s102_final,HopperHop,weighted_mle,102,4,2048,0,3,4.060512751996634e-08,0.05700471462527311,0.9984711577012252,0.19048550419266294,4.2453814454764304e-08,0.053229462507200336,0.998798557550742,0.34485832396269717,3.9806927195453614e-08,0.06928377236063077,0.9976020848202278,-0.11503365658999135,3.5709322330603096e-08,0.05843721950093331,0.9983084975726131,0.04288473213608846,29.049366212246955,1.0820593377215164,28.30651426353459,30.045875854145628,1.1386583668172672,29.365437958909574,0.03822651307919689,0.03877546006330737,1.698925024662474e-08,0.9993957389719177,30.045753695881526
HopperHop_weighted_mle_s102_final,HopperHop,weighted_mle,102,4,2048,0,4,3.438982539588892e-08,0.0548923059016111,0.9985471190539607,0.13746999828921863,3.387539828982986e-08,0.04725586570658588,0.9990302326088775,0.3217890575054241,3.331443619535796e-08,0.06953409859279085,0.9976015278676235,-0.1638533711524602,3.638678729785751e-08,0.063310728206052,0.9979967980010506,-0.025068256238511562,33.47707548974566,1.2612693687646288,32.54108077198992,34.60039205944097,1.3134287312156592,33.73263044095224,0.03875929559937177,0.03893644563280441,7.590957737431645e-09,0.9995409160138354,34.60102730497327
HopperHop_weighted_mle_s102_final,HopperHop,weighted_mle,102,4,2048,0,5,3.61792008874783e-08,0.05922889391344517,0.9982517887091619,-0.12358980146857217,3.533466291108239e-08,0.051046014548333324,0.9986965962803517,-0.03605417565974094,4.006486730488055e-08,0.07428302817005003,0.9974219848537534,-0.3271062134695353,3.5875647221852063e-08,0.0681160537936438,0.9976985792408147,-0.16270360165843403,30.31797306901526,1.3238319534923881,29.96151179748001,31.380437548716813,1.4096458822035343,31.114237783495643,0.0441844177436897,0.04530549300331011,9.769135968097452e-09,0.9991592959727015,31.38032009357363
HopperHop_weighted_mle_s102_final,HopperHop,weighted_mle,102,4,2048,0,6,3.906348413726217e-08,0.05397391262697924,0.9985432039496621,-0.02972432707436497,4.050599383700226e-08,0.04368245568001477,0.9990529065947249,0.044843657812039986,3.767482338646335e-08,0.07718065624060798,0.9970365999257113,-0.15718125372047262,3.604012132759161e-08,0.05937271367694779,0.9982359717031701,-0.06639000036635008,29.12819890326801,0.8776060473442322,28.89573837228844,30.312306046346123,0.9708875849465882,30.134452905882412,0.030371469869959877,0.03221852369375631,9.397371909411647e-09,0.9995728916973226,30.31297110709409
HopperHop_weighted_mle_s102_final,HopperHop,weighted_mle,102,4,2048,0,7,3.725915820087863e-08,0.05468910706461393,0.9985159371518116,-0.1454772811673949,3.680573258362485e-08,0.04290898843198491,0.9990801274888721,-0.07803171667662805,4.142947214423692e-08,0.07972753352566286,0.9969184240958738,-0.2552618448947343,3.596385703168917e-08,0.06591407625692369,0.9978735478693793,-0.21300317592656307,32.67751597259453,0.6965427750567393,32.61650160150559,33.57746715355413,0.8344675605765347,33.57534310613452,0.021355532962019606,0.02485358252151547,6.867309952561779e-09,0.9996037105302987,33.57559393409775
