tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,0,0.008218902163207531,measured,0.7535460237177781,0.02117149118483304,0.7472299946933951,0.01911658183705523,0.02833329943278285,0.9996374001214595,0.0027074813842773438
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,1,0.008218902163207531,measured,0.8102399109218705,0.020992453374198677,0.8047444062099608,0.01911658183705523,0.026085864297012065,0.9996852301836368,0.0028228759765625
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,2,0.008218902163207531,measured,0.8186857573891985,0.020837624512974336,0.8120174683549921,0.01911658183705523,0.025661547103367273,0.9997068681871688,0.0028219223022460938
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,3,0.008218902163207531,measured,0.8015719651933234,0.02124589382673098,0.7955147304194019,0.01911658183705523,0.02670710297910293,0.9996748295237018,0.0028629302978515625
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,4,0.008218902163207531,measured,0.8161576045023197,0.02159261833505861,0.8102218522214497,0.01911658183705523,0.02665025421843383,0.9996741052506636,0.0030031204223632812
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,5,0.008218902163207531,measured,0.8102631640641984,0.021346866589889327,0.8029622649832566,0.01911658183705523,0.026585142939821546,0.9996907631877963,0.002857208251953125
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,6,0.008218902163207531,measured,0.8057024947460285,0.020753985116314877,0.799852399347715,0.01911658183705523,0.02594726868759029,0.9996923667129867,0.0027313232421875
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,7,0.008218902163207531,measured,0.8013048330065273,0.020768068301464035,0.7953422931612928,0.01911658183705523,0.026112113589345145,0.9996895076403487,0.002719879150390625
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,8,0.008218902163207531,measured,0.8025071941602608,0.02134023248460597,0.795849856964054,0.01911658183705523,0.026814395074450617,0.999678173380629,0.002857208251953125
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,9,0.008218902163207531,measured,0.8248971193047531,0.021173977258240165,0.8185097633139776,0.01911658183705523,0.025868936703314593,0.9996982025785429,0.0027141571044921875
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,10,0.008218902163207531,measured,0.816277331406316,0.02105282848309204,0.8096397804383889,0.01911658183705523,0.026002710083818683,0.9996980101512539,0.00264739990234375
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,11,0.008218902163207531,measured,0.7919580629665978,0.021267606925793943,0.7864339431858731,0.01911658183705523,0.027043093841564156,0.9996613842081842,0.0027256011962890625
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,12,0.008218902163207531,measured,0.8181779073114098,0.021904608931203873,0.8111731915424828,0.01911658183705523,0.0270036154542093,0.9996754887419315,0.0028944015502929688
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,13,0.008218902163207531,measured,0.7837642182800011,0.021537414065491093,0.7777367657895997,0.01911658183705523,0.02769242115434452,0.999649313895078,0.0027599334716796875
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,14,0.008218902163207531,measured,0.8174835587177822,0.021213675937515542,0.810696774216252,0.01911658183705523,0.026167213947530354,0.9996952312251981,0.0028848648071289062
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,15,0.008218902163207531,measured,0.7608758984110137,0.020916739500831283,0.755238761355149,0.01911658183705523,0.027695532288718887,0.9996469697728924,0.0027408599853515625
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,16,0.008218902163207531,measured,0.7901386240353636,0.020670254174874277,0.7849783302931196,0.01911658183705523,0.026332260875442822,0.9996770365668967,0.0027227401733398438
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,17,0.008218902163207531,measured,0.7887872026672936,0.021064474421560855,0.7822726641447552,0.01911658183705523,0.026927279179010232,0.9996748439848253,0.0028057098388671875
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,18,0.008218902163207531,measured,0.7731560185706848,0.02141167534160399,0.7670455479350167,0.01911658183705523,0.02791447704666171,0.9996449499082659,0.0029191970825195312
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,19,0.008218902163207531,measured,0.8034480637519514,0.021380317216804116,0.7974465673664055,0.01911658183705523,0.026810971533035164,0.999671378593629,0.0028505325317382812
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,20,0.008218902163207531,measured,0.7768785829966647,0.02138681127580304,0.7713368142536834,0.01911658183705523,0.02772694221326437,0.9996439756863009,0.002872467041015625
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,21,0.008218902163207531,measured,0.7932873824009737,0.020870689015259205,0.7884129617949006,0.01911658183705523,0.026471773076534068,0.9996707702060793,0.0027599334716796875
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,22,0.008218902163207531,measured,0.8050647863353412,0.021493100104599754,0.7988814115007712,0.01911658183705523,0.026903993252510548,0.9996705913270583,0.002933502197265625
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,23,0.008218902163207531,measured,0.7975560276845345,0.020906411498807762,0.7920759901127251,0.01911658183705523,0.026394451744214658,0.9996778287683222,0.0028467178344726562
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,24,0.008218902163207531,measured,0.8236928724847953,0.021643561151809605,0.8169746939776431,0.01911658183705523,0.026492327499651292,0.9996854755350669,0.00295257568359375
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,25,0.008218902163207531,measured,0.772501948573626,0.02085227925825446,0.7669175602543354,0.01911658183705523,0.027189727213068327,0.9996593507022838,0.002685546875
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,26,0.008218902163207531,measured,0.8175978028888791,0.02124248540724858,0.8111261330578992,0.01911658183705523,0.026188880547023476,0.9996913629808976,0.0027923583984375
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,27,0.008218902163207531,measured,0.8233776653166438,0.021123231148281872,0.8176316783262918,0.01911658183705523,0.025834653558795214,0.9996931354276077,0.0028600692749023438
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,28,0.008218902163207531,measured,0.789622661078875,0.021224340662503723,0.7840452134960476,0.01911658183705523,0.02707030193812113,0.9996613109315867,0.0028524398803710938
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,29,0.008218902163207531,measured,0.8042934029184979,0.02092808227732995,0.7979515726267703,0.01911658183705523,0.02622725863978279,0.9996901108146028,0.0028171539306640625
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,30,0.008218902163207531,measured,0.7953788229184645,0.021339148845017527,0.7894956605565535,0.01911658183705523,0.027028836143250624,0.9996649821422399,0.0028238296508789062
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,31,0.008218902163207531,measured,0.7919916840793377,0.020735388445763853,0.7867283323279882,0.01911658183705523,0.026356478588205823,0.9996772067956492,0.0026149749755859375
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,32,0.008218902163207531,measured,0.7912811270962682,0.02090958333194031,0.7853219307095426,0.01911658183705523,0.026625492698289687,0.9996767847472319,0.00264739990234375
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,33,0.008218902163207531,measured,0.8407628306394765,0.021318348445037417,0.8348841078400616,0.01911658183705523,0.025534500231612783,0.9997008911855938,0.0027790069580078125
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,34,0.008218902163207531,measured,0.8019296083091974,0.02122446256862749,0.7956291963381905,0.01911658183705523,0.026676324431386417,0.9996780895277911,0.0028095245361328125
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,35,0.008218902163207531,measured,0.8088079736248224,0.020775641904435035,0.8033321454971418,0.01911658183705523,0.025861833141946754,0.9996909212071167,0.0026683807373046875
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,36,0.008218902163207531,measured,0.7951748958739658,0.02137687491870357,0.7892058511584362,0.01911658183705523,0.02708656415471125,0.9996643002141845,0.0027647018432617188
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,37,0.008218902163207531,measured,0.7915168794174621,0.021312655462483288,0.785559710134357,0.01911658183705523,0.027130535320874564,0.9996632740858198,0.0028600692749023438
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,38,0.008218902163207531,measured,0.7963847387130942,0.021419261752481128,0.7903813125344749,0.01911658183705523,0.027099909135971333,0.9996641947335881,0.0028162002563476562
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,39,0.008218902163207531,measured,0.793755257468046,0.021096781916128363,0.7877264072567698,0.01911658183705523,0.026781864517619006,0.9996731552635162,0.002742767333984375
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,40,0.008218902163207531,measured,0.7937614293662605,0.02086863272337833,0.7885535617752815,0.01911658183705523,0.02646444545424413,0.999673779614742,0.0027704238891601562
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,41,0.008218902163207531,measured,0.8052247850979571,0.02149407294789809,0.7986942574663709,0.01911658183705523,0.026911515572999083,0.999673978498671,0.00290679931640625
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,42,0.008218902163207531,measured,0.7747410856746086,0.021144364475375974,0.7684050668151075,0.01911658183705523,0.027517211153991757,0.9996582153727951,0.0026960372924804688
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,43,0.008218902163207531,measured,0.75382846345716,0.021231419954615905,0.748574859430139,0.01911658183705523,0.028362453917768756,0.9996250442488888,0.0027818679809570312
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,44,0.008218902163207531,measured,0.7747843440148696,0.021100309424873964,0.7683572171541904,0.01911658183705523,0.027461588117824877,0.9996607529497336,0.0027341842651367188
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,45,0.008218902163207531,measured,0.7877871471825436,0.02106977551171891,0.782845162298519,0.01911658183705523,0.02691435870897999,0.9996598818071453,0.0028276443481445312
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,46,0.008218902163207531,measured,0.8082107797260694,0.02091166819537233,0.8036522961109958,0.01911658183705523,0.02602079070331943,0.9996793649110124,0.0028333663940429688
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,47,0.008218902163207531,measured,0.8015796678797844,0.021853988725817026,0.7959866762216636,0.01911658183705523,0.027455219262619603,0.9996502487649696,0.0030393600463867188
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,48,0.008218902163207531,measured,0.8190402718857589,0.02091241350239047,0.8130362669309396,0.01911658183705523,0.025721378434082915,0.999698697048121,0.0028734207153320312
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,49,0.008218902163207531,measured,0.789846756225355,0.020809577445124662,0.7845576486153312,0.01911658183705523,0.026523962237606176,0.9996731670789812,0.0026903152465820312
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,50,0.008218902163207531,measured,0.8266850525428179,0.021300028085672412,0.8202733781964535,0.01911658183705523,0.02596698692389495,0.9996957846049155,0.0028543472290039062
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,51,0.008218902163207531,measured,0.825329780164291,0.020831517379676763,0.8193858386361468,0.01911658183705523,0.025423330984490813,0.9997052763786849,0.0027055740356445312
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,52,0.008218902163207531,measured,0.8204825653528005,0.02102175087041213,0.8146768617493997,0.01911658183705523,0.025803790260159328,0.9996946509446621,0.002727508544921875
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,53,0.008218902163207531,measured,0.7844372849612976,0.020577296478817574,0.7789518692023322,0.01911658183705523,0.026416646897404417,0.9996781421353397,0.0025129318237304688
LeapCubeRotateZAxis_weighted_mle_s107_final,LeapCubeRotateZAxis,weighted_mle,107,16,2048,0,54,0.008218902163207531,measured,0.7936175303180674,0.020957832819121985,0.7880152330068249,0.01911658183705523,0.0265957204140924,0.9996739236476262,0.0028324127197265625
