tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
WalkerRun_pathwise_fa_s107_final,WalkerRun,pathwise,107,6,2048,0,0,3.507678855908578e-08,2.7346485387670927,0.2976119912805585,-0.05440155026814355,3.354205395752873e-08,3.0130546999394068,0.1573063497797811,-0.17505933369599286,3.662038366940227e-08,3.4223364896308226,0.40601764460696915,0.14724537048946426,3.597581012663316e-08,2.367499293181385,0.39300331408482775,0.005000626261001613,190.6438370715772,199.73755669351647,54.00807137001335,191.75020476644124,200.557945587985,54.51859704836217,3.6982908596216255,3.6787070182688497,5.415989184287323e-09,0.20499692349925464,191.7112962465142
WalkerRun_pathwise_fa_s107_final,WalkerRun,pathwise,107,6,2048,0,1,3.6557051089611924e-08,3.803352140212259,0.22109662082837114,-0.03636874431620886,3.696623565111185e-08,3.8190138763068395,0.12017725280026903,-0.14202013269211633,3.921292729556471e-08,3.274714256809374,0.4204280905327108,0.15257520176509531,3.576350608726938e-08,3.9034148594324347,0.2556914844809673,0.008288302330716044,251.09069486493433,258.2496709545575,47.78819788593625,252.00015642899908,258.91780541714024,48.47465603893409,5.40404707394403,5.34130258106785,8.11739109607862e-09,0.1285249594909623,251.90974736933234
WalkerRun_pathwise_fa_s107_final,WalkerRun,pathwise,107,6,2048,0,2,3.9071401171010915e-08,3.583710509135705,0.21571897571766038,-0.05849828108159067,4.248241438582672e-08,3.6734885523003773,0.1041681713819563,-0.1689891766234883,3.30330066823263e-08,3.4313069803968763,0.3967786297765534,0.13676518775269123,3.730328599936626e-08,3.538903274206849,0.269602924436151,-0.002604606196305634,238.2156395889149,246.36960972003163,47.06870787610107,239.00746474146692,246.94792953810233,47.68984122727384,5.234254791283945,5.178208255322677,5.199312010363309e-09,0.17671546902439694,238.94773962978732
WalkerRun_pathwise_fa_s107_final,WalkerRun,pathwise,107,6,2048,0,3,3.705921115213874e-08,4.215281726496696,0.19502882680448816,-0.038532553882330775,3.8841473093117686e-08,4.547477343724017,0.06879361141981019,-0.15174369345807984,3.417514022671837e-08,4.9486120286232245,0.30489325448069554,0.11590168285501991,3.625957168398474e-08,3.7681262743567547,0.2747277074841723,0.020279043503794145,313.5942481868908,322.6623643546799,52.7089660632745,314.9341321145174,323.77426681070506,53.2812534798457,6.121584019829445,6.076701384909621,4.452041828426454e-09,0.10975308470452644,314.8401265369769
WalkerRun_pathwise_fa_s107_final,WalkerRun,pathwise,107,6,2048,0,4,3.6236571886460605e-08,2.539361789851426,0.30519274356928394,-0.07420040998304603,3.793426163649982e-08,2.5614295359913366,0.18856556198017482,-0.2023697294465142,3.5943634727534614e-08,2.618856750207591,0.49516598250621746,0.1789024680420522,3.499992935151469e-08,2.4990316894333664,0.34012656444622724,-0.0387357603817193,159.85538096371488,173.2390582589164,47.92347812723523,161.3738233675867,174.15242260946425,48.77301458043617,3.6149099570563075,3.5706716943290338,3.924474457299384e-09,0.21655785843764092,161.33853785745694
WalkerRun_pathwise_fa_s107_final,WalkerRun,pathwise,107,6,2048,0,5,3.459785965123923e-08,5.189693741553024,0.1984284313568103,0.00975492534365603,3.491564998037071e-08,5.974121571811038,0.11686782141975614,-0.04986080357147007,3.273252306609425e-08,4.003350439937624,0.34989526179329106,0.12097116110170857,3.4593361196616e-08,4.77365488387546,0.247025719722336,0.04518271398787439,377.11851595304336,379.3062663255821,40.508410507700574,378.083584829297,380.11642396614417,41.292098567605315,9.363642304687993,9.205548692173902,5.729480413619627e-09,0.1002074007655372,377.969200389693
WalkerRun_pathwise_fa_s107_final,WalkerRun,pathwise,107,6,2048,0,6,3.4747292982624294e-08,5.712887936910823,0.1330660513229142,-0.040895130642279925,3.2290261060995975e-08,5.687627267562271,0.02478599422375256,-0.15131210233690998,3.938243666630609e-08,5.302539605527353,0.31261693015521486,0.13740188715461377,3.541625775695605e-08,5.807728465940776,0.17334021863078963,0.0038189338989998364,384.93987748403015,394.6930246289122,50.16555742267344,386.14400166804415,395.72604724527343,50.68669823657621,7.867809008945928,7.807295819472106,3.8746385254222965e-09,0.009159080755482593,385.88020310569004
WalkerRun_pathwise_fa_s107_final,WalkerRun,pathwise,107,6,2048,0,7,3.3716254597652594e-08,5.751447515556606,0.15705274923383272,-0.014860604188084136,3.193697629109536e-08,5.4088907794516805,0.0776461071266885,-0.10745045812262048,3.2298231793453944e-08,6.755058689546299,0.29335632087891544,0.15510620842883932,3.526150076270114e-08,5.774134747272097,0.18000857850848218,0.009802926635603199,344.3341142387784,349.9275408193992,46.28683892119121,346.07431639315905,351.43560959876334,46.833009809607816,7.5599792289809296,7.504015031864525,6.438822032533444e-09,0.10853767739182539,345.8783888790536
