tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,35,0.011488337069749832,measured,0.5820623201250175,0.11588713744163112,0.5536454573798224,0.01697727229735467,0.209316514561265,0.9804157187286797,0.1398153305053711
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,36,0.011488337069749832,measured,0.5557802632985619,0.11466652467422055,0.5327015969043318,0.01697727229735467,0.21525470421031667,0.9786942299856294,0.13893508911132812
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,37,0.011488337069749832,measured,0.5670778849714413,0.11542008595516533,0.538135501926785,0.01697727229735467,0.21448145595615078,0.9795452537978167,0.13874530792236328
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,38,0.011488337069749832,measured,0.5846337953212035,0.11633905310988145,0.5579118356505768,0.01697727229735467,0.2085258739385065,0.9803468276569354,0.1404743194580078
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,39,0.011488337069749832,measured,0.5967679447276077,0.11609390379124859,0.5710234505304562,0.01697727229735467,0.20330846952642495,0.9811968890084881,0.1437368392944336
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,40,0.011488337069749832,measured,0.5810623511954267,0.1159265233499263,0.55593701920065,0.01697727229735467,0.20852456185846716,0.9801759665026253,0.1385946273803711
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,41,0.011488337069749832,measured,0.5937564612282191,0.11529855164944536,0.5661661401555572,0.01697727229735467,0.20364791087217404,0.9813595444077065,0.139617919921875
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,42,0.011488337069749832,measured,0.6025574970207342,0.11443766259997457,0.5710734635062544,0.01697727229735467,0.2003904399569791,0.9824112575535314,0.14014148712158203
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,43,0.011488337069749832,measured,0.6041020349690518,0.11453942659222627,0.5809963537040197,0.01697727229735467,0.19714310745980965,0.9820711023050928,0.13835525512695312
LeapCubeRotateZAxis_weighted_mle_s102_final,LeapCubeRotateZAxis,weighted_mle,102,16,2048,0,44,0.011488337069749832,measured,0.5621110382065038,0.11621506977958126,0.5309568014087743,0.01697727229735467,0.21887857820261813,0.9789997060539046,0.14121723175048828
