tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,0,0.3754629598077659,recomputed_counterfactual,0.25841927770495554,0.24656924075058773,0.11050272666156953,0.011198069496633987,2.2313407840469863,0.31858388825705697,0.03189849853515625
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,1,0.36044598885843604,recomputed_counterfactual,0.3109366119077614,0.29200646479312564,0.13340301458654336,0.011198069496633987,2.1889045438437345,0.35210039755454886,0.029004414876302082
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,2,0.3856635172348259,recomputed_counterfactual,0.3436836558985774,0.32542943901078947,0.10811313889072402,0.011198069496633987,3.0100822374300784,0.32164554774805004,0.031580607096354164
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,3,0.3652130017188562,recomputed_counterfactual,0.37480472121336833,0.3551364160588699,0.11278346704700509,0.011198069496633987,3.1488340033713436,0.3202706165042236,0.031382242838541664
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,4,0.3898044477799179,recomputed_counterfactual,0.31416593259491593,0.3088470264735038,0.09782966791156025,0.011198069496633987,3.156987374725119,0.20960625750071196,0.031842549641927086
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,5,0.3712469429938065,recomputed_counterfactual,0.2690547323069273,0.2543644217306085,0.09243612081092965,0.011198069496633987,2.7517859847032944,0.3263647187020494,0.028795878092447918
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,6,0.4530555495070855,recomputed_counterfactual,0.3551818269928503,0.34282179071585267,0.11174880397511938,0.011198069496633987,3.067789350023946,0.26599315246029104,0.030924479166666668
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,7,0.40732408378431956,recomputed_counterfactual,0.2523150155005607,0.1998267408057666,0.12621419727961092,0.011198069496633987,1.5832350489184157,0.6227232882510486,0.029009501139322918
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,8,0.365798038428393,recomputed_counterfactual,0.3021023677492018,0.2799295287207426,0.09681026263761204,0.011198069496633987,2.8915274175601176,0.38085656479467717,0.027921040852864582
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,9,0.37210678338402264,recomputed_counterfactual,0.381044785333936,0.37322675550911977,0.08386961225333361,0.011198069496633987,4.450083236074992,0.20231237155695417,0.02959442138671875
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,10,0.3649994185556141,recomputed_counterfactual,0.3003653666983497,0.29272018899283686,0.1069735175873779,0.011198069496633987,2.736379952645769,0.2486307366285585,0.0288543701171875
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,11,0.37341577955755556,recomputed_counterfactual,0.2993122695223701,0.2734239392131796,0.10686402688902466,0.011198069496633987,2.5586153467205963,0.41029417150636904,0.029818216959635418
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,12,0.3757882174702569,recomputed_counterfactual,0.2716508948678443,0.2484928566516695,0.11118638076455145,0.011198069496633987,2.2349217137991357,0.40405272897108296,0.02916717529296875
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,13,0.3733229093506906,recomputed_counterfactual,0.33088315183375727,0.31546111287122225,0.09914168648814674,0.011198069496633987,3.1819219951009856,0.3017441640793456,0.02866363525390625
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,14,0.3735518639964858,recomputed_counterfactual,0.3001792081066208,0.2799483181951977,0.11691373347481643,0.011198069496633987,2.3944861726026816,0.3619499233963726,0.028508504231770832
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,15,0.37797146222888967,recomputed_counterfactual,0.30822318110475266,0.29663308327169474,0.10889294837765467,0.011198069496633987,2.724079820487633,0.2810808246982735,0.030492146809895832
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,16,0.38425900506326005,recomputed_counterfactual,0.2960210016572387,0.2874203964638419,0.10508573919425948,0.011198069496633987,2.735103722587771,0.2581518510675837,0.030181884765625
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,17,0.36623814241388586,recomputed_counterfactual,0.3051542707284789,0.2874368322379819,0.10724663708299584,0.011198069496633987,2.680147742188509,0.3361321333387473,0.0306396484375
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,18,0.35991047447711466,recomputed_counterfactual,0.3089215528922901,0.2830846147627429,0.12009081473019936,0.011198069496633987,2.357254511066266,0.4005191258752583,0.031354268391927086
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,19,0.33461697648027583,recomputed_counterfactual,0.37944608192348106,0.36449570593804737,0.11122883090423676,0.011198069496633987,3.276989454726765,0.2783304196931224,0.030443827311197918
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,20,0.3814811791647372,recomputed_counterfactual,0.2793591409916479,0.2617514853999207,0.11928102241587232,0.011198069496633987,2.194410142504747,0.35645336317300064,0.030428568522135418
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,21,0.3753304992197285,recomputed_counterfactual,0.3017576650526013,0.2852908574235449,0.10425603918893339,0.011198069496633987,2.7364444270111075,0.32638427070965004,0.0303497314453125
WalkerRun_pathwise_fa_s106_final,WalkerRun,pathwise,106,6,2048,0,22,0.37846900240551223,recomputed_counterfactual,0.28609055315765414,0.2686318325662818,0.09621504512285542,0.011198069496633987,2.791994040230176,0.34407341719395756,0.029474894205729168
