tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,0,0.03546037197891133,recomputed_counterfactual,1.9204805926993922,1.8482549568120552,0.17409959232457636,0.003654837972602355,10.616078602617925,0.45237859565916494,0.12689971923828125
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,1,0.035512402769578164,recomputed_counterfactual,1.9969059571431436,1.8962390047928441,0.20324040486579387,0.003654837972602355,9.330029656434021,0.5337139240523313,0.13016891479492188
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,2,0.03722617205392617,recomputed_counterfactual,1.973627182063245,1.8784899139380962,0.1828482796980162,0.003654837972602355,10.27348967696196,0.554089542546958,0.1291961669921875
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,3,0.035049549531343684,recomputed_counterfactual,1.9867944316304489,1.9165919811685013,0.1684469197245207,0.003654837972602355,11.378017385485775,0.4517916100408319,0.12896347045898438
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,4,0.03371311476407689,recomputed_counterfactual,1.955002560818369,1.8640329460088552,0.18769737695773217,0.003654837972602355,9.931054851228359,0.5213894138021982,0.12639617919921875
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,5,0.03383065330492664,recomputed_counterfactual,2.116158937990537,2.035236242215814,0.19927799382728217,0.003654837972602355,10.21305063904636,0.4453999608489913,0.13811492919921875
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,6,0.03648209860365667,recomputed_counterfactual,2.053659801052328,1.9615618226456706,0.19177131819848378,0.003654837972602355,10.228650671343983,0.5161705395129368,0.13325881958007812
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,7,0.038258241996512996,recomputed_counterfactual,1.9969031626244662,1.905511177080565,0.19344409018578992,0.003654837972602355,9.85044916720175,0.5100713366666895,0.1285552978515625
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,8,0.03879785184826412,recomputed_counterfactual,1.986398693879519,1.9083060852239546,0.19208691277139703,0.003654837972602355,9.934597092958116,0.44690739621794073,0.130767822265625
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,9,0.034536954208164806,recomputed_counterfactual,1.9519098184228492,1.874759628701689,0.19412578025752952,0.003654837972602355,9.657448002037409,0.43929667514067766,0.12188720703125
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,10,0.040328002695344,recomputed_counterfactual,2.082271540504239,1.9948043531296762,0.19142717157955252,0.003654837972602355,10.420695957941701,0.49329078858468156,0.13561630249023438
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,11,0.03393858456397197,recomputed_counterfactual,1.847881087127565,1.7479619004726579,0.1805600740365185,0.003654837972602355,9.680777490761605,0.5872793078459194,0.13086700439453125
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,12,0.037702155517612766,recomputed_counterfactual,1.9682913372388968,1.8803946591656011,0.19903321670532328,0.003654837972602355,9.4476424100614,0.48231750930888756,0.13104629516601562
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,13,0.037925422051375925,recomputed_counterfactual,1.8543271707249989,1.776716041181513,0.18168133730953928,0.003654837972602355,9.779298564632738,0.4672315420678283,0.12501907348632812
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,14,0.03500981777065349,recomputed_counterfactual,1.8687938298125628,1.7940216836082261,0.17221183269740473,0.003654837972602355,10.417528548982482,0.4715765958405819,0.1300506591796875
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,15,0.03354438582700015,recomputed_counterfactual,1.9789233284122105,1.8807387971111647,0.1994413289990402,0.003654837972602355,9.430035422150569,0.5304764832582585,0.13013458251953125
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,16,0.03532760594556112,recomputed_counterfactual,2.045351983889892,1.9469707390839464,0.20934733571004424,0.003654837972602355,9.300193539464438,0.5098169242238242,0.1328887939453125
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,17,0.034724644192326085,recomputed_counterfactual,2.0164830640318114,1.9407177135846165,0.18795356903615992,0.003654837972602355,10.325516687586395,0.44213807321896087,0.13595199584960938
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,18,0.037263720598900006,recomputed_counterfactual,1.8875362731355176,1.8207458079215642,0.1971776765115376,0.003654837972602355,9.234036226234727,0.38497085901899925,0.12740325927734375
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,19,0.0366979285745289,recomputed_counterfactual,2.0338211362552676,1.9422354541763138,0.18874208284877578,0.003654837972602355,10.29042079461518,0.5207178070107626,0.1328887939453125
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,20,0.03680081411885999,recomputed_counterfactual,2.0265720149824493,1.944681650804956,0.19873477709506798,0.003654837972602355,9.785311253625736,0.45276550564088774,0.13525009155273438
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,21,0.03451695666023533,recomputed_counterfactual,1.9969835678817023,1.8968137530573455,0.1976009563730184,0.003654837972602355,9.599213424185372,0.5436907239995816,0.12820816040039062
HopperHop_pathwise_fa_s101_final,HopperHop,pathwise,101,4,2048,0,22,0.03491387218259686,recomputed_counterfactual,1.9345383284436417,1.853023374347064,0.17038931027806345,0.003654837972602355,10.875232556034085,0.5123637353443304,0.13348007202148438
