tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,0,0.018786540254950523,measured,0.30697136901648,0.18598300673911547,0.13524245199026413,0.007335969127482373,1.3751821561999547,0.9385910032944325,0.27226511637369794
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,1,0.018786540254950523,measured,0.30739495584930754,0.1721844895379781,0.147567692310033,0.007335969127482373,1.1668169830497823,0.9547773061433007,0.26005299886067706
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,2,0.018786540254950523,measured,0.3120204964572979,0.18252949454010245,0.15596735936029055,0.007335969127482373,1.1703057311965002,0.9078965128612793,0.269134521484375
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,3,0.018786540254950523,measured,0.2623559102960303,0.15077546205891929,0.14070000646707245,0.007335969127482373,1.0716094891803232,0.8925449267680822,0.2709452311197917
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,4,0.018786540254950523,measured,0.29980392868962596,0.18242150879540378,0.13169840556985613,0.007335969127482373,1.3851459173304699,0.9364530167500407,0.2755839029947917
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,5,0.018786540254950523,measured,0.3094078154076219,0.19149943590402502,0.1459807316918093,0.007335969127482373,1.3118130980943552,0.8897038271967711,0.2683817545572917
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,6,0.018786540254950523,measured,0.2843358702011325,0.15876407661731412,0.13576704021478,0.007335969127482373,1.1693860038856558,0.9594163781872542,0.2771860758463542
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,7,0.018786540254950523,measured,0.3353661096181908,0.19506089902822557,0.1503010328085115,0.007335969127482373,1.2978014547341254,0.9623092362479384,0.2785746256510417
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,8,0.018786540254950523,measured,0.31040977102997575,0.18026020341035148,0.14135105095202719,0.007335969127482373,1.2752660995089051,0.955410435657805,0.28382110595703125
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,9,0.018786540254950523,measured,0.33235223160180094,0.20876551888232628,0.14725007038796897,0.007335969127482373,1.4177617595078966,0.9047768361319908,0.2776285807291667
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,10,0.018786540254950523,measured,0.2984348656929211,0.17918240411931874,0.13218929457314121,0.007335969127482373,1.3554986029433753,0.9433617744714253,0.2737986246744792
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,11,0.018786540254950523,measured,0.2942840308334952,0.18781819964769403,0.12034726511044402,0.007335969127482373,1.5606353785752467,0.929104949855233,0.2760823567708333
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,12,0.018786540254950523,measured,0.31075317074970243,0.1836636163594783,0.14368995093706077,0.007335969127482373,1.2781938831522648,0.9348048184139853,0.27575429280598956
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,13,0.018786540254950523,measured,0.3410657431191587,0.17315541834075873,0.1770199361632655,0.007335969127482373,0.9781690248723133,0.9745610771476156,0.26801808675130206
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,14,0.018786540254950523,measured,0.2863303746512104,0.17994974293368798,0.13059831768106708,0.007335969127482373,1.3778871437820788,0.8913010275285335,0.2712198893229167
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,15,0.018786540254950523,measured,0.3293671468638414,0.21020565622734813,0.14712260203448474,0.007335969127482373,1.428778809775593,0.8867731787701695,0.27423350016276044
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,16,0.018786540254950523,measured,0.279519029336224,0.18265733806848755,0.1269995350484603,0.007335969127482373,1.4382520219255226,0.8577203908412367,0.27316538492838544
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,17,0.018786540254950523,measured,0.2989865250273475,0.16811192012651016,0.15461371795498174,0.007335969127482373,1.0873027461532963,0.9197650382930569,0.26565806070963544
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,18,0.018786540254950523,measured,0.3200436899394784,0.2041946819458878,0.1387245398483482,0.007335969127482373,1.471943479990193,0.9006841400133594,0.26998647054036456
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,19,0.018786540254950523,measured,0.2937779322945897,0.16487758513186748,0.15408651750424882,0.007335969127482373,1.070032523294915,0.915270620044562,0.2709299723307292
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,20,0.018786540254950523,measured,0.2899482579507524,0.1540315163970879,0.15206867825314577,0.007335969127482373,1.0129075767967268,0.9465331083198391,0.27257029215494794
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,21,0.018786540254950523,measured,0.27435963709868394,0.17940628422109567,0.12918069539243168,0.007335969127482373,1.3888010408575162,0.8432692919149527,0.28213755289713544
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,22,0.018786540254950523,measured,0.29408193440941227,0.16128446956764236,0.14144285005197935,0.007335969127482373,1.1402801167201528,0.9673766233417607,0.27526092529296875
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,23,0.018786540254950523,measured,0.26682388313329963,0.16059291630529968,0.12335079138067773,0.007335969127482373,1.301920437692091,0.9209192925011856,0.27684275309244794
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,24,0.018786540254950523,measured,0.3070076192129507,0.177458767904667,0.14992576381926184,0.007335969127482373,1.1836442475451585,0.9259488473470565,0.2706451416015625
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,25,0.018786540254950523,measured,0.306097323993458,0.18124743311028207,0.14733379198333402,0.007335969127482373,1.2301823680039001,0.9152435624849314,0.27289581298828125
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,26,0.018786540254950523,measured,0.3267857566952912,0.17392037295000004,0.1678955301256136,0.007335969127482373,1.0358844742253888,0.954414354287959,0.29252370198567706
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,27,0.018786540254950523,measured,0.24783928597774513,0.14596195808731027,0.12410558089263708,0.007335969127482373,1.1761111550044223,0.9025486549885973,0.2744344075520833
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,28,0.018786540254950523,measured,0.30796248177304697,0.1690221238140739,0.15537423935555777,0.007335969127482373,1.087838785335557,0.9447714851300436,0.2660369873046875
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,29,0.018786540254950523,measured,0.2658529391943168,0.16452281368609295,0.12889202960941476,0.007335969127482373,1.2764390023446348,0.8787517265041307,0.27256011962890625
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,30,0.018786540254950523,measured,0.3111405549970164,0.16897639860250346,0.15369845052752146,0.007335969127482373,1.0994020956063373,0.9606350518396527,0.2745513916015625
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,31,0.018786540254950523,measured,0.3093480762004629,0.1852143827050644,0.14946963325984075,0.007335969127482373,1.2391438893935411,0.9054541296210464,0.28094228108723956
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,32,0.018786540254950523,measured,0.3116995257086347,0.1726472844088444,0.16736997579371776,0.007335969127482373,1.0315307963036293,0.9139715023242493,0.273162841796875
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,33,0.018786540254950523,measured,0.3043263387076282,0.1705089724552294,0.14466980699839754,0.007335969127482373,1.178607865675382,0.9593077522073383,0.26593780517578125
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,34,0.018786540254950523,measured,0.27516315066433394,0.16819082724071552,0.11619005981804106,0.007335969127482373,1.447549192268792,0.9528371066570553,0.2686513264973958
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,35,0.018786540254950523,measured,0.27109583226623657,0.1376647593697059,0.14739033377901634,0.007335969127482373,0.9340148423516966,0.9543441165208345,0.27561187744140625
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,36,0.018786540254950523,measured,0.28157170399342585,0.16825047917080907,0.12333521930091197,0.007335969127482373,1.3641722139314412,0.9529275202029944,0.2788543701171875
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,37,0.018786540254950523,measured,0.2924550813121991,0.17213021089794073,0.13755673837821697,0.007335969127482373,1.251339722983337,0.9299598616468311,0.28372955322265625
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,38,0.018786540254950523,measured,0.27799935071198284,0.15369733281408893,0.1405036024555715,0.007335969127482373,1.093903146444914,0.9396082928156633,0.26867930094401044
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,39,0.018786540254950523,measured,0.29281303716722784,0.16317216727678932,0.14293395177563012,0.007335969127482373,1.1415913801346964,0.950285243118097,0.2782999674479167
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,40,0.018786540254950523,measured,0.3210338705910153,0.1940561593708787,0.1414740316460125,0.007335969127482373,1.3716733531356642,0.9403753745357459,0.26934814453125
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,41,0.018786540254950523,measured,0.23652049397873065,0.14150648695673415,0.11259645445508375,0.007335969127482373,1.2567579293709132,0.9123793021290716,0.2639872233072917
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,42,0.018786540254950523,measured,0.30767157321454447,0.18980818951172707,0.1382020193237916,0.007335969127482373,1.3734111154024073,0.9140748352674666,0.2746225992838542
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,43,0.018786540254950523,measured,0.30217190345561984,0.14584351609024634,0.17932603261344657,0.007335969127482373,0.8132869163721026,0.9429827238024667,0.27298227945963544
WalkerRun_weighted_mle_s106_final,WalkerRun,weighted_mle,106,6,2048,0,44,0.018786540254950523,measured,0.2896335642794919,0.16852914680548509,0.13751671351104885,0.007335969127482373,1.2255175571129322,0.9339366190334143,0.269805908203125
