tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,0,0.011877506347602394,recomputed_counterfactual,0.15243232168348622,0.01943320971144041,0.15040550580786663,0.012132157047744804,0.12920544103043596,0.9918535528102074,0.0010327306287042026
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,1,0.01157751561298801,recomputed_counterfactual,0.15226075308690504,0.017471472494885208,0.15109760757008311,0.012132157047744804,0.11563037149126164,0.9933952809575223,0.0010065539129849139
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,2,0.01169445570874684,recomputed_counterfactual,0.1519868632771035,0.018219979962153354,0.15123524001313293,0.012132157047744804,0.12047443413618873,0.9927911326019441,0.001010894775390625
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,3,0.011560890556472686,recomputed_counterfactual,0.14852911042405514,0.01504524654527088,0.1468226519009493,0.012132157047744804,0.10247224355624876,0.9948768066157581,0.000970116977033944
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,4,0.011574925883129429,recomputed_counterfactual,0.14635326355352557,0.01484347564737484,0.1456198001656385,0.012132157047744804,0.10193308623132886,0.9948434803911798,0.0009274976006869612
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,5,0.011926615924812586,recomputed_counterfactual,0.15790311288786518,0.017667034210231913,0.1562182930408206,0.012132157047744804,0.11309196808021925,0.9937308746141819,0.0008955330684267241
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,6,0.011756802742717207,recomputed_counterfactual,0.1526507158071298,0.01778161680663076,0.15036709147525795,0.012132157047744804,0.1182547100702441,0.9932261092362945,0.0010306259681438577
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,7,0.01186841325704293,recomputed_counterfactual,0.14700223266960444,0.020024528327028505,0.14505181314317345,0.012132157047744804,0.13805086536302194,0.9906866128399059,0.0009885327569369611
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,8,0.011722442382080037,recomputed_counterfactual,0.1527929136322075,0.01877691047766858,0.15041704181263157,0.012132157047744804,0.12483233449660168,0.9924524047871551,0.0010095793625404094
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,9,0.011618106044109422,recomputed_counterfactual,0.14977531050789963,0.017153685651221166,0.14755551345931844,0.012132157047744804,0.11625242086148303,0.9934543174275978,0.0008844836004849138
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,10,0.011563579971113493,recomputed_counterfactual,0.14818029782095055,0.01796413898130933,0.1463730970015431,0.012132157047744804,0.12272842038040103,0.992636005725894,0.0009578836375269396
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,11,0.01176888175722571,recomputed_counterfactual,0.15205315947224882,0.016861141601096908,0.15061649471605984,0.012132157047744804,0.11194751034919086,0.9938381447820118,0.0008881667564655172
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,12,0.011563106391256463,recomputed_counterfactual,0.15178988304295843,0.017784704672453504,0.14970356521573513,0.012132157047744804,0.11879947312347228,0.993136110603461,0.0009005316372575431
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,13,0.011836848090555354,recomputed_counterfactual,0.1555323377676298,0.019918444593829226,0.15415807965888115,0.012132157047744804,0.12920791850660876,0.9917657966281558,0.0009106603162042026
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,14,0.011794120406307427,recomputed_counterfactual,0.15423320989055195,0.01860462676937369,0.1522331179980439,0.012132157047744804,0.12221142819587086,0.9927142147140151,0.000942230224609375
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,0,15,0.011631658969257594,recomputed_counterfactual,0.15622426270611153,0.018271767014839638,0.15415414224293625,0.012132157047744804,0.11852919907871219,0.9931574698013452,0.0009611721696524784
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,0,0.01174750218029625,recomputed_counterfactual,0.14241193499639007,0.0160331968059686,0.14364952753150795,0.010021629930997068,0.11161329300119195,0.993754541757808,0.0009315753805226293
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,1,0.011893788396020562,recomputed_counterfactual,0.14315883412808084,0.014736113584751435,0.14400186740176094,0.010021629930997068,0.10233279505699591,0.9947504032409686,0.0009801141146955818
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,2,0.011743148342502879,recomputed_counterfactual,0.14465878125868495,0.015260341576638142,0.14593512216444163,0.010021629930997068,0.10456935486262188,0.9945229689846037,0.0009620929586476293
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,3,0.011575045790308266,recomputed_counterfactual,0.14883384926569845,0.012748616675513996,0.14985695963666829,0.010021629930997068,0.08507190260858251,0.9963799765474806,0.0008047695817618534
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,4,0.011867838984435662,recomputed_counterfactual,0.14652142971903862,0.01860854099953004,0.14616228936515133,0.010021629930997068,0.12731424145193676,0.9919184182463665,0.0010531195278825432
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,5,0.011606523691487569,recomputed_counterfactual,0.14453814748577004,0.013961089532629848,0.14500771320993872,0.010021629930997068,0.09627825460788444,0.9953554518215287,0.0009665653623383621
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,6,0.011688629633661452,recomputed_counterfactual,0.15235362010071252,0.013947137585084786,0.15417715034581203,0.010021629930997068,0.09046176786710323,0.9959301429206133,0.0009570943898168104
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,7,0.011719653023798784,recomputed_counterfactual,0.1496919939187185,0.014277366139589754,0.15087529569335034,0.010021629930997068,0.09463024462608813,0.9955181633875095,0.0009238144447063578
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,8,0.011822295311000505,recomputed_counterfactual,0.14039175033320422,0.015607339761458535,0.14119302658287763,0.010021629930997068,0.11053902688449548,0.9938718875231327,0.0009889273807920259
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,9,0.011692712155854889,recomputed_counterfactual,0.14661800199345548,0.013665934268426718,0.14788137935304368,0.010021629930997068,0.0924114606458263,0.995730075200083,0.0009749840045797413
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,10,0.011875759584429789,recomputed_counterfactual,0.1457220905850747,0.016078773110544804,0.1466669856846065,0.010021629930997068,0.10962776002645243,0.9939727997616031,0.0009461764631600216
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,11,0.011478571491883496,recomputed_counterfactual,0.14602969321314183,0.013775650671466357,0.14715250260119905,0.010021629930997068,0.09361479028804837,0.9956137778838993,0.0009953729037580818
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,12,0.011789847969597,recomputed_counterfactual,0.1512864065699702,0.014178750542233812,0.15156844836386124,0.010021629930997068,0.09354684761370778,0.9956180709918867,0.0009761678761449354
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,13,0.011737631683815227,recomputed_counterfactual,0.1503084721046875,0.012978567156890794,0.15208520513640625,0.010021629930997068,0.08533747345880811,0.9963847630835324,0.0009681438577586207
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,14,0.011686622031999262,recomputed_counterfactual,0.1487141742540822,0.01637116928825703,0.1503191391346219,0.010021629930997068,0.10890941354770885,0.9940629796528747,0.0009656445733432112
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,1,15,0.0117619269309009,recomputed_counterfactual,0.15179828284491884,0.013644363044530003,0.15302160008943436,0.010021629930997068,0.08916625519839232,0.9960248659064248,0.0009413094356142241
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,0,0.011378680559850987,recomputed_counterfactual,0.1487207157736732,0.01534209272092398,0.14310503872516853,0.011739587863274099,0.10720861304039106,0.9952110367668985,0.0009235513621363146
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,1,0.011557485186438827,recomputed_counterfactual,0.14943122108322454,0.018476404867401767,0.14258326624522155,0.011739587863274099,0.12958326284583477,0.9930893260306306,0.000978930243130388
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,2,0.011686632131386218,recomputed_counterfactual,0.16400752314969635,0.014433321159007211,0.15784286730433564,0.011739587863274099,0.09144107304568277,0.9967104139185938,0.0009363108667834051
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,3,0.01195961873979686,recomputed_counterfactual,0.15432556277088907,0.016827075522036782,0.14837660567425978,0.011739587863274099,0.11340787481595906,0.994589983846881,0.0010001083900188577
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,4,0.011902892218247375,recomputed_counterfactual,0.16053762765477142,0.01464305494572423,0.1548053563371207,0.011739587863274099,0.09459010522698813,0.9963471852319913,0.000978009454135237
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,5,0.011725777764346891,recomputed_counterfactual,0.15592666556764667,0.016908075927579074,0.1496740958627224,0.011739587863274099,0.11296594664566273,0.9947127759059301,0.0009339431236530172
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,6,0.011625052127622909,recomputed_counterfactual,0.1526281127266805,0.016781318606658845,0.14611602282360187,0.011739587863274099,0.1148492703418515,0.9946369913559128,0.0009722216375942888
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,7,0.011595591549642046,recomputed_counterfactual,0.15373581358974858,0.01767175248111361,0.1475449973673059,0.011739587863274099,0.11977195293853911,0.9939610009346029,0.0009534112338362069
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,8,0.011684348647078863,recomputed_counterfactual,0.15290753726041859,0.014624266725678261,0.14670385553170875,0.011739587863274099,0.09968563315922987,0.9960907959394967,0.0009539373989762931
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,9,0.01171603039596599,recomputed_counterfactual,0.15212343736812214,0.01698450199653854,0.14496532107055074,0.011739587863274099,0.11716251770418579,0.9946211686523244,0.0009622244999326509
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,10,0.01181408810776074,recomputed_counterfactual,0.15181723224709276,0.016304266538990263,0.14588663395933874,0.011739587863274099,0.11175983773416007,0.9947928477079063,0.000978009454135237
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,11,0.01156048132981643,recomputed_counterfactual,0.15764256284112477,0.017484733455181013,0.15139081596425583,0.011739587863274099,0.11549401688404769,0.9944139020108835,0.001002081509294181
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,12,0.012065438002088171,recomputed_counterfactual,0.14907106291368138,0.016490115231485455,0.142860727139429,0.011739587863274099,0.11542791053608477,0.9945212424385981,0.0009672230687634699
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,13,0.011576107882499881,recomputed_counterfactual,0.15811168010189391,0.01554274000032268,0.15255132263630755,0.011739587863274099,0.10188531788266245,0.9956331277547384,0.000899084683122306
G1JoystickFlatTerrain_pathwise_fa_s104_final,G1JoystickFlatTerrain,pathwise,104,29,8192,2,14,0.011897943006292948,recomputed_counterfactual,0.16149334709561855,0.016364700874273545,0.15541114684440624,0.011739587863274099,0.10529940230447032,0.9954017948730225,0.0009318384630926724
