tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
HopperHop_weighted_mle_s105_final,HopperHop,weighted_mle,105,4,2048,0,0,3.49614004043032e-08,0.19472025061938072,0.9808733112442596,-0.2214325959983383,2.9292910817552284e-08,0.19218286182011277,0.9831135037094361,0.1260621506322932,3.639372181867658e-08,0.20590437426289418,0.9877433670794392,-0.7625201655771793,3.676951906284678e-08,0.1912354892018388,0.9816050594371374,-0.13449787230835583,106.0591050552595,13.164453799416645,103.03482690683718,112.39971803242007,15.99279744849369,112.54553826655128,0.12776702979585391,0.142100679376702,3.863808381369576e-09,0.9784240375644921,112.39063566089197
HopperHop_weighted_mle_s105_final,HopperHop,weighted_mle,105,4,2048,0,1,3.79223906834105e-08,0.16156029902654953,0.9870755009849406,-0.2841388455153669,4.279158838043325e-08,0.110249955264818,0.9945101465979865,0.2138767747963012,3.6802587201711314e-08,0.2271304228350415,0.9821921626088631,-0.7073324981028148,3.6164644639249286e-08,0.14844782144531507,0.9889532592219246,-0.20184401867143334,102.56326198795645,8.164735189192152,99.74803096683384,108.90279248011986,12.606162134334111,109.3339490527469,0.08185359761043143,0.11529961410478551,7.388549987474286e-09,0.9937441353559164,108.89340457912564
HopperHop_weighted_mle_s105_final,HopperHop,weighted_mle,105,4,2048,0,2,3.665578294225677e-08,0.19293541680789114,0.9812978036531621,-0.2582658786049048,3.436778638649491e-08,0.18143087379807726,0.9852481092144175,0.16580801823851132,3.856163624981163e-08,0.21259439192353047,0.9831527767482997,-0.6592077802493344,3.6849320824854916e-08,0.18739237540235845,0.9822873557490974,-0.1983041066192632,89.31488107408556,10.456451625649919,86.20630543389892,97.46693540120235,13.946931209474931,98.08828532841711,0.12129567057792047,0.14218753200525394,3.585106221013719e-09,0.9827120806909692,97.45787180172142
HopperHop_weighted_mle_s105_final,HopperHop,weighted_mle,105,4,2048,0,3,3.5797557285340454e-08,0.1662459961558653,0.9861430785314454,-0.22940970819956566,3.468040473317121e-08,0.14016731580025285,0.991030073687531,0.1715094207233689,3.7835446240373476e-08,0.20336628147624758,0.9839781624110833,-0.6296538607653813,3.5662295199587885e-08,0.16048983510650502,0.9870476093639851,-0.18784959107210447,110.29819993544523,10.996251422562285,107.52898670609761,117.45634738023219,14.225587020752812,117.7509793091008,0.10226313628917162,0.1208107746043452,4.778855505844557e-09,0.985735063506124,117.44543940187738
HopperHop_weighted_mle_s105_final,HopperHop,weighted_mle,105,4,2048,0,4,3.679923507521993e-08,0.22581540769806596,0.9743707898531357,-0.13875841591087676,3.798658367804978e-08,0.19545333470741788,0.9834409749805648,0.20027018526980497,3.809512178594301e-08,0.3010390492761257,0.9541206822144822,-0.3965654085257519,3.5910153203645085e-08,0.20142243732894835,0.9796731631325961,-0.11135921745705352,104.85805529649667,12.107509466934392,98.96934920284787,112.05762074681616,15.365588227222107,109.367729742055,0.12233595112481424,0.14049471689191936,6.144645242337657e-09,0.9883894386583116,112.05226473106812
HopperHop_weighted_mle_s105_final,HopperHop,weighted_mle,105,4,2048,0,5,3.680643866206477e-08,0.3212460850679756,0.9488507400068348,-0.13513985879499105,3.5835124354227024e-08,0.3079237653311404,0.9572428102712093,0.05620096371016339,3.785017578741238e-08,0.41276322727258963,0.911981299251579,-0.3068676049060001,3.678982706762407e-08,0.280202473245403,0.9611151320973009,-0.10924266505340895,98.93479769275892,13.949685211275352,93.28446438435228,106.1813340386908,17.452526019060063,103.98127618149616,0.14953921109306548,0.16784296808010937,3.5536355773287756e-09,0.9835513767041473,106.17102673548857
HopperHop_weighted_mle_s105_final,HopperHop,weighted_mle,105,4,2048,0,6,3.666867061085217e-08,0.167200734421103,0.9864967914446292,-0.35894007398352407,3.697303073673502e-08,0.13054476516857963,0.9920001714196337,0.13067539724747804,3.710858453794353e-08,0.2118846924625905,0.9852416019284213,-0.7189777758867165,3.6404727263768895e-08,0.1582565906507275,0.987747932022363,-0.3179722046776235,91.26011629728245,8.861434136327802,91.07786563532623,98.84844893517557,13.046469332069679,102.2167047409305,0.09729514492367104,0.12763539350183503,4.709510092840921e-09,0.9868612656890933,98.8377844822586
HopperHop_weighted_mle_s105_final,HopperHop,weighted_mle,105,4,2048,0,7,3.6968329328630976e-08,0.16734287160584807,0.9866276168151711,-0.38230372501716453,3.6294626453978884e-08,0.13636527853070596,0.990746650822091,-0.03913486112391894,3.9365082103029834e-08,0.20759685821524235,0.9867200587077714,-0.741558489212737,3.651026032712572e-08,0.16146245800979847,0.9872928359335276,-0.33120706219612706,106.12316934496519,9.00069770733025,109.4996521238809,111.9859678633712,12.813682977124866,117.98142287215131,0.0821984137186788,0.10860763216095555,4.0300875737193934e-09,0.9890622644285351,111.97538540128447
