tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
G1JoystickFlatTerrain_weighted_mle_s101_final,G1JoystickFlatTerrain,weighted_mle,101,29,8192,0,0,0.0037071635015308857,measured,0.27100586813225014,0.11205453294970671,0.23896657118011647,0.011684999318226046,0.46891300484358894,0.9109831478353074,0.013750405147157866
G1JoystickFlatTerrain_weighted_mle_s101_final,G1JoystickFlatTerrain,weighted_mle,101,29,8192,0,1,0.0037071635015308857,measured,0.2750973818143078,0.1212950604284986,0.23729535658413564,0.011684999318226046,0.5111564852091025,0.8982564748621463,0.013815386541958513
G1JoystickFlatTerrain_weighted_mle_s101_final,G1JoystickFlatTerrain,weighted_mle,101,29,8192,0,2,0.0037071635015308857,measured,0.2713225113837496,0.12124576735971641,0.23511288928160498,0.011684999318226046,0.5156917076289227,0.8950532888410323,0.014031640414533943
G1JoystickFlatTerrain_weighted_mle_s101_final,G1JoystickFlatTerrain,weighted_mle,101,29,8192,0,3,0.0037071635015308857,measured,0.2709913744071218,0.12206147424109974,0.23125626016707304,0.011684999318226046,0.5278191135339972,0.8937254407019679,0.014163576323410561
G1JoystickFlatTerrain_weighted_mle_s101_final,G1JoystickFlatTerrain,weighted_mle,101,29,8192,0,4,0.0037071635015308857,measured,0.2574647213376125,0.10380541689532642,0.23204850263150667,0.011684999318226046,0.44734361875940315,0.9152255538727703,0.013825778303475216
G1JoystickFlatTerrain_weighted_mle_s101_final,G1JoystickFlatTerrain,weighted_mle,101,29,8192,0,5,0.0037071635015308857,measured,0.25609876378465246,0.11738081666850653,0.22662710652715543,0.011684999318226046,0.5179469414172815,0.8887843094335712,0.01387773711105873
G1JoystickFlatTerrain_weighted_mle_s101_final,G1JoystickFlatTerrain,weighted_mle,101,29,8192,0,6,0.0037071635015308857,measured,0.2727406614932695,0.11233363378111395,0.24436491937669255,0.011684999318226046,0.4596962365432254,0.9113730474471895,0.013959950414197198
G1JoystickFlatTerrain_weighted_mle_s101_final,G1JoystickFlatTerrain,weighted_mle,101,29,8192,0,7,0.0037071635015308857,measured,0.26825794873287506,0.11247525902426526,0.23927875791147932,0.011684999318226046,0.47005952390226463,0.907998290207884,0.013539544467268318
G1JoystickFlatTerrain_weighted_mle_s101_final,G1JoystickFlatTerrain,weighted_mle,101,29,8192,0,8,0.0037071635015308857,measured,0.2578924123377567,0.11851183096319343,0.22679100106166444,0.011684999318226046,0.5225596712739388,0.8882007573088798,0.013837617019127155
G1JoystickFlatTerrain_weighted_mle_s101_final,G1JoystickFlatTerrain,weighted_mle,101,29,8192,0,9,0.0037071635015308857,measured,0.26280644423273225,0.11694727157310934,0.2348548386362146,0.011684999318226046,0.4979555552345266,0.8955355891599897,0.013840905551252693
G1JoystickFlatTerrain_weighted_mle_s101_final,G1JoystickFlatTerrain,weighted_mle,101,29,8192,0,10,0.0037071635015308857,measured,0.27235638053618044,0.11871959203400133,0.24187830543139244,0.011684999318226046,0.49082364713020826,0.9000758343104655,0.013918909533270475
G1JoystickFlatTerrain_weighted_mle_s101_final,G1JoystickFlatTerrain,weighted_mle,101,29,8192,0,11,0.0037071635015308857,measured,0.2595063958578951,0.1185135743725352,0.22584829527503159,0.011684999318226046,0.5247485894356121,0.889841299242548,0.013885498046875
