tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,13,0.0010394130367785692,measured,0.28598090430082357,0.05455887937524075,0.2678566100046325,0.010844878600286387,0.20368688819773195,0.9827146446750721,0.050201416015625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,14,0.0010394130367785692,measured,0.23680704896873278,0.05395895699792093,0.21754001178433924,0.010844878600286387,0.24804152833808665,0.9753435900909839,0.055511474609375
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,15,0.0010394130367785692,measured,0.23776983751154607,0.04828870633591947,0.21981679330483797,0.010844878600286387,0.21967705747000812,0.9807762701492967,0.0518646240234375
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,16,0.0010394130367785692,measured,0.2793835179287726,0.058814914699886235,0.25596567501166156,0.010844878600286387,0.2297765694442308,0.9796483472799447,0.0546417236328125
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,17,0.0010394130367785692,measured,0.2532829048439795,0.053285978750645495,0.23316833315487207,0.010844878600286387,0.2285300839502251,0.9793862137503861,0.056140899658203125
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,18,0.0010394130367785692,measured,0.2847004178911854,0.05115421287672804,0.26788603229135094,0.010844878600286387,0.1909551328189524,0.9846983504553661,0.054706573486328125
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,19,0.0010394130367785692,measured,0.2602064752297875,0.05936963493531293,0.24522889923659652,0.010844878600286387,0.24209885180698495,0.9741387075622442,0.05406951904296875
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,20,0.0010394130367785692,measured,0.2303867345843383,0.05241569529683941,0.21214683426128125,0.010844878600286387,0.24707271960531293,0.9752974852634718,0.054973602294921875
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,21,0.0010394130367785692,measured,0.2792327237996337,0.05662846774709217,0.26012322671100463,0.010844878600286387,0.21769862100699053,0.9804390877476719,0.055088043212890625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,22,0.0010394130367785692,measured,0.23307216329651384,0.05456710236386327,0.21680354405459823,0.010844878600286387,0.2516891621931688,0.9731560070762811,0.052398681640625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,23,0.0010394130367785692,measured,0.2541893997088672,0.0584335470859292,0.23326469574100286,0.010844878600286387,0.25050317580230097,0.9748990989123854,0.05632781982421875
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,24,0.0010394130367785692,measured,0.2850347611277913,0.059238061829690034,0.26480188989397385,0.010844878600286387,0.22370709609808725,0.9794656096617285,0.052837371826171875
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,25,0.0010394130367785692,measured,0.24385047360451423,0.05987899920321859,0.2258977591062039,0.010844878600286387,0.26507124036941826,0.9703805186097317,0.0573272705078125
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,26,0.0010394130367785692,measured,0.2725616108934228,0.05733241104709338,0.2496198432289206,0.010844878600286387,0.2296789001437096,0.9797118530164826,0.056339263916015625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,27,0.0010394130367785692,measured,0.24520635640760177,0.06068239435716533,0.2188437540082376,0.010844878600286387,0.27728638924099186,0.9721649129223836,0.0579681396484375
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,28,0.0010394130367785692,measured,0.20164362618294238,0.05641650490733982,0.1871964789929966,0.010844878600286387,0.30137588703871454,0.9606047660822802,0.05547332763671875
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,29,0.0010394130367785692,measured,0.2589881666660327,0.05073546397129273,0.23834966883454997,0.010844878600286387,0.2128614829597175,0.9826004484960985,0.05219268798828125
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,30,0.0010394130367785692,measured,0.20556481113588293,0.04763836477598933,0.1895770454283515,0.010844878600286387,0.2512876211784956,0.9741623550145351,0.052165985107421875
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,31,0.0010394130367785692,measured,0.2488497233908858,0.054946510777922015,0.22800646334415892,0.010844878600286387,0.24098663683381347,0.9772232342296703,0.055805206298828125
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,32,0.0010394130367785692,measured,0.2727825715049024,0.051256827049511976,0.25382843845419056,0.010844878600286387,0.2019349264466305,0.9836221547819101,0.05449676513671875
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,33,0.0010394130367785692,measured,0.26171600800253186,0.055170269023299884,0.24572032722351342,0.010844878600286387,0.2245246441206758,0.9783241906568411,0.053134918212890625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,34,0.0010394130367785692,measured,0.2740463286147964,0.055240453720937784,0.2547023063083119,0.010844878600286387,0.2168824245111211,0.9808215785668774,0.057338714599609375
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,35,0.0010394130367785692,measured,0.2619451550652213,0.046677974685521414,0.24711667788115788,0.010844878600286387,0.1888904265206279,0.9848685399144115,0.05025482177734375
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,36,0.0010394130367785692,measured,0.258531192782532,0.056172735061388104,0.24096361194038354,0.010844878600286387,0.23311708605634862,0.9771515956720842,0.0536651611328125
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,37,0.0010394130367785692,measured,0.2564698162641384,0.05642525713510109,0.23731092350651498,0.010844878600286387,0.2377693209445298,0.9768599776999843,0.055080413818359375
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,38,0.0010394130367785692,measured,0.23994591806748744,0.053059966643642494,0.21761892418845669,0.010844878600286387,0.24382055393973484,0.9778149309957149,0.053028106689453125
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,39,0.0010394130367785692,measured,0.26474536181028074,0.04524231609153777,0.24500866975028912,0.010844878600286387,0.1846559802861822,0.9872247554227858,0.05081939697265625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,40,0.0010394130367785692,measured,0.2509155683310171,0.06097529033450017,0.23317403545805931,0.010844878600286387,0.26150120108551367,0.9709160929712477,0.05719757080078125
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,41,0.0010394130367785692,measured,0.24507701824955522,0.05302132051180967,0.22511372631382087,0.010844878600286387,0.23553126404055658,0.9781337808419011,0.05387115478515625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,42,0.0010394130367785692,measured,0.23893441201804821,0.05450466539713743,0.22235566110923827,0.010844878600286387,0.24512380357213123,0.9746284228696134,0.056247711181640625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,43,0.0010394130367785692,measured,0.222903340460537,0.05656740398949603,0.20338586802743375,0.010844878600286387,0.27812848816805597,0.9689101659638764,0.05342864990234375
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,44,0.0010394130367785692,measured,0.256710900514896,0.05122322595001478,0.2379219916620966,0.010844878600286387,0.21529420459184845,0.9814104367638902,0.053188323974609375
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,45,0.0010394130367785692,measured,0.2654703956059368,0.060662321207518674,0.24655103436214085,0.010844878600286387,0.24604366947481618,0.9746228155558442,0.059200286865234375
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,46,0.0010394130367785692,measured,0.2531335082259108,0.056559329011593384,0.2388654283856635,0.010844878600286387,0.2367832356218496,0.975230403291855,0.052555084228515625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,47,0.0010394130367785692,measured,0.23366831803041546,0.05366795573640773,0.21623199900801263,0.010844878600286387,0.2481961780974463,0.9745062411845632,0.055103302001953125
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,48,0.0010394130367785692,measured,0.26350626085068213,0.059870875813473085,0.24358998131715012,0.010844878600286387,0.24578546083665243,0.9751675613058459,0.054386138916015625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,49,0.0010394130367785692,measured,0.24446404060967422,0.057520433372805206,0.22747465424325222,0.010844878600286387,0.25286524146572525,0.9728466548240606,0.0544586181640625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,50,0.0010394130367785692,measured,0.30586241445361806,0.049812255835241244,0.28874891699767846,0.010844878600286387,0.17251062394623362,0.9876106632317971,0.05104827880859375
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,51,0.0010394130367785692,measured,0.27760669127461673,0.05224120591088041,0.25765205784407047,0.010844878600286387,0.20275873729793276,0.9837055175118672,0.05377197265625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,52,0.0010394130367785692,measured,0.2661980109683487,0.05385944663279113,0.24316039250083196,0.010844878600286387,0.22149761348318828,0.9816920160952113,0.051914215087890625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,53,0.0010394130367785692,measured,0.26991492343689527,0.053125809867602534,0.2465115616362364,0.010844878600286387,0.2155104187193535,0.9829070349801053,0.051074981689453125
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,54,0.0010394130367785692,measured,0.22010516330657853,0.04818102173892015,0.1990035175529854,0.010844878600286387,0.24211140753253102,0.978583806927425,0.051471710205078125
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,55,0.0010394130367785692,measured,0.2594334318924059,0.045447797060825613,0.23867046237199155,0.010844878600286387,0.19042070228950367,0.9868021222066449,0.049716949462890625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,56,0.0010394130367785692,measured,0.25242097147992926,0.049902869295895505,0.23749886010457746,0.010844878600286387,0.21011835287845904,0.9810872513030999,0.053623199462890625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,57,0.0010394130367785692,measured,0.20754306960046515,0.05870214191084535,0.19366132932718966,0.010844878600286387,0.3031175202322675,0.959529851603234,0.05912017822265625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,58,0.0010394130367785692,measured,0.2533091434117802,0.04827220635432304,0.23553872216607835,0.010844878600286387,0.20494382371694012,0.9831186791426754,0.0499420166015625
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,59,0.0010394130367785692,measured,0.24039611839913883,0.05710591266036629,0.22111016521958363,0.010844878600286387,0.25826905155353835,0.9728229682900877,0.054485321044921875
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,60,0.0010394130367785692,measured,0.2536319415102494,0.04973399419201784,0.23586112121728425,0.010844878600286387,0.21086134897997932,0.9819659053306165,0.0525360107421875
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,61,0.0010394130367785692,measured,0.23575046868716318,0.052014535483689735,0.21637349834687258,0.010844878600286387,0.24039235803297787,0.977160969381204,0.0521087646484375
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,62,0.0010394130367785692,measured,0.24256969481623777,0.055469231132776124,0.21957345374513837,0.010844878600286387,0.25262266538334516,0.9760803675644647,0.05463409423828125
HopperHop_weighted_mle_s101_final,HopperHop,weighted_mle,101,4,2048,0,63,0.0010394130367785692,measured,0.27095305201841163,0.055241118783442976,0.25155293114556754,0.010844878600286387,0.219600378066184,0.9803751877016664,0.0548248291015625
