tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,16,0.2702090911914383,recomputed_counterfactual,0.1661683425222966,0.13881509522996516,0.055560757578555456,0.009531037570912322,2.4984377693410824,0.6189743133108961,0.028109232584635418
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,17,0.25133424354452144,recomputed_counterfactual,0.20256686937850985,0.1693466715623575,0.06510336574351097,0.009531037570912322,2.6011968755491806,0.6291234521561857,0.0312347412109375
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,18,0.2723970437188221,recomputed_counterfactual,0.1693033389348001,0.13404241145052467,0.07807146034911537,0.009531037570912322,1.7169194843980728,0.6351835261577548,0.02750396728515625
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,19,0.2775486336708982,recomputed_counterfactual,0.17536492280231158,0.13882806060223585,0.07349223760390995,0.009531037570912322,1.8890166516437765,0.654903257579593,0.0291900634765625
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,20,0.24649486245324215,recomputed_counterfactual,0.16071621414000445,0.13840014077593302,0.06809184492722709,0.009531037570912322,2.03255090123957,0.5168200101710329,0.02835845947265625
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,21,0.27970489204360194,recomputed_counterfactual,0.15988324303942628,0.14467566147008715,0.06658642473222039,0.009531037570912322,2.172750107093639,0.42576135453731256,0.026860555013020832
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,22,0.2638346194172381,recomputed_counterfactual,0.20180556351589063,0.17216516641797033,0.06865194250548583,0.009531037570912322,2.507797450912699,0.5701363490079794,0.0308990478515625
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,23,0.25035690528818666,recomputed_counterfactual,0.18817638203052897,0.15962189122296525,0.061286592575053506,0.009531037570912322,2.6045156781213232,0.5934109868070456,0.031293233235677086
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,24,0.25325321423874436,recomputed_counterfactual,0.16443581236093804,0.15008356507765522,0.060122022466467515,0.009531037570912322,2.4963159740487204,0.4111137888869786,0.028195699055989582
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,25,0.26110628822288456,recomputed_counterfactual,0.17383757408694273,0.14647943744091763,0.06368681926944271,0.009531037570912322,2.299996123513414,0.5789494965034065,0.0286865234375
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,26,0.2609878241271435,recomputed_counterfactual,0.20027910427462586,0.165602165769874,0.06474146509886952,0.009531037570912322,2.557899570459485,0.6508802843904491,0.030789693196614582
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,27,0.24976368434392987,recomputed_counterfactual,0.17710074819617375,0.13923267651430862,0.07141430233077103,0.009531037570912322,1.9496469470145101,0.6751889212849966,0.028742472330729168
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,28,0.2771124164689788,recomputed_counterfactual,0.17765672857200046,0.1485751213523103,0.0644732337597897,0.009531037570912322,2.3044465537987073,0.5956006966317098,0.027013142903645832
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,29,0.27701936206154215,recomputed_counterfactual,0.18805379383673387,0.1488656661723449,0.08848535039021065,0.009531037570912322,1.6823764104925993,0.6319979766701325,0.02902984619140625
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,30,0.26641914705018144,recomputed_counterfactual,0.19423248698591047,0.16284191658427055,0.060566682506832274,0.009531037570912322,2.6886385359345444,0.6323134250657555,0.029421488444010418
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,31,0.25964220751996114,recomputed_counterfactual,0.16625446250049927,0.13619184172184282,0.06889450276980912,0.009531037570912322,1.9768172531110544,0.6041015661332203,0.027918497721354168
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,32,0.2928999807225405,recomputed_counterfactual,0.18423106336966444,0.16263894595289125,0.05659633013656609,0.009531037570912322,2.8736659348330935,0.5127556113828993,0.02947998046875
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,33,0.25254621528301024,recomputed_counterfactual,0.19195769742193294,0.1732487008065897,0.05589063781489016,0.009531037570912322,3.099780349211432,0.46401083397416204,0.029184977213541668
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,34,0.2874327720520127,recomputed_counterfactual,0.19092775675649412,0.15218098112121348,0.0721620638402085,0.009531037570912322,2.1088778926290876,0.6714352077174586,0.028704325358072918
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,35,0.2662444603009882,recomputed_counterfactual,0.18324633253744657,0.14745827098190523,0.07322527214402941,0.009531037570912322,2.013762006781627,0.6408138571968579,0.029083251953125
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,36,0.26905100533405935,recomputed_counterfactual,0.18054904777089137,0.147425784869091,0.0712573067976835,0.009531037570912322,2.068921651580224,0.6195358167045361,0.0308685302734375
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,37,0.28110804117378935,recomputed_counterfactual,0.1795927346063369,0.14480488945310224,0.07364846610958951,0.009531037570912322,1.9661630051556704,0.6316448433030144,0.030100504557291668
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,38,0.25199442378391085,recomputed_counterfactual,0.1686250233785007,0.14233692182209823,0.06773799549507992,0.009531037570912322,2.1012862984753577,0.5586883413033247,0.027918497721354168
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,39,0.2645797953477265,recomputed_counterfactual,0.1707791367929685,0.13985541732766518,0.06320435261960218,0.009531037570912322,2.2127497795472664,0.630015989122136,0.029144287109375
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,40,0.26651246854675986,recomputed_counterfactual,0.15864836011832945,0.13919922867465714,0.06325370636131829,0.009531037570912322,2.2006493639648816,0.48798275105251393,0.029863993326822918
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,41,0.26003280199571016,recomputed_counterfactual,0.17125386501678075,0.14879124275504682,0.06843714782622819,0.009531037570912322,2.174129803461055,0.506508867235228,0.030451456705729168
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,42,0.2567121406513957,recomputed_counterfactual,0.16428672472187986,0.1315192715198583,0.07475945201554285,0.009531037570912322,1.7592326852630695,0.6221219194333923,0.02740478515625
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,43,0.2663050068843067,recomputed_counterfactual,0.1856950179729853,0.15340679409049024,0.08166885074931818,0.009531037570912322,1.878400304168509,0.5808841749662346,0.027689615885416668
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,44,0.26415142961008936,recomputed_counterfactual,0.17216118385573098,0.1390556755563245,0.0572596109754624,0.009531037570912322,2.4285124049041453,0.6888728634969286,0.027130126953125
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,45,0.24714880830962682,recomputed_counterfactual,0.18968098719889906,0.1559943892137976,0.07533656495496471,0.009531037570912322,2.0706331554269632,0.6060297298578549,0.028783162434895832
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,46,0.2643614441313112,recomputed_counterfactual,0.20322584750238126,0.15217138337208444,0.07698962490736815,0.009531037570912322,1.9765180510126714,0.769256807203793,0.030202229817708332
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,47,0.2724059443361748,recomputed_counterfactual,0.18765694871192307,0.14831465748280992,0.07590037246879917,0.009531037570912322,1.9540702193763864,0.6662377932198942,0.0294647216796875
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,48,0.26712906341335124,recomputed_counterfactual,0.18977257463058855,0.16060128633416787,0.06139463526029031,0.009531037570912322,2.6158846884693188,0.6003835092458861,0.02841949462890625
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,49,0.2695652723881065,recomputed_counterfactual,0.16588388349607827,0.12786470497323682,0.07141511166086242,0.009531037570912322,1.7904432549045495,0.6866179385489823,0.026967366536458332
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,50,0.24841743608666614,recomputed_counterfactual,0.19340816142757322,0.15741291221530263,0.07268933284648163,0.009531037570912322,2.1655572564627863,0.6370296706629495,0.02991485595703125
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,51,0.27680212181123015,recomputed_counterfactual,0.2021945107622493,0.16616023443538303,0.07859742294353457,0.009531037570912322,2.114067207427916,0.611974306942676,0.02895355224609375
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,52,0.27966556389322716,recomputed_counterfactual,0.18806575642355758,0.14991963561527558,0.07947759047592991,0.009531037570912322,1.8863132955545876,0.6425872100164961,0.027531941731770832
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,53,0.2685483580787826,recomputed_counterfactual,0.2175428531655444,0.17370714793195166,0.07233473277775442,0.009531037570912322,2.4014348468426436,0.7112089992214888,0.030919392903645832
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,54,0.26063119935442,recomputed_counterfactual,0.16681523434336323,0.13383395169957732,0.07867003571037758,0.009531037570912322,1.7012061897440032,0.6135917080971656,0.0281829833984375
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,55,0.27574955399851836,recomputed_counterfactual,0.18476028705101688,0.15404286593854544,0.07801840484453065,0.009531037570912322,1.9744426490587226,0.5721252377828193,0.028828938802083332
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,56,0.2655070906623626,recomputed_counterfactual,0.20487539236304578,0.16585665394950283,0.0698122198113435,0.009531037570912322,2.3757539066273567,0.6760646432662925,0.0302886962890625
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,57,0.26544653229668924,recomputed_counterfactual,0.17206995555291782,0.15074084900331286,0.05580679186341187,0.009531037570912322,2.7011201319286133,0.5206709059863646,0.030596415201822918
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,58,0.2737714236367976,recomputed_counterfactual,0.203793990583754,0.17246876337794959,0.08066354120193411,0.009531037570912322,2.138125363775575,0.5564026689675613,0.030782063802083332
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,59,0.26805406678407506,recomputed_counterfactual,0.16932763510441487,0.14300650011872473,0.06171191822492643,0.009531037570912322,2.317323852990277,0.5755926886035585,0.027867635091145832
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,60,0.25749190529093313,recomputed_counterfactual,0.20022014065193372,0.16444321386215696,0.06866808174252319,0.009531037570912322,2.394754734468279,0.6459445974846183,0.028902689615885418
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,61,0.25474845980448063,recomputed_counterfactual,0.1919141056909939,0.16208432487620977,0.08125347008788397,0.009531037570912322,1.9947988030407084,0.5502810830776305,0.028139750162760418
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,62,0.28739237208803836,recomputed_counterfactual,0.22071614244794932,0.17774603082253587,0.07138238112621755,0.009531037570912322,2.490054660767861,0.7050798032677019,0.030581156412760418
WalkerRun_pathwise_fa_s102_final,WalkerRun,pathwise,102,6,2048,0,63,0.2550963135734169,recomputed_counterfactual,0.19027654336821404,0.15324452427982868,0.06653979496029869,0.009531037570912322,2.3030507438287082,0.6772322198724563,0.0323333740234375
