tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,0,0.04739741252109256,recomputed_counterfactual,0.7681161303148822,0.664436331458955,0.3878888655544493,0.01421555178905594,1.7129554118742107,0.5017466869177567,0.03145027160644531
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,1,0.04816374989774119,recomputed_counterfactual,0.7375239838480394,0.624642462405082,0.38713032000960357,0.01421555178905594,1.6135198668706006,0.531723772768317,0.029979705810546875
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,2,0.048444474004260996,recomputed_counterfactual,0.7509654081229904,0.6511476774884375,0.37349698244505974,0.01421555178905594,1.7433813607382382,0.49816821249341586,0.030371665954589844
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,3,0.047604676866643804,recomputed_counterfactual,0.7538548302734998,0.6535199488897103,0.376411768802479,0.01421555178905594,1.736183624032507,0.4984754204631528,0.030298233032226562
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,4,0.04762628090291273,recomputed_counterfactual,0.7209656362968153,0.6173180048754002,0.3722342570412177,0.01421555178905594,1.658412661372502,0.516582007043199,0.02955341339111328
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,5,0.04773869595484631,recomputed_counterfactual,0.7395404206663624,0.6438177083154705,0.37271221399038545,0.01421555178905594,1.7273855917433152,0.4921952053675688,0.03021717071533203
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,6,0.048162931431048876,recomputed_counterfactual,0.6919040252203144,0.5920354277909625,0.36399297218585713,0.01421555178905594,1.6265023586418008,0.517605671706278,0.02900218963623047
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,7,0.047498834677233544,recomputed_counterfactual,0.7523057986794109,0.6453564468048488,0.38195517442944427,0.01421555178905594,1.6896130488798264,0.5139582654851392,0.03030681610107422
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,8,0.047505924488166554,recomputed_counterfactual,0.7604863728318737,0.6609483630573741,0.3718170309452114,0.01421555178905594,1.7776172365622211,0.4946472680482466,0.030473709106445312
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,9,0.04772858846702844,recomputed_counterfactual,0.7474508069457576,0.6536624007664833,0.3614376181092067,0.01421555178905594,1.8085068294334923,0.4849874004221214,0.03040313720703125
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,10,0.04794469556906131,recomputed_counterfactual,0.7485170380485524,0.646617199879896,0.37193346732534754,0.01421555178905594,1.7385292174111648,0.5037714276301204,0.030317306518554688
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,11,0.04697785564339276,recomputed_counterfactual,0.7603711960373803,0.6587186992311178,0.3733964887748431,0.01421555178905594,1.7641266563343583,0.49957564464410825,0.030426979064941406
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,12,0.04769174647144475,recomputed_counterfactual,0.7443961659913022,0.6408116614140303,0.38159725868485256,0.01421555178905594,1.679287905843093,0.5088766568475566,0.03064441680908203
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,13,0.049055962233529024,recomputed_counterfactual,0.753140292776823,0.641370542188588,0.3849825781332499,0.01421555178905594,1.6659729001163563,0.5243663084776305,0.030549049377441406
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,14,0.04767627794515078,recomputed_counterfactual,0.7373371227738273,0.6311322775170988,0.387727850713779,0.01421555178905594,1.6277713255666366,0.5171131579238197,0.030218124389648438
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,15,0.048273956427210156,recomputed_counterfactual,0.7392281946926007,0.635622072621006,0.3790505560663983,0.01421555178905594,1.6768794094790542,0.5105590075387993,0.030358314514160156
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,16,0.04778527450621764,recomputed_counterfactual,0.7271777061452327,0.6147414471066307,0.38007134013854277,0.01421555178905594,1.6174369971725022,0.5342919686887985,0.029784202575683594
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,17,0.04783467082964502,recomputed_counterfactual,0.7652015147840016,0.6591283351034578,0.38206900343455763,0.01421555178905594,1.7251552184987207,0.508038279571009,0.031310081481933594
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,18,0.04846083575623335,recomputed_counterfactual,0.7465582956673235,0.6486685119197779,0.37332948585850817,0.01421555178905594,1.7375228490896262,0.4950506849795572,0.030243873596191406
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,19,0.04741773491809567,recomputed_counterfactual,0.7386277209820856,0.629499404062076,0.38310102326198975,0.01421555178905594,1.6431681614954594,0.5231452334739164,0.02995777130126953
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,20,0.048379046544044346,recomputed_counterfactual,0.7553335816882322,0.6519320051641504,0.3749936017501996,0.01421555178905594,1.7385150096419344,0.5050987990033787,0.030699729919433594
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,21,0.04895272051896765,recomputed_counterfactual,0.7521479767776398,0.6503766893657209,0.3825119456870887,0.01421555178905594,1.7002781133953315,0.5023401413062655,0.030426025390625
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,22,0.047531971274416815,recomputed_counterfactual,0.7501872588462536,0.6468888228693924,0.37689664695854874,0.01421555178905594,1.716356003928104,0.506408281407371,0.03054332733154297
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,23,0.047382251120427515,recomputed_counterfactual,0.744757203611287,0.6298331268989198,0.392125220237904,0.01421555178905594,1.606204075614395,0.5337244209393534,0.02995777130126953
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,24,0.04745932336826806,recomputed_counterfactual,0.7437136886622772,0.6408214826103981,0.37946400309306255,0.01421555178905594,1.688754341348024,0.5075089395651227,0.03035259246826172
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,25,0.04793944503017428,recomputed_counterfactual,0.7517389743103082,0.6455460060178729,0.3859570801409046,0.01421555178905594,1.6725849562871744,0.5124177175031065,0.030126571655273438
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,26,0.04753424049660485,recomputed_counterfactual,0.7582290223124987,0.6548314322825805,0.37658666140120045,0.01421555178905594,1.7388598678571099,0.5041774040688098,0.03083324432373047
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,27,0.04726036908279585,recomputed_counterfactual,0.7351493048890883,0.6270917180045976,0.38532006423709014,0.01421555178905594,1.6274566943316926,0.5218949227537927,0.029735565185546875
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,28,0.04744978295525811,recomputed_counterfactual,0.7375440366950561,0.6314063787241369,0.38069652060761827,0.01421555178905594,1.6585556855489765,0.5168220103237942,0.02980327606201172
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,29,0.048262242764476666,recomputed_counterfactual,0.727248360502633,0.6231004377482969,0.3693594395486063,0.01421555178905594,1.6869758046744392,0.5157220150592771,0.030488967895507812
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,30,0.047278213243809465,recomputed_counterfactual,0.7184869943920226,0.610186590004065,0.38218710065248857,0.01421555178905594,1.5965651089760173,0.527979976657513,0.029233932495117188
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,31,0.04635049586370644,recomputed_counterfactual,0.7406555796094554,0.6291142180812237,0.38016448413150666,0.01421555178905594,1.6548474261523742,0.5279504634139512,0.029600143432617188
LeapCubeRotateZAxis_pathwise_fa_s107_final,LeapCubeRotateZAxis,pathwise,107,16,2048,0,32,0.04863525107989549,recomputed_counterfactual,0.7477801874340751,0.6421894190823223,0.37165897959616895,0.01421555178905594,1.7278996454717008,0.5125560484668502,0.030103683471679688
