tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
WalkerRun_weighted_mle_pad16_s3_final,WalkerRun,weighted_mle,3,22,2048,0,0,0.0505363903939724,measured,0.5481460584462735,0.5164174775714487,0.19555834557043564,0.016696805659662077,2.640733516447173,0.3359320318141058,0.047789140181107956
WalkerRun_weighted_mle_pad16_s3_final,WalkerRun,weighted_mle,3,22,2048,0,1,0.0505363903939724,measured,0.5712509281930275,0.5475694113782413,0.17435056775149918,0.016696805659662077,3.140623047213406,0.28561580939342046,0.04796530983664773
WalkerRun_weighted_mle_pad16_s3_final,WalkerRun,weighted_mle,3,22,2048,0,2,0.0505363903939724,measured,0.601696376325253,0.5912539994939207,0.17080679990283026,0.016696805659662077,3.4615366591190497,0.2025428030858913,0.04767192493785511
WalkerRun_weighted_mle_pad16_s3_final,WalkerRun,weighted_mle,3,22,2048,0,3,0.0505363903939724,measured,0.5448738291627008,0.5111093060504297,0.2107195659180567,0.016696805659662077,2.4255427056392147,0.34863519695686507,0.04691037264737216
WalkerRun_weighted_mle_pad16_s3_final,WalkerRun,weighted_mle,3,22,2048,0,4,0.0505363903939724,measured,0.6292542639332162,0.5797227463042529,0.2213832941874834,0.016696805659662077,2.6186381787718953,0.39084005919035597,0.04845359108664773
WalkerRun_weighted_mle_pad16_s3_final,WalkerRun,weighted_mle,3,22,2048,0,5,0.0505363903939724,measured,0.620376984344752,0.6042328134327163,0.19194894382295047,0.016696805659662077,3.1478829807310613,0.23771569877420015,0.048787897283380684
WalkerRun_weighted_mle_pad16_s3_final,WalkerRun,weighted_mle,3,22,2048,0,6,0.0505363903939724,measured,0.5883063180406609,0.5621155372420662,0.2071555525952829,0.016696805659662077,2.7134949085219575,0.29967718863342574,0.04693534157492898
WalkerRun_weighted_mle_pad16_s3_final,WalkerRun,weighted_mle,3,22,2048,0,7,0.0505363903939724,measured,0.5439369827990342,0.5456104903866416,0.21247871352030773,0.016696805659662077,2.567836002696462,0.18742732581548247,0.04881217262961648
WalkerRun_weighted_mle_pad16_s3_final,WalkerRun,weighted_mle,3,22,2048,0,8,0.0505363903939724,measured,0.5232311586625787,0.5212896340082389,0.15743662378766102,0.016696805659662077,3.311107806198925,0.16275575233597278,0.047044233842329544
WalkerRun_weighted_mle_pad16_s3_final,WalkerRun,weighted_mle,3,22,2048,0,9,0.0505363903939724,measured,0.5139643522495826,0.4996412032318025,0.20491139171238482,0.016696805659662077,2.4383280941777232,0.2682692300777439,0.046659296209161934
