tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,0,0.0028643838595598936,measured,0.2177908081029457,0.014652171398713618,0.22073271660195745,0.0068164275000398905,0.0663796995035819,0.9978571244242889,0.0188446044921875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,1,0.0028643838595598936,measured,0.22109670450649693,0.016697881254208586,0.2233436204251202,0.0068164275000398905,0.07476318876872542,0.9972279503642962,0.019550323486328125
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,2,0.0028643838595598936,measured,0.23061892911244508,0.013937527689289162,0.23453328737383358,0.0068164275000398905,0.05942665045671772,0.9983459077096406,0.019931793212890625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,3,0.0028643838595598936,measured,0.20457443035603737,0.013719208945404907,0.2074642301320382,0.0068164275000398905,0.06612806909705517,0.9978810344247974,0.018474578857421875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,4,0.0028643838595598936,measured,0.20144010496524759,0.013294321841073231,0.2057523146052275,0.0068164275000398905,0.06461323104197464,0.9980922053825315,0.017940521240234375
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,5,0.0028643838595598936,measured,0.20141039309678838,0.015635290971152183,0.20437052153869334,0.0068164275000398905,0.07650462920659258,0.9971369469906678,0.01996612548828125
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,6,0.0028643838595598936,measured,0.20171527086352986,0.012928503712089517,0.2048061597281707,0.0068164275000398905,0.06312556091665293,0.9980926777624045,0.019451141357421875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,7,0.0028643838595598936,measured,0.21128254787938458,0.014536301983372725,0.2163630554462564,0.0068164275000398905,0.06718476938368201,0.9979711512570905,0.0197906494140625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,8,0.0028643838595598936,measured,0.2071952135672512,0.015047573833905158,0.21040573218721637,0.0068164275000398905,0.07151693861859476,0.9975212553277552,0.020660400390625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,9,0.0028643838595598936,measured,0.21748629951044113,0.01328938541810482,0.220333963641104,0.0068164275000398905,0.060314738583340806,0.9982418623166764,0.02031707763671875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,10,0.0028643838595598936,measured,0.1988460605904815,0.014547310321226364,0.2025865023519376,0.0068164275000398905,0.07180789515721367,0.9975469708934579,0.0198516845703125
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,11,0.0028643838595598936,measured,0.20268227972212663,0.014918310092364164,0.20657779106923266,0.0068164275000398905,0.07221642759890008,0.997523493395027,0.019824981689453125
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,12,0.0028643838595598936,measured,0.22660469188619434,0.01323146355312716,0.2298717935161693,0.0068164275000398905,0.05756018757533595,0.9984219851251291,0.020599365234375
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,13,0.0028643838595598936,measured,0.22236743310996815,0.012891587087078256,0.2266703147459673,0.0068164275000398905,0.056873733560873066,0.9985350572789056,0.01944732666015625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,14,0.0028643838595598936,measured,0.20903753157928795,0.013848490388754697,0.2132431402571971,0.0068164275000398905,0.06494225498642908,0.9980472199613846,0.019886016845703125
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,15,0.0028643838595598936,measured,0.21713900994101407,0.013340062597314573,0.2208889328970911,0.0068164275000398905,0.060392625480558224,0.9982914612999751,0.019283294677734375
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,16,0.0028643838595598936,measured,0.1900186628651978,0.0141874771765417,0.1917643806716894,0.0068164275000398905,0.0739839021552048,0.9972798649099073,0.019985198974609375
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,17,0.0028643838595598936,measured,0.2043771244394685,0.014568628107278532,0.20742755660709492,0.0068164275000398905,0.07023477663965302,0.9976064722232725,0.02025604248046875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,18,0.0028643838595598936,measured,0.1933346741268173,0.014870552217875798,0.1962020641355363,0.0068164275000398905,0.07579202738421464,0.9971935610917853,0.019840240478515625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,19,0.0028643838595598936,measured,0.2365297330461275,0.014545306656910064,0.24008201139874802,0.0068164275000398905,0.060584741739319374,0.9982482883704418,0.02020263671875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,20,0.0028643838595598936,measured,0.2029243757350905,0.014098638311194367,0.20560556892961473,0.0068164275000398905,0.0685712861987323,0.9977040763569439,0.0196990966796875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,21,0.0028643838595598936,measured,0.2132078619593996,0.0136892348836748,0.21593253374362872,0.0068164275000398905,0.0633958887356191,0.9980454265317195,0.018718719482421875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,22,0.0028643838595598936,measured,0.2179871362268702,0.015008204441392826,0.2217454228234896,0.0068164275000398905,0.06768213859941427,0.9978161796885614,0.0198822021484375
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,23,0.0028643838595598936,measured,0.20226066599702985,0.013880152037504633,0.20504520506750412,0.0068164275000398905,0.06769313153588437,0.9977707564380577,0.018833160400390625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,24,0.0028643838595598936,measured,0.21769986807703148,0.014589604581228243,0.2219849576814325,0.0068164275000398905,0.06572339285304123,0.9979876858984281,0.020709991455078125
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,25,0.0028643838595598936,measured,0.18211931773293727,0.01383924427878725,0.1833309246861618,0.0068164275000398905,0.0754877787389264,0.9971538261512483,0.018245697021484375
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,26,0.0028643838595598936,measured,0.20798475736312505,0.014399412426510012,0.21173180001947864,0.0068164275000398905,0.06800779299622119,0.9978052228081922,0.01880645751953125
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,27,0.0028643838595598936,measured,0.1933414818674727,0.013749332719139685,0.19668731763261904,0.0068164275000398905,0.06990452096535969,0.9976615863707957,0.020450592041015625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,28,0.0028643838595598936,measured,0.20460923525097988,0.014129020959910813,0.20897066492308217,0.0068164275000398905,0.06761246113201488,0.9978879975292749,0.019313812255859375
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,29,0.0028643838595598936,measured,0.18342526396742073,0.015327484075261322,0.18810478070938,0.0068164275000398905,0.08148375611388978,0.9969128358789507,0.019130706787109375
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,30,0.0028643838595598936,measured,0.21955782687939102,0.01309205191603139,0.2217078919550146,0.0068164275000398905,0.05905090612935315,0.9982869051598341,0.0202178955078125
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,31,0.0028643838595598936,measured,0.2151021873905432,0.014576558346866032,0.21965885840699406,0.0068164275000398905,0.0663599840794563,0.9979712544922322,0.01877593994140625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,32,0.0028643838595598936,measured,0.20803793809212173,0.014007655823728456,0.20929660114018162,0.0068164275000398905,0.06692729718185701,0.9977650104735509,0.020679473876953125
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,33,0.0028643838595598936,measured,0.1929456963150441,0.013547069621976908,0.19731774373188238,0.0068164275000398905,0.06865611457789708,0.9978408018591675,0.01971435546875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,34,0.0028643838595598936,measured,0.21190419046841152,0.01513948654752562,0.21616984328198846,0.0068164275000398905,0.07003514605738267,0.9976967832740553,0.0185699462890625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,35,0.0028643838595598936,measured,0.21300729456563497,0.01402924881346659,0.2161266100140943,0.0068164275000398905,0.06491217723022068,0.997968030664494,0.021190643310546875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,36,0.0028643838595598936,measured,0.19466898200663316,0.013629861711534215,0.19819472613081884,0.0068164275000398905,0.06877005245068442,0.9977536076901571,0.017917633056640625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,37,0.0028643838595598936,measured,0.21921767844716714,0.014170078310383586,0.22214124327832285,0.0068164275000398905,0.06378859729602743,0.9980261335145997,0.02036285400390625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,38,0.0028643838595598936,measured,0.21414669310697118,0.012853819415727214,0.21671387328213992,0.0068164275000398905,0.059312397591332354,0.9982909374707385,0.018245697021484375
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,39,0.0028643838595598936,measured,0.2110444217343255,0.013778115509761343,0.21328201785043438,0.0068164275000398905,0.06460045553094283,0.9979468840282735,0.019573211669921875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,40,0.0028643838595598936,measured,0.2174418856727993,0.013253727919744612,0.221084705942443,0.0068164275000398905,0.059948642142324975,0.9983109967163593,0.01892852783203125
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,41,0.0028643838595598936,measured,0.1876806638620258,0.013358962876256486,0.19026150179813286,0.0068164275000398905,0.07021369404704957,0.9975943875840182,0.019744873046875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,42,0.0028643838595598936,measured,0.20653549459314635,0.013983306532385886,0.20948241635299703,0.0068164275000398905,0.06675169580226717,0.9978406781559982,0.020481109619140625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,43,0.0028643838595598936,measured,0.206479085007017,0.014466578372094516,0.20985369147706578,0.0068164275000398905,0.06893649699560603,0.9977164539309351,0.019916534423828125
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,44,0.0028643838595598936,measured,0.2185776841365151,0.014292767597876028,0.22213177448072605,0.0068164275000398905,0.06434364300750607,0.998026368559603,0.0204620361328125
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,45,0.0028643838595598936,measured,0.20655684750248204,0.014737849853087237,0.20996611926276965,0.0068164275000398905,0.07019156188038525,0.9976299127242674,0.020221710205078125
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,46,0.0028643838595598936,measured,0.22450838857750124,0.01597977745088604,0.22909836986158127,0.0068164275000398905,0.06975072524728612,0.9977224884797654,0.02164459228515625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,47,0.0028643838595598936,measured,0.21481637682390076,0.013004445497341954,0.21838861134898685,0.0068164275000398905,0.059547269507113594,0.9983335829871186,0.020473480224609375
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,48,0.0028643838595598936,measured,0.19870839091359688,0.015927935787181047,0.20112993919912087,0.0068164275000398905,0.07919226670343206,0.9968994400077981,0.02080535888671875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,49,0.0028643838595598936,measured,0.23191746995039902,0.014280226324611565,0.23471265670619162,0.0068164275000398905,0.06084131348070595,0.9981986266015174,0.020336151123046875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,50,0.0028643838595598936,measured,0.2063949563935891,0.015207968110531543,0.21145632899490757,0.0068164275000398905,0.07192013680908019,0.9976438105545294,0.020610809326171875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,51,0.0028643838595598936,measured,0.21419371603578746,0.014766259785049935,0.21673917166407825,0.0068164275000398905,0.06812916959869107,0.9977214122502026,0.020603179931640625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,52,0.0028643838595598936,measured,0.22152223179187508,0.014807836184212046,0.22540004638964597,0.0068164275000398905,0.06569579918607579,0.9979548369734603,0.02056884765625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,53,0.0028643838595598936,measured,0.22530878569582521,0.014366208188403562,0.22909778445246465,0.0068164275000398905,0.06270775696358465,0.9981398700072378,0.021091461181640625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,54,0.0028643838595598936,measured,0.20708980141206462,0.014294991936709469,0.21052873204036018,0.0068164275000398905,0.06790043239276762,0.9977921121328084,0.0207977294921875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,55,0.0028643838595598936,measured,0.21223846043187664,0.015224861478229075,0.21640774985429972,0.0068164275000398905,0.07035266291715118,0.9976658696899715,0.02013397216796875
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,56,0.0028643838595598936,measured,0.21531486477173073,0.01449379585195384,0.21894148791740828,0.0068164275000398905,0.06619940327323966,0.9979114122306023,0.0199127197265625
HopperHop_weighted_mle_s107_final,HopperHop,weighted_mle,107,4,2048,0,57,0.0028643838595598936,measured,0.20194959622772765,0.015865815584541063,0.20578222306217622,0.0068164275000398905,0.07710003006270456,0.9971481165240577,0.019977569580078125
