tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
G1JoystickFlatTerrain_weighted_mle_s104_final,G1JoystickFlatTerrain,weighted_mle,104,29,8192,0,0,0.00404524989426136,measured,0.3405643329082603,0.09882451555908321,0.33692426609009757,0.008532984167410022,0.29331373695821317,0.9575010378907921,0.010854786839978448
G1JoystickFlatTerrain_weighted_mle_s104_final,G1JoystickFlatTerrain,weighted_mle,104,29,8192,0,1,0.00404524989426136,measured,0.34393794767538166,0.10449330291759333,0.3406415802693173,0.008532984167410022,0.30675439808220806,0.9534481703544662,0.010890697610789332
G1JoystickFlatTerrain_weighted_mle_s104_final,G1JoystickFlatTerrain,weighted_mle,104,29,8192,0,2,0.00404524989426136,measured,0.34076079156595834,0.10747020367964598,0.3350058719101103,0.008532984167410022,0.320800955119264,0.949557455573959,0.01097856718918373
G1JoystickFlatTerrain_weighted_mle_s104_final,G1JoystickFlatTerrain,weighted_mle,104,29,8192,0,3,0.00404524989426136,measured,0.33056486427414067,0.11119840072670306,0.3286236661665849,0.008532984167410022,0.33837611887025915,0.9431043335761261,0.010864520895070043
G1JoystickFlatTerrain_weighted_mle_s104_final,G1JoystickFlatTerrain,weighted_mle,104,29,8192,0,4,0.00404524989426136,measured,0.3278242929969059,0.10542623353061657,0.3245836113183258,0.008532984167410022,0.3248045491332528,0.9478217971862377,0.010890829152074354
G1JoystickFlatTerrain_weighted_mle_s104_final,G1JoystickFlatTerrain,weighted_mle,104,29,8192,0,5,0.00404524989426136,measured,0.339950298948953,0.10972455596079263,0.33466205806002186,0.008532984167410022,0.32786673397193294,0.9472107120753549,0.011144572290880927
G1JoystickFlatTerrain_weighted_mle_s104_final,G1JoystickFlatTerrain,weighted_mle,104,29,8192,0,6,0.00404524989426136,measured,0.34656357159617907,0.0992376694078838,0.3446519942525071,0.008532984167410022,0.28793586302271623,0.9587904154439583,0.010965281519396552
G1JoystickFlatTerrain_weighted_mle_s104_final,G1JoystickFlatTerrain,weighted_mle,104,29,8192,0,7,0.00404524989426136,measured,0.35090129258715824,0.10355923735076912,0.34669244798662563,0.008532984167410022,0.29870635472990004,0.9559951650399213,0.011251778438173491
G1JoystickFlatTerrain_weighted_mle_s104_final,G1JoystickFlatTerrain,weighted_mle,104,29,8192,0,8,0.00404524989426136,measured,0.34597492841206484,0.10786466504652814,0.3405456726945575,0.008532984167410022,0.31674067150152124,0.9507499445261086,0.011100374419113686
G1JoystickFlatTerrain_weighted_mle_s104_final,G1JoystickFlatTerrain,weighted_mle,104,29,8192,0,9,0.00404524989426136,measured,0.3345751828679097,0.10449257478070324,0.3283999734380813,0.008532984167410022,0.31818691605371513,0.9504863874793886,0.011021449648100754
G1JoystickFlatTerrain_weighted_mle_s104_final,G1JoystickFlatTerrain,weighted_mle,104,29,8192,0,10,0.00404524989426136,measured,0.3439015646864103,0.11087323062575483,0.339766721229396,0.008532984167410022,0.32632163098331113,0.9474704137086571,0.010994615225956357
G1JoystickFlatTerrain_weighted_mle_s104_final,G1JoystickFlatTerrain,weighted_mle,104,29,8192,0,11,0.00404524989426136,measured,0.3465411606880089,0.09669673272307264,0.3442758232721678,0.008532984167410022,0.28086994841443746,0.960835387719421,0.01118719166722791
