tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,0,0.5230694633875711,recomputed_counterfactual,0.23618891995730834,0.15238556420963525,0.20775731995927715,0.006009976252466585,0.7334786771352803,0.771622021603346,0.07331466674804688
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,1,0.5436050677325006,recomputed_counterfactual,0.24068584296814585,0.14548890097469896,0.21798538387984065,0.006009976252466585,0.6674250281579838,0.8031895790784226,0.078399658203125
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,2,0.49823612001377626,recomputed_counterfactual,0.24922059376369834,0.17747008568344036,0.22583048287727062,0.006009976252466585,0.7858553168798831,0.7250564113487994,0.07625579833984375
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,3,0.49450474148056806,recomputed_counterfactual,0.2373149565046083,0.13400604005900027,0.20772834768617224,0.006009976252466585,0.6451023249884325,0.8267416255056079,0.0761566162109375
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,4,0.504596559499586,recomputed_counterfactual,0.23307066728369638,0.11284938239664805,0.2150751256263483,0.006009976252466585,0.5246975077544647,0.8762047447455399,0.07678985595703125
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,5,0.5083931454213054,recomputed_counterfactual,0.2360289724943375,0.1394646996300682,0.20571283120055614,0.006009976252466585,0.6779581945154484,0.8091685319468015,0.07646942138671875
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,6,0.5042886715403696,recomputed_counterfactual,0.23092665588454658,0.16844190336931814,0.20673154722934153,0.006009976252466585,0.8147856755584534,0.7089717902719777,0.07353591918945312
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,7,0.5130318701722251,recomputed_counterfactual,0.22511040753219855,0.18330237048945133,0.19047529483039813,0.006009976252466585,0.962341970131633,0.6221816581439329,0.07422256469726562
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,8,0.5138591885026129,recomputed_counterfactual,0.2341660646963714,0.14504134808533578,0.21927937871498598,0.006009976252466585,0.6614454534422753,0.797309878709495,0.07253265380859375
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,9,0.5114475100618248,recomputed_counterfactual,0.23210508058794194,0.14962353824604654,0.2136743791973678,0.006009976252466585,0.7002408936784195,0.7777240357261036,0.07331085205078125
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,10,0.5421475932450907,recomputed_counterfactual,0.2284797782352075,0.13749605679351737,0.22409755329629003,0.006009976252466585,0.6135544755864145,0.8155731169801976,0.07581329345703125
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,11,0.5454122032763875,recomputed_counterfactual,0.2220258463496564,0.12321878666174049,0.2086996100481498,0.006009976252466585,0.5904121556945978,0.8380843007133052,0.070159912109375
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,12,0.45077240878349584,recomputed_counterfactual,0.2129119571972461,0.1806810919045096,0.18190208330637617,0.006009976252466585,0.9932876447555394,0.5909532971842213,0.07706832885742188
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,13,0.4865602576477118,recomputed_counterfactual,0.22489408856008522,0.12869640730093487,0.1947811179308378,0.006009976252466585,0.6607232193110794,0.8212997300049082,0.0724334716796875
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,14,0.5275638586452663,recomputed_counterfactual,0.24949190810817934,0.15196050440575506,0.23199765759539567,0.006009976252466585,0.6550087875030163,0.8031674107215563,0.07493972778320312
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,15,0.4689417254043535,recomputed_counterfactual,0.23121098081740526,0.14875449746030353,0.21891049020927192,0.006009976252466585,0.6795220152191844,0.7829021874019391,0.0777130126953125
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,16,0.5112287210296917,recomputed_counterfactual,0.23221889529426099,0.1070676080778054,0.20586923554991698,0.006009976252466585,0.5200758034161189,0.8873676475096567,0.07151031494140625
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,17,0.520255860268592,recomputed_counterfactual,0.26563492182896586,0.1687445673734152,0.2116772192250667,0.006009976252466585,0.7971786855022867,0.7726852844908577,0.0755767822265625
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,18,0.550059023431349,recomputed_counterfactual,0.23340088075123125,0.1256251252554037,0.22330630052843017,0.006009976252466585,0.5625686555084334,0.8495797632947145,0.07445144653320312
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,19,0.529098218199658,recomputed_counterfactual,0.2483190955568164,0.13713744975761236,0.21969563402566888,0.006009976252466585,0.6242156352591204,0.8351434103982247,0.0732879638671875
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,20,0.5622102381648855,recomputed_counterfactual,0.2740841884223257,0.17359448025455163,0.22739342454588915,0.006009976252466585,0.7634102903391384,0.7757317123123144,0.07684707641601562
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,21,0.493056665629752,recomputed_counterfactual,0.22529172107248163,0.15010845866552458,0.20040789226522035,0.006009976252466585,0.7490147067966846,0.7573285886277741,0.07604217529296875
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,22,0.4498771321555316,recomputed_counterfactual,0.19888515083311611,0.12331436133498934,0.19372207719354398,0.006009976252466585,0.6365529583453299,0.8030056162095234,0.07418441772460938
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,23,0.5095821773740696,recomputed_counterfactual,0.21429804870458624,0.1904392134215931,0.20518219403184776,0.006009976252466585,0.9281468809671932,0.5885390395967729,0.07591629028320312
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,24,0.5341921684032894,recomputed_counterfactual,0.23209893963105424,0.15473309297216015,0.21470992618580972,0.006009976252466585,0.7206611064526828,0.762812760410741,0.07482528686523438
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,25,0.4799553143505255,recomputed_counterfactual,0.2134517854679384,0.14094156988458775,0.20071995961178282,0.006009976252466585,0.7021801427047114,0.7700680234370384,0.07301712036132812
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,26,0.5138511928962153,recomputed_counterfactual,0.22630883861216233,0.11472635859218433,0.21022684337729147,0.006009976252466585,0.5457264959534243,0.8643911373119103,0.068634033203125
HopperHop_pathwise_fa_s103_final,HopperHop,pathwise,103,4,2048,0,27,0.5432423696226498,recomputed_counterfactual,0.2505184825661627,0.14788987744875806,0.2166321127862369,0.006009976252466585,0.6826775381820084,0.8090750244506081,0.07746124267578125
