tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,1,2,3.5460760519681995e-08,0.18583773658340907,0.9841074474696017,0.12052119929371868,3.5608145126041004e-08,0.1031281000259143,0.9952927636252259,0.24919695326657357,3.4447170748152345e-08,0.8199864981676135,0.8045839263687201,0.1247665476202517,3.532512255089449e-08,0.23829662303785093,0.9739002273863281,0.08040876970925045,326.57589059134085,34.37991365956776,314.7547697342738,326.70850736723736,34.42758898687641,314.87871895975127,0.10922761770565793,0.10933602975968958,4.57825171986046e-09,0.9800506799338979,326.7034095676068
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,1,3,3.597442868873654e-08,0.2084046234413494,0.9796769419029067,0.0728419053106839,3.6252368724066935e-08,0.10659398195897912,0.9946661280010474,0.151093235967903,3.376068236462358e-08,1.2456006628884513,0.6736754491369841,0.10381896003918249,3.570812204150239e-08,0.2734877700158853,0.9655935616100892,0.05160504888616846,330.4498576956544,37.92495885489524,321.5563823316135,330.589865945128,38.005832245778784,321.6837428154933,0.11794186319643316,0.11814657437499879,4.694731215293004e-09,0.9708385887026241,330.58710945619896
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,1,4,3.50222770936288e-08,0.19121641320392704,0.9824870894029331,0.039104901867187285,3.4014882307038974e-08,0.10173117669608205,0.9950876225074764,0.13276864294950042,3.4383579795161556e-08,0.8728167291116392,0.770705491200645,0.06152755054340193,3.6006572902731904e-08,0.2496957264649093,0.9702802677181176,0.004769635554741498,333.58951436434546,36.03530861938551,325.25799068653987,333.750060482492,36.093976782478094,325.40317556291853,0.11078992569352007,0.11092078840361226,4.537104578858725e-09,0.9784015086469614,333.73990396705625
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,1,5,3.577876813202456e-08,0.206280089381295,0.9798619887841971,0.05267160879700227,3.5932751129555084e-08,0.10548446816157042,0.9947505229495366,0.14218598268267685,3.549491644956566e-08,1.0025779258715533,0.725834263075123,0.05610109285082368,3.562499725051346e-08,0.2720137939202936,0.9653845849883276,0.023856198811075226,335.07582323733607,35.70909587014142,326.87525896184854,335.2187477284851,35.787293607341105,327.00138477507744,0.10924380139247283,0.10944080139586167,4.660036076888525e-09,0.9729788197494338,335.2110003485783
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,1,6,3.6072894894998015e-08,0.19726599526625851,0.9821521786385936,0.1167574148332112,3.64821746954247e-08,0.10241435884990024,0.9952638578686946,0.2209519577555376,3.6430517516421124e-08,1.0084472972891019,0.728556784899587,0.06941982417650666,3.567861843571128e-08,0.2575609916725571,0.9699971859750784,0.09079559326740416,332.3634607214789,33.90072384591951,322.33570697554535,332.50349557089953,33.95717273386067,322.4620984301355,0.10517210198028526,0.10530593486545121,4.612367460457591e-09,0.9765671850029012,332.49795402300026
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,1,7,3.5344903432366163e-08,0.19525020151015332,0.9821636047043523,0.08357794604028551,3.521554154315749e-08,0.10249604903564163,0.9951702607374999,0.19225263883294322,3.444751557721194e-08,1.0345334774141042,0.7278261349664878,0.09037704167974094,3.547448581330774e-08,0.2553456610409472,0.9697264933842157,0.0499253689126335,328.68755713559005,34.827048772702184,319.7910372603034,328.8277636968611,34.88271999213871,319.92389995055726,0.10890564373245258,0.10903442974260304,4.834613717757554e-09,0.976951404739858,328.82227400228044
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,2,0,3.569415611581981e-08,0.19813894510566363,0.9814698857253725,0.06444399154987208,3.5877829643406465e-08,0.10304461573252603,0.9949608978017961,0.13203127404241008,3.354015677957547e-08,1.200357161726411,0.7018824164762397,0.14227509747220204,3.551889193308489e-08,0.2595340424699076,0.9687007743838782,0.04533882333737642,334.3470134090075,33.59102582570885,327.1665388939394,334.4916421347677,33.680902739584695,327.2890156729533,0.10267255917818129,0.1029087477021855,5.2195445510324986e-09,0.9757224362373772,334.486273547232
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,2,1,3.5208327155788095e-08,0.2011942093436424,0.9809207206766802,0.06476204198941853,3.455208841994305e-08,0.10189439916094435,0.9951441659677325,0.1622762484905847,3.801440845648436e-08,1.1734909579717714,0.6766995028273944,0.06500277060639499,3.5837474047476055e-08,0.2644433691370522,0.9673891264159742,0.03531170353491322,336.0562714380567,34.24542166815051,327.9270466220505,336.2090598737516,34.32845234366385,328.0551297841139,0.10443000057759698,0.10464232754492993,4.82620364003442e-09,0.974980264319621,336.20493880659865
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,2,2,3.6321477686854e-08,0.18475672748231722,0.9834195974047935,0.010129297879868736,3.703495022962955e-08,0.10197126016067978,0.9948993148650866,0.04584118864213157,3.2818076174872103e-08,0.8918334496444835,0.7588553748055489,0.042856406879213924,3.563127151416372e-08,0.23826095702925007,0.9727205098214581,-0.003993371613636159,316.8403727385328,30.11312088448919,312.842364659516,316.97940445709594,30.15081177564794,312.9763952257125,0.0962565313596926,0.09633573724914195,4.9974829601633234e-09,0.980676908820778,316.9715497874386
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,2,3,3.6288800639309496e-08,0.21039438605321875,0.9791976223666147,0.06317986582141044,3.6680021091187906e-08,0.10516115830472565,0.994665140047984,0.0920989208789699,3.6029874204171255e-08,1.1956154797091307,0.6958922798049229,0.12502005712144307,3.5913033477074604e-08,0.2767522230029813,0.9650222812917951,0.060785526716430976,332.56712872480165,35.09667896762233,326.3496154013362,332.7229673542564,35.18262600162855,326.47272975254174,0.10754319083373591,0.1077658952657271,5.10460815332938e-09,0.9727072287481566,332.71677297007307
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,2,4,3.4966274278416194e-08,0.20037297152626235,0.981214051453075,0.07933565393782631,3.4858759193891096e-08,0.09880315717882873,0.9954106870916823,0.15501711578281768,3.292369586951089e-08,1.054888520049637,0.7148370564140503,0.07163724612476977,3.507919806455016e-08,0.26748153048470236,0.9671944207729668,0.061508180728239985,332.7157694734722,34.14432371974155,324.02341148459124,332.85613794834825,34.22361905629372,324.143951880767,0.10537610095301758,0.10558154442715752,4.680172829135327e-09,0.9746300469176123,332.85086012871966
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,2,5,3.538994220020967e-08,0.20797214962688387,0.9796332619251807,0.06126887392982904,3.5198338636760575e-08,0.10820649957709173,0.9944114713054134,0.11501561890563006,3.42616098517425e-08,1.340199012263013,0.6640373372702008,0.13394638806297987,3.5561061994702705e-08,0.2661258886279868,0.9672442424562766,0.048272941402738266,322.0977742162751,34.79896970251219,314.7931905884267,322.2564062804913,34.88738150315694,314.9326825431409,0.11054549698951288,0.11077726586340493,4.885190180000075e-09,0.9748467574034559,322.25037110381675
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,2,6,3.5071582051504014e-08,0.19068359781622157,0.9826675767167721,0.05000764456381055,3.43105794931612e-08,0.0983792102835395,0.9954007078198558,0.1331937883004639,3.2836741835773595e-08,1.0994673398520116,0.7269519812400943,0.13884887571379007,3.5753084997578326e-08,0.24501276608343237,0.9716164879442605,0.024583531166521913,323.85336645725977,32.05745086455773,317.109232083191,323.9977339401286,32.119250002872995,317.23882297107286,0.1010927706328891,0.10124627781071315,4.43796825077938e-09,0.9782331318525258,323.9918036498789
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,2,7,3.534323357739038e-08,0.21286284544140607,0.9787044452165266,0.06103487418516193,3.5238475971090164e-08,0.1058477756744433,0.9945984211626155,0.09301056034399478,3.638695762949805e-08,1.381659650927039,0.6510999873272975,0.12712148484719704,3.543660418669875e-08,0.27793265712091664,0.9646679274264313,0.057385354330053824,329.95484557049014,35.954296971132955,321.2322944561682,330.0976640650879,36.04130913734848,321.3478397162797,0.11192615932965845,0.11215668718722209,4.5863076057936244e-09,0.9713680737249927,330.0917982989266
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,3,0,3.583496142436569e-08,0.18625944878931872,0.9830511822247873,-0.006823762082995203,3.619649504312702e-08,0.0961559742684167,0.995370419546504,-0.0663488104128288,3.447564791909319e-08,0.9379967699499512,0.7639922964371875,0.1106922757306055,3.5473858642903994e-08,0.24701705883375202,0.9710541572797639,0.016521064630220798,331.8438582587792,30.945040583918686,331.561850941265,331.97559396505716,30.99265982251389,331.6731359080481,0.09333112508592069,0.09344338285843594,4.579559470321793e-09,0.9795544858417901,331.9684402212243
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,3,1,3.553038543990965e-08,0.18792470485224105,0.983030504949957,0.034359284663007514,3.5654148331713174e-08,0.09727537879678036,0.9953265580486765,0.02410013776045381,3.478689529113774e-08,0.8117770973537266,0.7852162211359434,0.03540919852835946,3.541479031369254e-08,0.2460588753947304,0.9716633173011896,0.04292891981184675,318.40498090529684,31.878922757592058,317.8234082219143,318.5464017137235,31.936360675121694,317.95305417524924,0.10030388553171983,0.10044363548563028,4.476174298895914e-09,0.9771369254003447,318.5427534802198
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,3,2,3.615165780229071e-08,0.19127081953954334,0.9822934710071028,0.014396831807875862,3.711589570731973e-08,0.09505692859201013,0.9955141939686311,0.0020035402521414373,3.341265171501837e-08,0.9873012219511605,0.7387166494357467,0.07964850542940524,3.517449356016065e-08,0.25428441144458563,0.9694848819071294,0.021152859927487756,325.35686349614525,31.31787824881628,325.17432320737043,325.490123963277,31.371633532418098,325.2901146858106,0.09631104307348437,0.09644201319403468,4.799352775532136e-09,0.9775475554436567,325.48271629329673
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,3,3,3.661517681543671e-08,0.20633728722563996,0.9794881600648032,0.014029671740568562,3.767859693500472e-08,0.10036415909802297,0.9949761547364209,-0.02940215300657046,3.4938933402130044e-08,1.4133908219886635,0.587549791542209,0.01845592745692846,3.564491689003355e-08,0.2677874663966304,0.9665415551516015,0.03183097871372852,314.78970377699966,33.04650905138695,313.8907158706871,314.9394733231271,33.1279703314327,314.0140046484463,0.10528030101088094,0.10549838491605155,5.973579778726634e-09,0.9738158903084366,314.9342666890375
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,3,4,3.535798290151074e-08,0.20935884354689466,0.9786130360734386,-0.020209328949500425,3.463782727204698e-08,0.10114746352171827,0.9948840964688977,-0.051547116922039275,3.6215026212669034e-08,1.5494726212339696,0.5565801754882662,0.024358076827347978,3.598040483967119e-08,0.270518897102633,0.9650867373208436,-0.012366707347727124,312.5190278096977,33.52545035848904,313.3680557478124,312.66395894926353,33.60300732831359,313.48909960904666,0.10698426257419498,0.10719035325381299,4.633689640720587e-09,0.9731058800932124,312.6584806564428
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,3,5,3.547926048108934e-08,0.19747694179583197,0.9811560711030329,0.013648472498294272,3.527940104224348e-08,0.10099581196791617,0.9949817574159641,0.036259587180156504,3.446753583673581e-08,1.142602294673644,0.6857382889123261,0.06495958480731853,3.566333053927824e-08,0.2555565123855478,0.9689641287112231,0.006621329831714715,311.4993551736926,33.32891283299843,309.8036667112954,311.6349659748783,33.41768526895266,309.92803255748095,0.10758075650556252,0.10782401641179302,4.39816625943412e-09,0.9759553044425245,311.6285041447406
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,3,6,3.613048667364536e-08,0.20343437822258384,0.9800583720342381,0.015895564654256823,3.605724912119958e-08,0.09932400927441333,0.995076072063997,-0.03425003591118296,3.4109349593971584e-08,1.1573142946252843,0.7443517668498753,0.2226135050241097,3.620014918785189e-08,0.2646310815120061,0.967341226600586,0.0350824075032507,310.8426436060139,34.72355193413006,309.33543119801595,311.0049308823355,34.8349639084321,309.47140819700456,0.11225210057460969,0.11256278604664055,5.111342028802868e-09,0.9723586105386935,310.99782581823786
G1JoystickFlatTerrain_pathwise_fa_s107_final,G1JoystickFlatTerrain,pathwise,107,29,8192,3,7,3.573309665710473e-08,0.18879126242545471,0.9828110155007975,0.025058637335520398,3.59409962766065e-08,0.0969956803123458,0.9953379336839248,0.009627564678589698,3.4620685773591265e-08,0.8577414273505677,0.7696026770774111,0.03853774771143187,3.5537625853849306e-08,0.2475043957390995,0.9712144994485672,0.034442183164981426,312.01657870342643,32.042583242380715,310.8420979060531,312.1637597857818,32.1147792282862,310.96597628575006,0.10308315205125451,0.1032742540257056,4.790650977102019e-09,0.9781771890609777,312.161393863102
