tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,0,3.5736471162974616e-08,19.1124090002913,-0.2658910392111597,-0.31417556619124115,3.2958225320146894e-08,0.7244267863971275,0.8474750404960688,0.18771251996321017,3.776106248112175e-08,11.367371279466486,-0.24118372168832525,-0.32315699472323967,3.5404851043522175e-08,29.66584331182427,-0.4046980136822424,-0.4326936563244809,469.55303676668274,431.710843649804,54.9777302254139,5588.505447074599,5667.791431472869,130.44787984394813,7.852467569682139,43.448704863989185,4.900940145548334e-09,0.6272500648080865,5789.279148249492
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,1,3.5159200713613725e-08,20.068587278573645,-0.40741430391741085,-0.44855040924442313,3.714429299140104e-08,0.7930517108792381,0.8015045395313197,0.0755513224997103,3.4719429746953724e-08,12.518179757789182,-0.3211504423940648,-0.3918749064372007,3.52269293444612e-08,28.7315488635448,-0.5786273890123245,-0.6015461265383318,438.7154743685199,441.26163231903917,58.593445894713504,5704.856072010854,5827.059502548563,157.04588600461938,7.5309042774499755,37.104184329776885,5.553116698486243e-09,0.3721628548209845,5914.93930585048
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,2,3.5541296639984064e-08,17.87269013812012,-0.4241050350994805,-0.469447850754887,3.630813658554775e-08,0.6226797618149505,0.8664937257981576,0.11776578241468134,3.687643913163517e-08,12.324189160043543,-0.3393198830626765,-0.4101288306488645,3.531942504114978e-08,25.410020487135355,-0.616329653263538,-0.6404388474529148,400.6490249000773,438.46862621594363,76.51901899287553,5612.789837363496,5760.767787550327,181.10564537131626,5.730191421517865,31.808880257372103,7.104331106763357e-09,0.29556912710061667,5816.303882314662
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,3,3.5213523259098746e-08,21.23424823426462,-0.4128505573046487,-0.451537413782157,3.0739251298544616e-08,0.8118712623947477,0.8113980556124016,0.14234727273077835,3.38752589334892e-08,14.047742586596662,-0.27796832054234566,-0.3430032288177063,3.5433452995687185e-08,29.615698763384916,-0.5951317601489535,-0.6167192323311396,429.44853896508494,435.3265873142068,69.20897226470987,5586.3462533310585,5705.674974775883,154.88361445475252,6.290031090899128,36.83846735409635,4.777574225983276e-09,0.33422729492566017,5788.194937513025
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,4,3.708312420848158e-08,17.206169805221393,-0.348161791802572,-0.39871841237280725,3.17857317707378e-08,0.5951084336445219,0.8803877298954979,0.15388368499757718,3.58845591327112e-08,11.641065561172239,-0.3005482210105449,-0.3776810293906911,3.728246804102461e-08,25.342166977881412,-0.5232172390210823,-0.5515788448607399,454.09401027842233,442.2699404925198,61.22829874515211,5662.589661181495,5788.7566311868695,163.43548961621218,7.223292979825449,35.41921430149778,8.03940181683352e-09,0.5367821675834543,5869.094349423699
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,5,3.633564374012912e-08,15.824252419172142,-0.4490526829152313,-0.49878741997817566,3.376090057540353e-08,0.5779912105603144,0.8853739234250423,0.1522037356567647,3.587746983449626e-08,11.358246650255712,-0.3264355451951755,-0.4039632550931683,3.6415393007955666e-08,21.909977460334904,-0.6530241306082263,-0.6788119015384925,435.5582585051104,429.4140304627899,88.21185465331098,5490.5935722349595,5666.644872661144,214.79323433466166,4.867985512270002,26.38185923413268,1.1658906123602459e-08,0.4785109752190069,5684.947910536129
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,6,3.5292146224323464e-08,21.03713598998205,-0.4195973757619506,-0.4583724859638519,3.8873097225579056e-08,0.8260505941362215,0.8062680791383818,0.13913748425999517,3.331868635131699e-08,13.322111834708382,-0.28597807262487823,-0.354161585299355,3.559977713576486e-08,29.86162780146797,-0.6084834846654382,-0.6293574501158965,439.61612137608614,437.36404618620475,40.546877574899554,5645.885434547452,5766.383228795155,146.07003807359365,10.786627043680006,39.47683799390722,1.2033417892820774e-08,0.42522286229092887,5851.882205461964
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,7,3.4434650460779734e-08,17.15463888337392,-0.44134891787628466,-0.4876830865092231,3.4487531323953505e-08,0.6685259655537492,0.8643061112633681,0.19096540211010365,3.689396622925485e-08,11.326518432648408,-0.31227681242134114,-0.39085526550026656,3.401289260700192e-08,24.05952207692468,-0.6386100362034591,-0.6628963106463694,428.6033670583205,433.37505375903964,67.26845832611383,5538.360309671564,5695.504904412743,191.11422367024988,6.442470431804079,29.801575178620855,7.694782011804506e-09,0.3980598341940414,5736.35056716292
