tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,0,14,0.0040155439637601376,measured,0.2766469150374678,0.04905060816025519,0.27599745679188015,0.01157555384476817,0.17772123239912602,0.9842474182831333,0.009836131128771552
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,0,15,0.0040155439637601376,measured,0.28855527908508316,0.04860281681607304,0.28633559437501366,0.01157555384476817,0.16974074397557506,0.9857346723490188,0.009800614981815732
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,0,0.0040155439637601376,measured,0.2876511917849729,0.05534477534065053,0.2834375614994018,0.009317645879822882,0.19526267107181586,0.9813243809936285,0.009839682743467134
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,1,0.0040155439637601376,measured,0.2764642950799968,0.04906091895807624,0.27154088566602735,0.009317645879822882,0.18067599226378162,0.9841302074231766,0.009770360486260775
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,2,0.0040155439637601376,measured,0.2830199402380708,0.04752217840739201,0.2804283810424598,0.009317645879822882,0.16946279913097378,0.9858149718097071,0.009671967605064655
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,3,0.0040155439637601376,measured,0.28090785894576925,0.06408449130984077,0.2747700597565513,0.009317645879822882,0.2332295278691826,0.9736403070546563,0.009873620395002693
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,4,0.0040155439637601376,measured,0.2803334748924757,0.04762064423387665,0.2765652673987371,0.009317645879822882,0.1721859172035784,0.9854668401565688,0.009769439697265625
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,5,0.0040155439637601376,measured,0.2887269243943827,0.06109581786594732,0.2839205593900103,0.009317645879822882,0.21518631125901402,0.9773737435646495,0.009690383384967673
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,6,0.0040155439637601376,measured,0.27449837675111066,0.04440921747369765,0.27151453120881686,0.009317645879822882,0.16356110767191231,0.9868290124086987,0.00953582237506735
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,7,0.0040155439637601376,measured,0.29774928149360413,0.04458428494868154,0.2935467396480041,0.009317645879822882,0.15188138353023878,0.9887298510934808,0.009919659844760237
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,8,0.0040155439637601376,measured,0.2739621813763939,0.05328644063047325,0.26846466826762794,0.009317645879822882,0.19848586025910273,0.9809024204346855,0.009715244687836746
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,9,0.0040155439637601376,measured,0.29219148371240694,0.040831803396588505,0.2869547817118941,0.009317645879822882,0.1422935110293503,0.9902212500375304,0.0097875923945986
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,10,0.0040155439637601376,measured,0.2842215499382072,0.04302831454326377,0.2781128829995947,0.009317645879822882,0.15471528711300933,0.9885248620599416,0.010144990066002155
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,11,0.0040155439637601376,measured,0.2847940418579327,0.05106467826715721,0.2823178640663381,0.009317645879822882,0.18087653941366366,0.9838221966335485,0.009682359366581357
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,12,0.0040155439637601376,measured,0.28718294852027126,0.04938176110826324,0.28163894683904894,0.009317645879822882,0.1753371174772522,0.9851151970892044,0.009820214633283943
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,13,0.0040155439637601376,measured,0.2903988053684172,0.05010986628845299,0.2851595931610166,0.009317645879822882,0.17572569006991995,0.9850045332741192,0.009597252155172414
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,14,0.0040155439637601376,measured,0.28873393863553876,0.046650162954634075,0.28385817684800196,0.009317645879822882,0.16434320642963046,0.9868687282824556,0.009737080541150323
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,1,15,0.0040155439637601376,measured,0.2839479968569085,0.05662078265588592,0.27903607710734374,0.009317645879822882,0.20291563457545775,0.9799210122869434,0.010014501111260775
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,0,0.0040155439637601376,measured,0.2653068339902959,0.04288879283365633,0.2621282436445114,0.011545642523005918,0.16361759510225424,0.9868476488774932,0.009636188375538793
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,1,0.0040155439637601376,measured,0.29045004257421203,0.04483824203921264,0.2873812853859785,0.011545642523005918,0.1560235280416221,0.9880133406122877,0.009899270945581896
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,2,0.0040155439637601376,measured,0.2816334381121918,0.05105266000896333,0.2778974304839471,0.011545642523005918,0.18371044280572688,0.9834382583201363,0.009799694192820582
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,3,0.0040155439637601376,measured,0.2949371138802741,0.04386661350168991,0.2920095399716836,0.011545642523005918,0.15022322046667883,0.9888782507748861,0.009855862321524784
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,4,0.0040155439637601376,measured,0.28193322505413726,0.04605655812288405,0.2787019488622691,0.011545642523005918,0.16525380719701874,0.9865685250622839,0.009866254083041487
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,5,0.0040155439637601376,measured,0.2891807102425913,0.04572394564350788,0.2861766888938018,0.011545642523005918,0.15977522774510802,0.9874230539932696,0.00983415800949623
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,6,0.0040155439637601376,measured,0.29655853498438023,0.05778745263120856,0.29384947958812907,0.011545642523005918,0.19665664445623338,0.9808818329589378,0.00974865617423222
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,7,0.0040155439637601376,measured,0.2972510271265892,0.05647415557371933,0.29340750418639117,0.011545642523005918,0.19247686159264307,0.9818005345662467,0.009795879495554957
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,8,0.0040155439637601376,measured,0.2833102060718573,0.04930078433620748,0.2800304499943851,0.011545642523005918,0.17605508378470971,0.9847495067833658,0.009915187441069504
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,9,0.0040155439637601376,measured,0.27804697291954816,0.06090082439522678,0.27288873093120813,0.011545642523005918,0.22317090261362224,0.975734695394359,0.009802456559806034
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,10,0.0040155439637601376,measured,0.2937140734148214,0.04449863691602032,0.29236457780971525,0.011545642523005918,0.15220255904198474,0.9884810126123847,0.009640134614089439
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,11,0.0040155439637601376,measured,0.2881627340798237,0.0425116436246929,0.2854568650684639,0.011545642523005918,0.1489249299166373,0.9890593167545491,0.009816794559873384
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,12,0.0040155439637601376,measured,0.28553245909213476,0.047916450595700974,0.28209899293448426,0.011545642523005918,0.16985686512769443,0.9858209659999828,0.009837051917766702
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,13,0.0040155439637601376,measured,0.2875629515097775,0.054607776291657084,0.2832243566690829,0.011545642523005918,0.1928074863817859,0.9818086319559616,0.009690778008822737
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,14,0.0040155439637601376,measured,0.2879820426451592,0.0440735715837209,0.28509336374431304,0.011545642523005918,0.15459346722322811,0.9882211110408508,0.00974352606411638
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,2,15,0.0040155439637601376,measured,0.2757164327872484,0.04341584050994637,0.2730777244147794,0.011545642523005918,0.15898711842143082,0.9875287412673309,0.009708930706155711
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,0,0.0040155439637601376,measured,0.2895428288653076,0.04761725363416331,0.28598437996588905,0.010278269009547298,0.1665029874697226,0.9863851957280607,0.009838761954471982
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,1,0.0040155439637601376,measured,0.2942723598215619,0.04808938587385475,0.2896820229589205,0.010278269009547298,0.16600749118804745,0.986559289384792,0.009688147183122307
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,2,0.0040155439637601376,measured,0.27670586694494675,0.046655617257092996,0.2740968729681747,0.010278269009547298,0.17021579542915818,0.9856947571198976,0.009791538633149246
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,3,0.0040155439637601376,measured,0.28656611784545677,0.04304772987544393,0.2828503238730574,0.010278269009547298,0.15219261298994116,0.9886540455349058,0.009790354761584052
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,4,0.0040155439637601376,measured,0.2890325082460732,0.052224485731573095,0.28348049255535757,0.010278269009547298,0.18422603001929866,0.9835444591984757,0.009708272999730604
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,5,0.0040155439637601376,measured,0.28496806819001996,0.054184451947666946,0.279585211970736,0.010278269009547298,0.19380299682353944,0.9817567753065887,0.009916239771349677
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,6,0.0040155439637601376,measured,0.3003485974025531,0.041758490798844264,0.2967517377680604,0.010278269009547298,0.14071860577053052,0.9902902827822272,0.009801141146955818
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,7,0.0040155439637601376,measured,0.28245816130409596,0.04615255930774679,0.2787281692002964,0.010278269009547298,0.16558268739036416,0.9865605771164133,0.009572522393588362
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,8,0.0040155439637601376,measured,0.29675895088374293,0.053953113638472334,0.2904369101204989,0.010278269009547298,0.18576534785438276,0.9833450602860029,0.009898613239156789
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,9,0.0040155439637601376,measured,0.29844714688105495,0.04866655318102013,0.2931802341376742,0.010278269009547298,0.16599534182103445,0.9866244285009544,0.00975812714675377
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,10,0.0040155439637601376,measured,0.2886949499075991,0.031062943207443627,0.28535494801865136,0.010278269009547298,0.10885720897085842,0.9942113093954018,0.009806139715786638
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,11,0.0040155439637601376,measured,0.28771562279546853,0.0553488532373824,0.28315626642613717,0.010278269009547298,0.19547105185335878,0.9813258589913942,0.00969867048592403
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,12,0.0040155439637601376,measured,0.2913108308501998,0.05191311841519706,0.28888728584973256,0.010278269009547298,0.1797002532053988,0.9840231329638551,0.009690778008822737
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,13,0.0040155439637601376,measured,0.27620189930605804,0.05289763737622489,0.27390474198242726,0.010278269009547298,0.19312421169920999,0.981541493791666,0.009847180596713362
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,14,0.0040155439637601376,measured,0.28789577299977526,0.043315472520266816,0.28432249334687026,0.010278269009547298,0.15234627415591098,0.9886173338381317,0.009751813165072737
G1JoystickFlatTerrain_weighted_mle_s103_final,G1JoystickFlatTerrain,weighted_mle,103,29,8192,3,15,0.0040155439637601376,measured,0.2887192522608908,0.04411220372338276,0.2845281972533947,0.010278269009547298,0.15503631678354307,0.9882632350198445,0.009903348725417564
