tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,0,0.0016809909138828516,measured,0.2209468644870006,0.06817302959435488,0.16946422380636722,0.009364595871777005,0.40228567459671183,0.9733311753850328,0.062774658203125
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,1,0.0016809909138828516,measured,0.17408467409276146,0.06314625884857063,0.12284475695564409,0.009364595871777005,0.5140329991523935,0.968157678406719,0.058208465576171875
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,2,0.0016809909138828516,measured,0.2042196756496498,0.06122757071034169,0.15702531937774714,0.009364595871777005,0.38992164418185316,0.9762765951579485,0.057186126708984375
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,3,0.0016809909138828516,measured,0.19007270894658249,0.06313194303842845,0.14216337110321375,0.009364595871777005,0.44408023352336784,0.9687222162002757,0.056949615478515625
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,4,0.0016809909138828516,measured,0.20743821640164956,0.06339165974318899,0.15437652978636765,0.009364595871777005,0.41063016399255925,0.9812175982819971,0.059200286865234375
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,5,0.0016809909138828516,measured,0.18030042734833562,0.06357273243871792,0.12555151198881526,0.009364595871777005,0.5063478044284718,0.9769393254513978,0.0590667724609375
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,6,0.0016809909138828516,measured,0.18513141946332015,0.06717076521903106,0.1393884917411533,0.009364595871777005,0.4818960617156714,0.9531199668349081,0.06097412109375
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,7,0.0016809909138828516,measured,0.19740294618439042,0.058969105550197125,0.1502132799803701,0.009364595871777005,0.39256918933872326,0.9789142744055086,0.0561676025390625
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,8,0.0016809909138828516,measured,0.17926923000802342,0.06809737729865091,0.1287681686064645,0.009364595871777005,0.5288370412895924,0.9547981245830212,0.06298828125
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,9,0.0016809909138828516,measured,0.20364740068808843,0.06591808172788796,0.15024610398036295,0.009364595871777005,0.43873405020914663,0.9755942763458322,0.061359405517578125
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,10,0.0016809909138828516,measured,0.18211714868493195,0.06483535444768748,0.1331299800906803,0.009364595871777005,0.4870079181491535,0.9627993045544021,0.05928802490234375
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,11,0.0016809909138828516,measured,0.1985395570197663,0.06724399821465406,0.14763545820032445,0.009364595871777005,0.4554732246162447,0.967068736891764,0.0630950927734375
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,12,0.0016809909138828516,measured,0.18293156688692092,0.0646555180771496,0.12992555138118542,0.009364595871777005,0.49763512557249584,0.9711644215669746,0.06244659423828125
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,13,0.0016809909138828516,measured,0.20985818181487986,0.06571225990257665,0.1652081796481925,0.009364595871777005,0.39775427610250186,0.9664773711357533,0.060085296630859375
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,14,0.0016809909138828516,measured,0.19532727326971042,0.060481709192607556,0.15598742420390974,0.009364595871777005,0.38773452091341015,0.9653674021016146,0.05651092529296875
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,15,0.0016809909138828516,measured,0.2063478886129162,0.06147147980114397,0.16134724808921444,0.009364595871777005,0.38098870931330225,0.9736633795753811,0.05817413330078125
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,16,0.0016809909138828516,measured,0.2000388101025317,0.06530036474428277,0.15105285702303087,0.009364595871777005,0.432301421044252,0.9691473512375178,0.060413360595703125
HopperHop_weighted_mle_s108_final,HopperHop,weighted_mle,108,4,2048,0,17,0.0016809909138828516,measured,0.16349109020382502,0.06263374052743752,0.12047747828620309,0.009364595871777005,0.5198792456306779,0.947382463185928,0.06119537353515625
