tag,env,mode,seed,d,B,epoch,minibatch,resid_full,R_theta_full,cos_full_centered_full,cos_uniform_centered_full,resid_meanhead,R_theta_meanhead,cos_full_centered_meanhead,cos_uniform_centered_meanhead,resid_scalehead,R_theta_scalehead,cos_full_centered_scalehead,cos_uniform_centered_scalehead,resid_trunk,R_theta_trunk,cos_full_centered_trunk,cos_uniform_centered_trunk,meanout_full,meanout_uniform,meanout_centered,kl_full,kl_uniform,kl_centered,R_meanout,R_kl,resid_meanout,cos_meanout_full_centered,kl_full_fd_check
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,1,2,3.5486904653742406e-08,0.31346249840873575,0.9555178306553274,0.04614945669572722,3.582931089845999e-08,0.14691844788755426,0.9895814470452428,0.05603144686269987,3.328770853237094e-08,1.8495900967653394,0.481215180057998,0.008275700944425786,3.53515788269979e-08,0.3567230914331854,0.9438458034143481,0.049935827612785214,392.01063810617313,60.063097684992655,382.44530514951475,396.54517302396795,62.160687529847145,385.88010311085,0.1570501634515063,0.16108808676251019,4.165948805310506e-09,0.9514523504795136,396.5239400333685
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,1,3,3.5630347132229066e-08,0.3452676201902731,0.9461567456177342,0.025601424836032623,3.581657299792003e-08,0.15660554456252523,0.988112442033845,0.037477373700911365,4.3002902341722016e-08,2.2091196341023194,0.4184196148371267,0.008002011200271249,3.539931778505589e-08,0.39279716371608503,0.9320929521579279,0.02653509236875637,374.7481975301151,65.49002898265877,367.52674296916695,380.49497977493843,67.74115756491533,371.83144612737965,0.17819119352670554,0.18218243311704413,4.172326867270864e-09,0.942401256163507,380.47564943804684
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,1,4,3.4780026854648785e-08,0.32181630804475747,0.9539933101683488,0.06723951223941908,3.457016619349253e-08,0.15506459915913917,0.9886922219646619,0.10659565609882624,3.3432273734536505e-08,1.8433069470863517,0.47511680406669865,-0.002552134349528969,3.489631186896563e-08,0.3627679580968912,0.9428750079419145,0.06722440618434986,391.15555872873466,63.84094096492517,376.040286592792,397.073365372165,65.48697848581911,380.9466353012429,0.16977154640363662,0.1719059112676858,3.7112463304561847e-09,0.9502345522200059,397.0464371624195
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,1,5,3.543826343677136e-08,0.2927842354689497,0.9608008763952391,0.04638548088523944,3.589750895302656e-08,0.14036743633362317,0.990389577483395,0.032846366107615196,3.784611371727279e-08,1.5900513534132248,0.5275405600180163,-0.007950705318503566,3.519148755085064e-08,0.3347833149025197,0.9501281911557241,0.05503018986975708,389.53315615946,61.28474679798787,380.9879218852338,394.18551316208914,62.76175782254077,384.8925797517648,0.16085745315687122,0.16306304959949758,4.035890226391643e-09,0.9526682131257753,394.1599441768658
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,1,6,3.534503183623872e-08,0.3220290900765993,0.9522024226571328,0.011672715047785411,3.470402040365616e-08,0.15404933755113737,0.9883366769103519,-0.0013716419986267985,3.772875538607088e-08,1.8590423769719358,0.4591015492008835,-0.02124509513913649,3.5595349144003705e-08,0.3628601352002136,0.9406833720503318,0.01628982610620854,382.39147379707464,64.80226103668569,375.10617481586513,387.13753499352913,66.61606486861596,378.8647680855403,0.17275711621781786,0.1758307197716922,4.228657165499586e-09,0.9464140187801715,387.1098111637069
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,1,7,3.544361681988361e-08,0.31022761866782317,0.9568254598681899,0.062081660987505734,3.531364589547059e-08,0.14897090162828194,0.9895320359637918,0.1056980033557047,3.2892319902256994e-08,1.7165420063311903,0.5327988930069072,0.04636230302836997,3.5541951687715244e-08,0.35275111146777816,0.9453457107390069,0.059258294968421714,385.8225553506243,60.44184382736191,373.22636417818654,390.3604134666599,61.98419286124514,377.0089206795105,0.161944196949885,0.16441041434649975,4.146652396905012e-09,0.9526750525925843,390.3374692626092
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,2,0,3.5449918676129456e-08,0.29479390740053957,0.9602831078644923,0.04573413506058116,3.535845273568831e-08,0.1369898342342811,0.9908661881402926,0.04175849873804123,3.649848135674639e-08,1.6556380470331293,0.5089911136093433,-0.012725150554454296,3.548289862762537e-08,0.33923675005185777,0.9488300296832234,0.052683290715015874,401.5933977312024,61.699772232488364,393.06932216908035,407.0012959253548,63.330137141152484,397.3004734030444,0.1569691877555069,0.15940111170445698,4.071142590822046e-09,0.9543236578604478,406.9851421457175
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,2,1,3.54526565792358e-08,0.3064205621081307,0.9574525863305374,0.0500395422736148,3.5747668257695914e-08,0.1458294016384202,0.9897107906877913,0.050810171905835755,3.607434009647054e-08,1.6938329286819496,0.5269365085152699,0.02935074061928765,3.530558345130525e-08,0.3486806822627612,0.9463303224912789,0.055522525895751886,382.86666604996304,59.9451748794323,373.6140358295918,388.8762539107054,61.83128900401063,378.52531515597593,0.16044679570543113,0.1633478304576066,3.878751747032909e-09,0.9525647075860847,388.85987871166026
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,2,2,3.491180832378824e-08,0.33265809662306345,0.9507828158745025,0.057312814459548916,3.4485848673492605e-08,0.1491996358067453,0.9894066750916533,0.08713519492453535,3.4024703797882117e-08,2.050920571079982,0.4502413918541701,0.01658697971350599,3.513262557847624e-08,0.37899695371855796,0.9378428821528921,0.058998309389501034,384.11548628199887,64.70054055333806,372.65187698269546,390.0451139540403,67.00722253418317,377.1381085435903,0.17362193658383834,0.17767290288681653,3.915628797414741e-09,0.9463043684829427,390.02494564425274
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,2,3,3.54855231288236e-08,0.33727344791964464,0.9491371281782036,0.04626380528188169,3.586094034255728e-08,0.15349399499473598,0.9886151833445079,0.04790073572306868,3.37240073483983e-08,2.0447847732697912,0.423473580847809,-0.021701751698528872,3.532686189726113e-08,0.3868663916940191,0.9352241268690166,0.05288774868462378,368.1949612317305,63.00227980213533,358.6338283147889,373.24529227562084,64.84716483534399,362.51447992295886,0.17567299799402983,0.17888158522419587,4.0297346844077134e-09,0.942945983994757,373.2213329408993
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,2,4,3.538056705256678e-08,0.3599262303512075,0.9430894300065183,0.053600704902078924,3.5319573404032354e-08,0.15760058017245204,0.9880529646509268,0.05595484779041195,3.299645122188303e-08,2.394421677077878,0.3823272025958338,-0.0038785597741789403,3.545740122484918e-08,0.4087211263854838,0.929151090140677,0.06179609685119951,384.3882602431094,66.51186697273768,372.00717369917544,389.5551217397005,69.16417475561373,375.7408500349164,0.17879189347709323,0.18407414245532883,4.152216412704717e-09,0.9404003016704804,389.52539403289376
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,2,5,3.560658308899183e-08,0.3203583523839503,0.9527520563689509,0.014793881410610821,3.59877012199774e-08,0.14771480417384228,0.9892493809399315,-0.005259663925246621,2.9603335470746268e-08,1.9368688751320937,0.44934820848508106,-0.013353487102331803,3.551077696267959e-08,0.3624804740663478,0.9409993788118034,0.021264863744072885,397.1648847455447,60.175570543052686,391.51057229332525,402.1621662472764,62.478833785070265,395.1778140607326,0.1537010103981768,0.1581030907151789,4.0836539027054274e-09,0.9523604284869198,402.155202858116
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,2,6,3.55883180585662e-08,0.3176702087476886,0.9536954408864,0.02211013960356895,3.5018359039443844e-08,0.1461280210637605,0.9895108884554241,0.0063501624899848985,3.731516958594885e-08,2.01129768466801,0.43314707782370504,-0.016690424949323233,3.584209983408592e-08,0.36446328420152424,0.9407335136240316,0.028905446125376804,377.60596999038313,60.80569759544113,372.9767350525322,382.77865093685574,62.83126017591011,376.8809980955973,0.16302812449381524,0.1667137916037161,4.109087088125675e-09,0.9485439664022967,382.76547068809396
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,2,7,3.571431322180648e-08,0.30569596088103035,0.9577136916130148,0.05274035899083354,3.65637236685598e-08,0.14674153767353826,0.9896159859059961,0.05845328423599698,3.7260469791608344e-08,1.5098545078735452,0.5450061088648679,-0.012334794891377872,3.5303309435757e-08,0.34786359865913774,0.9466455916673151,0.05777467792245147,407.2987583111045,63.12217953490649,397.8245390744366,413.9526097720549,64.62895170261801,403.3198035332709,0.15866839104939073,0.16024244566331203,3.9349329973539885e-09,0.951241763124506,413.9235159602568
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,3,0,3.568446075072726e-08,0.30176530785213973,0.9580595044869381,0.028053735339841224,3.614525428929343e-08,0.14055475494371752,0.9903328309547672,0.02296613258767784,3.874096884586788e-08,1.9056937535963547,0.4610691366535292,-0.005156178525091114,3.5408331035021614e-08,0.34533321457691507,0.9464157534061969,0.03316051616648732,401.4028070845044,59.51876732663384,397.3175929900013,406.63020359030503,61.65890625232745,401.20151107687616,0.1498014897319976,0.15368562816931297,3.780317163401487e-09,0.9559392255356763,406.6106398989516
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,3,1,3.5553987706230364e-08,0.3000573798826627,0.9582388409362398,0.01763080205464878,3.578796497003716e-08,0.13991810417836342,0.990292847279483,-0.0246179459906074,3.3060123026813525e-08,1.6517960217762964,0.526556456216666,0.013914459241148458,3.546897641908699e-08,0.34478453667087106,0.94641114414023,0.028810707887560204,375.0196837911612,58.885585575270845,372.81027854736686,380.3369599808663,61.02494572019791,376.6291530625814,0.15795054204169176,0.16202926731499653,3.893258289629424e-09,0.9523641333931615,380.31513644562676
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,3,2,3.5805748823794554e-08,0.36053895399598496,0.9420267799107469,0.03241338521851126,3.615066976045571e-08,0.16396453911989387,0.9867799383466632,-0.01045478305650861,3.724164667425847e-08,2.1383494338539153,0.47500208206609096,0.07078026290715829,3.562275383088894e-08,0.4072023910233524,0.9286156485049429,0.044460364905726434,371.02158027750437,66.77322183653718,365.3299435282958,377.54454960761973,69.63373302272976,369.78395364415735,0.18277511334453542,0.18830923390942492,4.034270610359714e-09,0.9358210490117781,377.5304517842721
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,3,3,3.567396200982657e-08,0.2850120990911039,0.9623326746015297,0.02945974706194761,3.5868480442957086e-08,0.13460178277020343,0.9911708485708567,0.04007772789394193,3.3780344756463704e-08,1.519409925519719,0.5481208897565785,-0.002818708449816921,3.5594706148269115e-08,0.32895389961760096,0.9508911673153448,0.03070567294325211,390.6779898930991,55.82557363319663,387.13847264870526,395.87434520068257,57.370120932664214,391.35841960969975,0.14420053179228554,0.14659227464654795,4.196960044295529e-09,0.9567629440313387,395.861122561041
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,3,4,3.490909175668689e-08,0.3209559795947702,0.9534810883942383,0.04417328489152177,3.44154626185468e-08,0.1461113423862483,0.9896145838607567,0.03591847803228272,3.534903751704017e-08,1.913742963291051,0.4693276736720084,0.00894295284452213,3.51338556109639e-08,0.364419630006234,0.9417400469788041,0.05206424781664993,391.4030232582641,61.83221796268493,384.7061909391758,396.9905684107815,64.48449926943745,388.66040410016114,0.16072581990878534,0.16591476412096526,3.825532216301276e-09,0.9516691781654165,396.97290232648567
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,3,5,3.570162997046497e-08,0.35859426721106524,0.9422297798247735,0.023460212723831177,3.571616840955315e-08,0.1593289623316217,0.987487273522652,-0.015184759473080334,3.629311123451207e-08,2.151129670710313,0.408543407826579,-0.01733768115691877,3.568448125535316e-08,0.40790708092686273,0.9278714717229624,0.035178267298115885,391.11859381833796,70.77927089832977,386.4550689405149,396.9238406957553,73.15759296492097,390.66485444534044,0.1831500647471758,0.18726433190103248,3.9686239136280106e-09,0.9344896173789492,396.89439743633807
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,3,6,3.54282167348512e-08,0.30254099269485835,0.9582358351243301,0.04237247243346989,3.537450395995132e-08,0.1463379709123488,0.9896158875801181,0.044560241099785396,3.348324194199121e-08,1.6885630931294684,0.5026840985452673,-0.010759308533626184,3.5475246731436505e-08,0.3446490032210217,0.9471281593434498,0.047104500625319956,382.7670627636712,59.88843119674567,374.8170897541513,388.124234953104,61.72007723768777,378.82102777446835,0.1597804177926554,0.16292674564631807,3.9305662738547925e-09,0.9509935502525559,388.1095220713931
G1JoystickFlatTerrain_weighted_mle_s106_final,G1JoystickFlatTerrain,weighted_mle,106,29,8192,3,7,3.586242562902027e-08,0.30678853333124245,0.9566058843209148,0.02255341296419454,3.709587988153501e-08,0.14780846434687342,0.9892489000896769,-0.0010337069349557687,3.671176931262232e-08,1.6586814394252587,0.5380460888568196,0.035035240558422484,3.526090417946532e-08,0.3485444913641557,0.9453809461026432,0.02986230710599098,388.9348842765945,63.4075748627785,383.60583848309545,394.0926893278458,65.19995037122197,387.6141370878614,0.16529356047737148,0.16820839111046865,3.94092603408052e-09,0.9489567057135314,394.07019281523407
