tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,0,0.008059607818722725,measured,0.9991336084930055,0.04320849530521163,0.9779595661139329,0.013776593546903674,0.04418229219523135,0.9992740680681943,0.014635086059570312
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,1,0.008059607818722725,measured,1.0232998455017168,0.044882360889090915,0.9998876551528438,0.013776593546903674,0.04488740375756041,0.999283464950296,0.015462875366210938
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,2,0.008059607818722725,measured,1.0101341006964641,0.04392731606094159,0.9871180787426976,0.013776593546903674,0.044500568885181155,0.9992980435968085,0.015168190002441406
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,3,0.008059607818722725,measured,0.9971494477951894,0.04488039657391413,0.9724905095455859,0.013776593546903674,0.04614995841433884,0.9992749509559183,0.015626907348632812
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,4,0.008059607818722725,measured,1.018561568129786,0.04409558652178868,0.9955661502988651,0.013776593546903674,0.04429197046173885,0.9993019881148109,0.015062332153320312
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,5,0.008059607818722725,measured,1.0262111590578982,0.04552588550909922,1.0025136939934107,0.013776593546903674,0.04541173430530021,0.999265624999174,0.015644073486328125
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,6,0.008059607818722725,measured,0.9989368643057505,0.0436456257794907,0.9764080613102026,0.013776593546903674,0.044700189919447915,0.9992836597008452,0.015179634094238281
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,7,0.008059607818722725,measured,1.0158977277393393,0.04356214999588205,0.9932437146233892,0.013776593546903674,0.04385847033762078,0.9993139693226225,0.015072822570800781
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,8,0.008059607818722725,measured,0.9923211654204741,0.04448914716125289,0.969364177995317,0.013776593546903674,0.04589518384433422,0.9992451243078961,0.01532745361328125
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,9,0.008059607818722725,measured,1.0088319598198248,0.04447508351274856,0.9845660454219589,0.013776593546903674,0.045172270280398046,0.9993006885992652,0.015308380126953125
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,10,0.008059607818722725,measured,1.0054498399598562,0.043809000294810885,0.9837037899874609,0.013776593546903674,0.0445347478993903,0.99926883567649,0.01532745361328125
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,11,0.008059607818722725,measured,1.033025205386905,0.043461241168190355,1.0107463866609714,0.013776593546903674,0.042999155615804634,0.9993331585164765,0.014947891235351562
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,12,0.008059607818722725,measured,1.0184406763484226,0.04452994346357737,0.994530984525798,0.013776593546903674,0.044774817634027665,0.999303345258876,0.015200614929199219
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,13,0.008059607818722725,measured,0.998098341434023,0.04484095862704391,0.9752059044601408,0.013776593546903674,0.045981016339130154,0.999236325182043,0.01540374755859375
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,14,0.008059607818722725,measured,0.9873852897350612,0.04491462747304497,0.9653123703028545,0.013776593546903674,0.04652859411602386,0.9991973279690544,0.015419960021972656
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,15,0.008059607818722725,measured,1.0244740457345671,0.04573425647970755,1.0000767675517037,0.013776593546903674,0.04573074584226592,0.9992697325161702,0.015862464904785156
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,16,0.008059607818722725,measured,1.0348519960443399,0.04256940294730895,1.013098057390467,0.013776593546903674,0.04201903521256075,0.9993614498954059,0.014606475830078125
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,17,0.008059607818722725,measured,1.006765911226934,0.04346660937180034,0.9842739403528319,0.013776593546903674,0.044161089296110734,0.9993019423373777,0.014721870422363281
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,18,0.008059607818722725,measured,1.0059167824615345,0.043595643647849555,0.9841212901385082,0.013776593546903674,0.04429905549718315,0.9992799913509367,0.014746665954589844
LeapCubeRotateZAxis_weighted_mle_s103_final,LeapCubeRotateZAxis,weighted_mle,103,16,2048,0,19,0.008059607818722725,measured,0.9876558829424329,0.04381057885782002,0.9646136683725803,0.013776593546903674,0.04541774628975384,0.9992713268119375,0.015023231506347656
