tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,0,0,0.004092094022780657,measured,0.31017211460003585,0.08418841276386545,0.27665848571236495,0.012754913654361098,0.3043044660162341,0.9652464511341263,0.011507494696255388
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,0,1,0.004092094022780657,measured,0.31217249420752136,0.09824871590151713,0.27167042875474323,0.012754913654361098,0.3616467068259821,0.9527615936532917,0.011792939284752155
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,0,2,0.004092094022780657,measured,0.3218865853800794,0.09282930756008277,0.28592754646629054,0.012754913654361098,0.3246602459504623,0.9602100882472961,0.011632985082165948
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,0,3,0.004092094022780657,measured,0.3246851802446252,0.08530864405703048,0.2903241450256817,0.012754913654361098,0.293839301754218,0.9676605734192346,0.01159917897191541
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,0,4,0.004092094022780657,measured,0.31441819365634766,0.08960305250973424,0.2792773990055394,0.012754913654361098,0.32083889648240443,0.9613151140581832,0.011337806438577586
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,0,5,0.004092094022780657,measured,0.31919540412663383,0.08253074608119125,0.2860236499333969,0.012754913654361098,0.28854518184115446,0.9687233337834468,0.01122362860317888
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,0,6,0.004092094022780657,measured,0.31903929229454064,0.08893341899207949,0.28140808721806726,0.012754913654361098,0.3160300752936345,0.9638392276760707,0.0116949410274111
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,0,7,0.004092094022780657,measured,0.31750339055701227,0.07828177616330548,0.28831155862758034,0.012754913654361098,0.2715179944074063,0.9711826559911235,0.011422519026131466
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,0,8,0.004092094022780657,measured,0.3237904991873659,0.07804555889323389,0.2899182511898065,0.012754913654361098,0.26919850189724365,0.9736676578273143,0.011033288363752693
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,0,9,0.004092094022780657,measured,0.3244067882505344,0.08534603136584928,0.2911130412965413,0.012754913654361098,0.2931714463407315,0.9673044588201523,0.011404892493938577
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,0,10,0.004092094022780657,measured,0.32567814315502197,0.08291492697124368,0.28612952277731324,0.012754913654361098,0.28978109691772114,0.9715043878036129,0.011421861319706357
G1JoystickFlatTerrain_weighted_mle_s105_final,G1JoystickFlatTerrain,weighted_mle,105,29,8192,0,11,0.004092094022780657,measured,0.31370694454570996,0.08527604935464844,0.27987170218806784,0.012754913654361098,0.3046969332292125,0.9651062544444289,0.011403050915948275
