tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,0,0.003801691937067298,recomputed_counterfactual,0.12964076088923424,0.007148176061341009,0.12569899418639635,0.007384709622638819,0.05686740858629516,0.9989089493745915,0.000324249267578125
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,1,0.003625555421973758,recomputed_counterfactual,0.16018029268814035,0.0071999857319811475,0.15572331123510408,0.007384709622638819,0.04623576056037426,0.9993590570858217,0.00034332275390625
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,2,0.0038131911046791513,recomputed_counterfactual,0.13915690830527688,0.0072353893512743786,0.13473695460531038,0.007384709622638819,0.05370011050357754,0.9991249171504201,0.00032806396484375
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,3,0.0036593505217150917,recomputed_counterfactual,0.14148267568165107,0.007171701231417837,0.1367374715000205,0.007384709622638819,0.05244868983382008,0.9992526527256724,0.00035858154296875
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,4,0.003914193637472871,recomputed_counterfactual,0.12956078923586048,0.007229685947861818,0.12524950945998795,0.007384709622638819,0.05772226956396729,0.9989622128901434,0.00026702880859375
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,5,0.0037094647849781354,recomputed_counterfactual,0.14073132200595978,0.00709625506229959,0.13636894431642135,0.007384709622638819,0.052037178243324066,0.9991838394674677,0.000392913818359375
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,6,0.003952762770664416,recomputed_counterfactual,0.09115451145563744,0.007167169225095269,0.08755623276303,0.007384709622638819,0.08185789861940813,0.99759303319541,0.00037384033203125
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,7,0.0036741109166029853,recomputed_counterfactual,0.136847873620824,0.007194510025764605,0.1318134280209363,0.007384709622638819,0.05458100994511197,0.9992678022842156,0.000335693359375
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,8,0.003677588918099326,recomputed_counterfactual,0.14465111207016923,0.007057784517195568,0.14082100789354554,0.007384709622638819,0.05011883257135059,0.999137389046382,0.000545501708984375
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,9,0.004090183594371929,recomputed_counterfactual,0.13539321069500468,0.007202165519106325,0.1309756715248764,0.007384709622638819,0.05498857486432828,0.9990876856576736,0.000324249267578125
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,10,0.003723301377007131,recomputed_counterfactual,0.1509931714304977,0.007198750695423528,0.14659098990467476,0.007384709622638819,0.04910772960913646,0.9992671351798657,0.000293731689453125
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,11,0.003767914769660519,recomputed_counterfactual,0.11863139608943211,0.00719118253071418,0.11479831016706071,0.007384709622638819,0.06264188488651566,0.9986408173126334,0.0003662109375
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,12,0.0034402686059086876,recomputed_counterfactual,0.1397937270769616,0.007163489460122984,0.13508283954975506,0.007384709622638819,0.05303034407587668,0.999228883425259,0.000324249267578125
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,13,0.0036985807402579885,recomputed_counterfactual,0.1697688455388429,0.007204892654805573,0.16575176435270542,0.007384709622638819,0.0434679696044183,0.999364353397965,0.000286102294921875
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,14,0.004028428340534902,recomputed_counterfactual,0.12457698934498197,0.00718092984946394,0.1211584897241431,0.007384709622638819,0.059268895359742474,0.9986789195473675,0.00035858154296875
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,15,0.003879034706557119,recomputed_counterfactual,0.12584469466725215,0.007233501282883792,0.12250087285787391,0.007384709622638819,0.05904856932094749,0.9986656016532943,0.000316619873046875
HopperHop_pathwise_fa_s108_final,HopperHop,pathwise,108,4,2048,0,16,0.003577974705773173,recomputed_counterfactual,0.14404300233729572,0.00718367036217038,0.1396221312129183,0.007384709622638819,0.05145080009675624,0.9992029218768025,0.000377655029296875
