tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,0,0.05555357411503792,measured,0.19346934172963645,0.0648860466926859,0.1834649516436203,0.022728826489744735,0.3536699849809626,0.942102699465311,0.018646240234375
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,1,0.05555357411503792,measured,0.1797399588787567,0.0706374724051372,0.16531318931036723,0.022728826489744735,0.4272948377524287,0.9195392801758673,0.01880853826349432
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,2,0.05555357411503792,measured,0.18094826471764794,0.06162720849811386,0.17474671183851326,0.022728826489744735,0.3526659119898751,0.9405528149458431,0.019223299893465908
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,3,0.05555357411503792,measured,0.18343450758745783,0.0543698325258077,0.16428675643519428,0.022728826489744735,0.3309447073229172,0.9570371927081223,0.01862335205078125
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,4,0.05555357411503792,measured,0.1954954762944654,0.06146605746648896,0.19334092510026812,0.022728826489744735,0.31791539962009735,0.9500832532786722,0.019665804776278408
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,5,0.05555357411503792,measured,0.1949111591481285,0.06477960008776439,0.18235153067406765,0.022728826489744735,0.3552457160515708,0.9431853475807664,0.019552751020951706
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,6,0.05555357411503792,measured,0.21364559089962787,0.055407204878738306,0.21549796233207216,0.022728826489744735,0.2571124305718553,0.9666972800737061,0.019303061745383522
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,7,0.05555357411503792,measured,0.21014871574360366,0.06728488377263253,0.19768617366175395,0.022728826489744735,0.3403621129691058,0.9473811655118637,0.019541653719815342
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,8,0.05555357411503792,measured,0.1908010841285161,0.06608001059277635,0.16952188828644743,0.022728826489744735,0.38980223297612576,0.9394996374093579,0.019126198508522728
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,9,0.05555357411503792,measured,0.20549785549906263,0.06795103638860951,0.1851888134514956,0.022728826489744735,0.36692840740102384,0.9447538264437717,0.01945287531072443
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,10,0.05555357411503792,measured,0.21173609715904518,0.06697902953747685,0.19801945074828664,0.022728826489744735,0.3382446991143275,0.9487447793840927,0.019001353870738636
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,11,0.05555357411503792,measured,0.16295255882941298,0.06158416936806309,0.16104764223925203,0.022728826489744735,0.38239721185232495,0.9278100235334643,0.01940709894353693
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,12,0.05555357411503792,measured,0.19798280315538988,0.061347053034711975,0.1946437768496906,0.022728826489744735,0.3151760309386656,0.951314354362951,0.019196250221946022
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,13,0.05555357411503792,measured,0.20730069241184884,0.053550303431284606,0.19732980872989278,0.022728826489744735,0.27137462796770595,0.9661641877925521,0.019226767800071022
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,14,0.05555357411503792,measured,0.22384728216095615,0.06327044215328996,0.20670967509145713,0.022728826489744735,0.3060836031259318,0.9599163699701162,0.019366871226917614
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,15,0.05555357411503792,measured,0.20962403540483648,0.05454001534008407,0.2064642618103668,0.022728826489744735,0.26416201458591315,0.9657504864756823,0.018731550736860794
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,16,0.05555357411503792,measured,0.21331267331103504,0.07519385486172239,0.19620829672462534,0.022728826489744735,0.38323483826411436,0.9359488644675169,0.01988012140447443
WalkerRun_weighted_mle_pad16_s2_final,WalkerRun,weighted_mle,2,22,2048,0,17,0.05555357411503792,measured,0.18160352163070734,0.0531164932831967,0.1704112766152464,0.022728826489744735,0.3116958826780643,0.9564405205102756,0.018019936301491478
