tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,0,0.018452631309628487,measured,0.275979443179246,0.13611488015282122,0.2517413009637009,0.008621386497417814,0.540693480295898,0.8708912302275044,0.24775187174479166
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,1,0.018452631309628487,measured,0.30186843874996977,0.11895497635142648,0.27784198842916025,0.008621386497417814,0.42813894697319155,0.9190846753360944,0.25391387939453125
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,2,0.018452631309628487,measured,0.2958557619335003,0.1252395596663776,0.25350887545561324,0.008621386497417814,0.4940243588742191,0.9073912887703531,0.26485443115234375
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,3,0.018452631309628487,measured,0.3146447596547754,0.10349465976355104,0.28492034106588815,0.008621386497417814,0.3632406846629969,0.945188249298067,0.26248423258463544
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,4,0.018452631309628487,measured,0.2913210505844164,0.1001620777690035,0.2461215188960365,0.008621386497417814,0.4069618870299013,0.9442859004460868,0.2597249348958333
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,5,0.018452631309628487,measured,0.30369115846477984,0.10821321192510486,0.2665361703948248,0.008621386497417814,0.40599822442260164,0.9361934205808305,0.24940999348958334
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,6,0.018452631309628487,measured,0.26337950862767284,0.10376067385366093,0.23492187130064043,0.008621386497417814,0.4416816249536506,0.9195421053143606,0.2629852294921875
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,7,0.018452631309628487,measured,0.2815479126033442,0.12510982629363535,0.24722661172930704,0.008621386497417814,0.5060532335819671,0.8960255684692388,0.2604471842447917
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,8,0.018452631309628487,measured,0.28435315224808094,0.09285246468084893,0.2621495823607029,0.008621386497417814,0.3541965005030412,0.9454772740068731,0.25086720784505206
WalkerRun_weighted_mle_s107_final,WalkerRun,weighted_mle,107,6,2048,0,9,0.018452631309628487,measured,0.3027703874840863,0.10542406880985038,0.27065790248116084,0.008621386497417814,0.38951040351315414,0.938478539619202,0.2482782999674479
