tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,0,0.008894072845578194,measured,0.7639861797409756,0.4912824781690192,0.3628447489828357,0.017508890684014507,1.3539743362550503,0.8549033262662498,0.4157371520996094
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,1,0.008894072845578194,measured,0.7557797488476822,0.49544634353481815,0.3448060602663998,0.017508890684014507,1.4368840940631833,0.8530919810408233,0.4237499237060547
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,2,0.008894072845578194,measured,0.7685816189753875,0.49234914884087644,0.3670237897960635,0.017508890684014507,1.3414638574603255,0.8561458314312242,0.4209766387939453
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,3,0.008894072845578194,measured,0.7493705402203992,0.49328800625757707,0.3283012347093376,0.017508890684014507,1.5025469115058567,0.8657956831892121,0.4181499481201172
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,4,0.008894072845578194,measured,0.7753229646510399,0.49446402260961786,0.38429302040136554,0.017508890684014507,1.2866848898059617,0.846299912259058,0.42111873626708984
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,5,0.008894072845578194,measured,0.7863194021524373,0.4932175991935132,0.3866707493660855,0.017508890684014507,1.2755492883824984,0.8626123042061636,0.4156532287597656
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,6,0.008894072845578194,measured,0.7408912333509864,0.4937974927211366,0.3230590274287178,0.017508890684014507,1.528505476692068,0.8553337200537153,0.42073631286621094
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,7,0.008894072845578194,measured,0.7729033685442009,0.4928712346330455,0.36165447839398585,0.017508890684014507,1.3628235348291458,0.8679962836378385,0.4185323715209961
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,8,0.008894072845578194,measured,0.7787685637212892,0.4953514850644401,0.365863302771887,0.017508890684014507,1.3539250351433418,0.8685918974651103,0.4237527847290039
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,9,0.008894072845578194,measured,0.7381066640907996,0.49702645738019785,0.32345768270418535,0.017508890684014507,1.5366042730022627,0.842716870073978,0.4207782745361328
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,10,0.008894072845578194,measured,0.757600747756951,0.49620535698868706,0.336391633252339,0.017508890684014507,1.475082338373711,0.8650137553519534,0.42338085174560547
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,11,0.008894072845578194,measured,0.7621214680238347,0.49406686487930174,0.35267294775646074,0.017508890684014507,1.4009207908372945,0.8577757218119602,0.42096424102783203
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,12,0.008894072845578194,measured,0.781384523388612,0.4947424286573975,0.37748405385857575,0.017508890684014507,1.3106313328971557,0.8616178011201521,0.4214773178100586
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,13,0.008894072845578194,measured,0.7478874789833372,0.49278259159285676,0.34458904036696125,0.017508890684014507,1.4300588058942634,0.8444300556248574,0.4175710678100586
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,14,0.008894072845578194,measured,0.7502293903214601,0.495135961641056,0.33434477904155896,0.017508890684014507,1.4809142917049405,0.8560816271811291,0.4218015670776367
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,15,0.008894072845578194,measured,0.7705608379256315,0.4960470520100932,0.3631459305772573,0.017508890684014507,1.3659716665975306,0.8569186534449563,0.4239778518676758
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,16,0.008894072845578194,measured,0.7720516148117278,0.49493128426110217,0.3690066542206754,0.017508890684014507,1.3412530061416708,0.8551877855401339,0.4244709014892578
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,17,0.008894072845578194,measured,0.7573673391182528,0.493809394279505,0.3582981346805559,0.017508890684014507,1.378208107944484,0.8441360964640786,0.4207725524902344
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,18,0.008894072845578194,measured,0.7768208639944183,0.4956015726006434,0.36475264610777447,0.017508890684014507,1.358733316640143,0.8662054336954598,0.41788196563720703
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,19,0.008894072845578194,measured,0.7691795850203189,0.492543490956661,0.3689118721617521,0.017508890684014507,1.3351250749104833,0.8548333110979204,0.4214935302734375
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,20,0.008894072845578194,measured,0.776817736747474,0.4937974606952904,0.35886952524523247,0.017508890684014507,1.3759804774631654,0.875966417473983,0.42138195037841797
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,21,0.008894072845578194,measured,0.7415567809767722,0.4916099249265411,0.32710362028697354,0.017508890684014507,1.5029180187420137,0.8558971115485656,0.417938232421875
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,22,0.008894072845578194,measured,0.7722881767544254,0.4956010272544477,0.35945791638312136,0.017508890684014507,1.3787456185130782,0.8645710135633954,0.42436790466308594
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,23,0.008894072845578194,measured,0.7560712112854617,0.4965269343944402,0.35396628445021927,0.017508890684014507,1.4027520591805616,0.8414740195560845,0.42018890380859375
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,24,0.008894072845578194,measured,0.7659804705950832,0.49519770282712633,0.3436084713840272,0.017508890684014507,1.4411684928228596,0.8730559940978134,0.4218635559082031
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,25,0.008894072845578194,measured,0.7664505212084395,0.4947776944927886,0.3475933788093707,0.017508890684014507,1.4234382029547066,0.8698193625491165,0.4187049865722656
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,26,0.008894072845578194,measured,0.760289337138867,0.4964249153021396,0.3482713772690437,0.017508890684014507,1.4253968247216027,0.8552064620645125,0.4218320846557617
LeapCubeRotateZAxis_weighted_mle_s106_final,LeapCubeRotateZAxis,weighted_mle,106,16,2048,0,27,0.008894072845578194,measured,0.7643519720884565,0.49474844413095603,0.3760856847023345,0.017508890684014507,1.3155205429348518,0.8364560061990238,0.4188995361328125
