tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,0,0.26368864883097387,recomputed_counterfactual,0.5106845128001518,0.4913108894153617,0.07875257065733995,0.018450690086082806,6.238664786535848,0.3184448310524415,0.0086212158203125
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,1,0.29039189566703094,recomputed_counterfactual,0.48463403760153606,0.46115912594530084,0.07375873223789743,0.018450690086082806,6.252264809157115,0.386655395884616,0.00869265469637784
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,2,0.2879569489433007,recomputed_counterfactual,0.46964496474766604,0.44429539165625576,0.08551847408776242,0.018450690086082806,5.195314771345277,0.3794682151313356,0.008408286354758522
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,3,0.2762341888567268,recomputed_counterfactual,0.4380013348950559,0.4338014671560675,0.08354224532864318,0.018450690086082806,5.192600048566593,0.1453989284865418,0.008467934348366478
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,4,0.2731636404441878,recomputed_counterfactual,0.4384123707123813,0.42038881191039357,0.0766666329125309,0.018450690086082806,5.4833347433495945,0.31769427864604366,0.007724415172230114
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,5,0.3018883698617472,recomputed_counterfactual,0.43554084140922616,0.41364526643880584,0.07634045132352248,0.018450690086082806,5.418428359565285,0.3672441315078353,0.007735512473366477
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,6,0.2589558976338278,recomputed_counterfactual,0.45331422780739417,0.44330331021604,0.08960120450143459,0.018450690086082806,4.947515077255405,0.20932282618441117,0.008370832963423296
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,7,0.2663388449330292,recomputed_counterfactual,0.4534771494857056,0.4463718716525288,0.09287925777384448,0.018450690086082806,4.805937109603223,0.17830870822836525,0.008501226251775568
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,8,0.2751241361242736,recomputed_counterfactual,0.440803500337544,0.43175526706240497,0.08735863738457737,0.018450690086082806,4.942330603861803,0.2016029080169972,0.008176630193536932
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,9,0.2712719356426186,recomputed_counterfactual,0.3817575292592047,0.3736158755848041,0.06712160143779303,0.018450690086082806,5.566253897048294,0.20791493422594495,0.007479580965909091
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,10,0.2676595550536005,recomputed_counterfactual,0.4538453743734135,0.45168963300557446,0.08546016793975192,0.018450690086082806,5.285381995957733,0.11931638623651664,0.008502613414417614
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,11,0.27040844034245765,recomputed_counterfactual,0.415397890932119,0.4061172025953227,0.08726034164376056,0.018450690086082806,4.654086781468698,0.21020046452641208,0.00806704434481534
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,12,0.27923548554130617,recomputed_counterfactual,0.4182940992576921,0.41296281973147947,0.07710499429398436,0.018450690086082806,5.355850467371638,0.1608684986160643,0.008139176802201704
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,13,0.2605581491230803,recomputed_counterfactual,0.4383499979433991,0.41625649613922105,0.0765016029938475,0.018450690086082806,5.441147372653832,0.36878083710155696,0.007940118963068182
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,14,0.27219349952343147,recomputed_counterfactual,0.43482870181437805,0.4210993028986846,0.07595992673068126,0.018450690086082806,5.543703384366918,0.26523649475607863,0.00817385586825284
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,15,0.27922222103534733,recomputed_counterfactual,0.40283514790095987,0.40285535839473713,0.07581836495280384,0.018450690086082806,5.313427144468191,0.09383937419771271,0.007811806418678977
WalkerRun_pathwise_fa_pad16_s3_final,WalkerRun,pathwise,3,22,2048,0,16,0.27865094054091805,recomputed_counterfactual,0.4384333260259553,0.4401651402482407,0.08561559462887683,0.018450690086082806,5.141179502999545,0.07737036147759743,0.00877657803622159
