tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,0,0.01947476901113987,measured,0.16809810415376697,0.04064298819181128,0.16621998937460447,0.008193417301633523,0.24451324022149354,0.9705037483280884,0.052570343017578125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,1,0.01947476901113987,measured,0.15857078576749775,0.04631813120002913,0.15990313089922426,0.008193417301633523,0.28966369163172007,0.9577299833642987,0.054248809814453125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,2,0.01947476901113987,measured,0.15885838499282456,0.04216077913792237,0.17130516939008084,0.008193417301633523,0.24611504304152954,0.9701871678801856,0.055583953857421875
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,3,0.01947476901113987,measured,0.1323697226515558,0.048017320546948065,0.13046369093370072,0.008193417301633523,0.3680512194843663,0.9333496114808176,0.05220794677734375
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,4,0.01947476901113987,measured,0.1595499118864425,0.05290445616554616,0.15773784132539717,0.008193417301633523,0.3353948280303535,0.9444591853683345,0.05292510986328125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,5,0.01947476901113987,measured,0.14513045395884958,0.06963262297600932,0.1490826886214104,0.008193417301633523,0.46707383412148906,0.8883115150051795,0.051761627197265625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,6,0.01947476901113987,measured,0.1770803807315825,0.043158682287110964,0.18459323089762847,0.008193417301633523,0.23380425206822486,0.9723715461038003,0.053314208984375
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,7,0.01947476901113987,measured,0.14518575265296763,0.06889237736192844,0.1554834074682732,0.008193417301633523,0.4430850756569831,0.8972241740050508,0.0557861328125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,8,0.01947476901113987,measured,0.14954417859287364,0.06664271337275945,0.15555631260535455,0.008193417301633523,0.42841535811795184,0.9053176200413823,0.054988861083984375
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,9,0.01947476901113987,measured,0.12439998747083114,0.05121977226208749,0.12297966331312843,0.008193417301633523,0.4164897746650697,0.914324317277646,0.055492401123046875
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,10,0.01947476901113987,measured,0.15821211017268952,0.041882593544940123,0.1555597560936119,0.008193417301633523,0.2692379738591709,0.964506000995447,0.054386138916015625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,11,0.01947476901113987,measured,0.1523956924861347,0.05574618848332779,0.1459894845619789,0.008193417301633523,0.3818507110303499,0.9310820120477429,0.05411529541015625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,12,0.01947476901113987,measured,0.13620150091020777,0.059085748069625486,0.1367234277064748,0.008193417301633523,0.43215525722513176,0.9062704005234133,0.05460357666015625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,13,0.01947476901113987,measured,0.1528178891949759,0.05174363915356023,0.14573643466231348,0.008193417301633523,0.35504943752123885,0.9410165383507944,0.055759429931640625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,14,0.01947476901113987,measured,0.14398437186752797,0.06489890544496615,0.14342722402467178,0.008193417301633523,0.45248665925061765,0.8980315562246285,0.054576873779296875
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,15,0.01947476901113987,measured,0.1367020377445293,0.05027978079071472,0.1341593356571569,0.008193417301633523,0.3747766083072259,0.9312537890288417,0.052036285400390625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,16,0.01947476901113987,measured,0.13383873237240043,0.048553844644679524,0.13106342220272268,0.008193417301633523,0.37046068100685087,0.933021921425992,0.0506744384765625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,17,0.01947476901113987,measured,0.15555681890437156,0.04859374613985406,0.14678644856161654,0.008193417301633523,0.33105062909894445,0.9499765812933897,0.053424835205078125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,18,0.01947476901113987,measured,0.14430279837843935,0.056093102371554,0.1464638217297364,0.008193417301633523,0.38298264860708936,0.925674345892053,0.05126953125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,19,0.01947476901113987,measured,0.1123642007688456,0.05230632244335811,0.11259478158904626,0.008193417301633523,0.46455370048856826,0.8918756005842348,0.0529022216796875
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,20,0.01947476901113987,measured,0.11262022023048522,0.04941108468814893,0.11419168338222557,0.008193417301633523,0.43270300624543795,0.9051737824880859,0.0547637939453125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,21,0.01947476901113987,measured,0.16614289322570008,0.03986379351517593,0.16838402782575818,0.008193417301633523,0.2367433184113506,0.9716880516727164,0.053432464599609375
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,22,0.01947476901113987,measured,0.1591954931868677,0.05689803932601222,0.16827272490446363,0.008193417301633523,0.3381298981042697,0.941112434878264,0.055011749267578125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,23,0.01947476901113987,measured,0.13602142693382888,0.06219053344075736,0.13643206278878198,0.008193417301633523,0.4558351766371965,0.8957980463239519,0.053356170654296875
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,24,0.01947476901113987,measured,0.1476559364288064,0.065481905200482,0.14669551911148468,0.008193417301633523,0.4463797230934581,0.9010418830615221,0.056507110595703125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,25,0.01947476901113987,measured,0.11941511536063067,0.048462754680158524,0.13007546155814648,0.008193417301633523,0.37257415118317355,0.9280564273543396,0.049678802490234375
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,26,0.01947476901113987,measured,0.15629763238030653,0.0539778445143436,0.153116118971584,0.008193417301633523,0.3525288184976039,0.9393380482105481,0.0542449951171875
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,27,0.01947476901113987,measured,0.1306508999882416,0.044345875360008565,0.13552015447515567,0.008193417301633523,0.3272271606494595,0.9451353874439197,0.05498504638671875
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,28,0.01947476901113987,measured,0.16734859435117616,0.042841099072155754,0.16064277644848357,0.008193417301633523,0.26668549946052356,0.9667007226891429,0.050075531005859375
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,29,0.01947476901113987,measured,0.14947679598241237,0.04740704315461834,0.1498107853444746,0.008193417301633523,0.31644612933103744,0.9498215404863886,0.052761077880859375
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,30,0.01947476901113987,measured,0.15924228232167015,0.03820987711957383,0.15248971906796432,0.008193417301633523,0.2505734639218084,0.9708765676857773,0.050556182861328125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,31,0.01947476901113987,measured,0.12452776803403438,0.052757362298672325,0.1300190248206949,0.008193417301633523,0.4057664820284766,0.9149777977623254,0.054859161376953125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,32,0.01947476901113987,measured,0.15015557776727326,0.055241651474735545,0.14621728786837113,0.008193417301633523,0.3778051985486683,0.930856690329053,0.056766510009765625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,33,0.01947476901113987,measured,0.1473954327976894,0.06032157385996212,0.1425586323496851,0.008193417301633523,0.42313518911695863,0.9139726560667049,0.05500030517578125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,34,0.01947476901113987,measured,0.13590840845178956,0.0680603564350947,0.12718562299622804,0.008193417301633523,0.5351261788180103,0.8682103516255085,0.0544586181640625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,35,0.01947476901113987,measured,0.13492348811055652,0.05916286490286077,0.13378790012268282,0.008193417301633523,0.4422138687292835,0.9030821063816433,0.053852081298828125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,36,0.01947476901113987,measured,0.15306922325807343,0.04575829063222653,0.1572209019163974,0.008193417301633523,0.2910445753343125,0.9568558916557437,0.053470611572265625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,37,0.01947476901113987,measured,0.15456824890488952,0.050491455311094856,0.15648399525155532,0.008193417301633523,0.32266210502617104,0.947375266405023,0.05361175537109375
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,38,0.01947476901113987,measured,0.1407483200795504,0.06837787830391225,0.142014743516822,0.008193417301633523,0.48148436289173896,0.8830835573753457,0.05817413330078125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,39,0.01947476901113987,measured,0.133598329652089,0.04047654025981982,0.1334201935460934,0.008193417301633523,0.3033764168954888,0.9540436248498839,0.054737091064453125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,40,0.01947476901113987,measured,0.15100308532158266,0.049365125641528305,0.15706573364083604,0.008193417301633523,0.31429596065872517,0.9494008855372168,0.052387237548828125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,41,0.01947476901113987,measured,0.15747524100825655,0.060756192234442216,0.15950337341616264,0.008193417301633523,0.38090850953692007,0.9266019147520534,0.0560455322265625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,42,0.01947476901113987,measured,0.1450235030844578,0.058228240872541734,0.14157631669276108,0.008193417301633523,0.4112851798404479,0.917722031885369,0.05248260498046875
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,43,0.01947476901113987,measured,0.1545841895976344,0.07432206353721373,0.16470433674255655,0.008193417301633523,0.4512453345592996,0.8935348469976465,0.056331634521484375
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,44,0.01947476901113987,measured,0.14165579273901593,0.05389682944915993,0.14125736106474734,0.008193417301633523,0.3815505899481868,0.9274182761765427,0.052520751953125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,45,0.01947476901113987,measured,0.13808310305734803,0.040914467157116004,0.13841657386080056,0.008193417301633523,0.2955893648831843,0.9562108697524409,0.055206298828125
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,46,0.01947476901113987,measured,0.16634452479619544,0.05199749644029647,0.16150627907196713,0.008193417301633523,0.3219534047763211,0.9501160869331184,0.0526275634765625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,47,0.01947476901113987,measured,0.14473986042046766,0.05529866692667608,0.1317433483782184,0.008193417301633523,0.4197454187022853,0.9242459779382218,0.0558319091796875
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,48,0.01947476901113987,measured,0.13855123148528056,0.05051156429871352,0.15178469859790275,0.008193417301633523,0.3327842975278581,0.9435021791509614,0.054088592529296875
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,49,0.01947476901113987,measured,0.16151237849974845,0.04823731752328888,0.16617763943534586,0.008193417301633523,0.29027562123823597,0.9570585697879626,0.05577850341796875
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,50,0.01947476901113987,measured,0.1483150540869777,0.045322851624110115,0.1635485327275467,0.008193417301633523,0.27712172569188204,0.9624412781636525,0.05765533447265625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,51,0.01947476901113987,measured,0.1508702082910032,0.05366823006644771,0.15557975992519707,0.008193417301633523,0.34495637537881857,0.9391177503277243,0.052860260009765625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,52,0.01947476901113987,measured,0.1596714881441727,0.055159677210972265,0.15093016260237596,0.008193417301633523,0.3654649028367141,0.938459080737453,0.053646087646484375
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,53,0.01947476901113987,measured,0.14785425772790803,0.05259799033023937,0.14367881144609035,0.008193417301633523,0.3660803552067839,0.9352952402611893,0.052219390869140625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,54,0.01947476901113987,measured,0.12640660265619094,0.05076181763160744,0.11913683529142831,0.008193417301633523,0.42607995677415467,0.9162029944887474,0.052745819091796875
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,55,0.01947476901113987,measured,0.16818825288458966,0.06691645887211457,0.16655387302804223,0.008193417301633523,0.4017706562755599,0.9201221515266608,0.053005218505859375
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,56,0.01947476901113987,measured,0.13152507367661284,0.0460406093253176,0.13540514015390007,0.008193417301633523,0.3400211341508033,0.9409101415487033,0.053676605224609375
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,57,0.01947476901113987,measured,0.1388515153304435,0.043624028688356284,0.1400356443283916,0.008193417301633523,0.3115208909650454,0.9510996211946396,0.055484771728515625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,58,0.01947476901113987,measured,0.14244417821835742,0.04585412097733117,0.14738975477110117,0.008193417301633523,0.3111079263835692,0.9505082104557179,0.0544281005859375
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,59,0.01947476901113987,measured,0.1540884081197517,0.049142655217623496,0.16013908507940497,0.008193417301633523,0.3068748344162778,0.9518068027484905,0.054569244384765625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,60,0.01947476901113987,measured,0.15463358454682433,0.050307766960865724,0.1494466712053053,0.008193417301633523,0.3366268820495695,0.9458237929610923,0.053386688232421875
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,61,0.01947476901113987,measured,0.1451410874499347,0.04720696048493131,0.14703337680148432,0.008193417301633523,0.3210628872949457,0.9478712405822091,0.0531158447265625
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,62,0.01947476901113987,measured,0.14609260372249794,0.05585456587946292,0.1492760556572402,0.008193417301633523,0.3741696257525658,0.9287055217653621,0.05175018310546875
HopperHop_weighted_mle_s103_final,HopperHop,weighted_mle,103,4,2048,0,63,0.01947476901113987,measured,0.12359032321109231,0.052245131077983516,0.133761363532047,0.008193417301633523,0.39058461799453664,0.9205732643104207,0.051738739013671875
