tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
WalkerRun_weighted_mle_pad16_s1_final,WalkerRun,weighted_mle,1,22,2048,1,36,0.05256585031747818,measured,0.38799995616921823,0.10747908096555155,0.3656597326302517,0.013322918614193834,0.29393195742977385,0.9610481323289475,0.050684148615056816
WalkerRun_weighted_mle_pad16_s1_final,WalkerRun,weighted_mle,1,22,2048,1,37,0.05256585031747818,measured,0.4047194142371621,0.11099336588236115,0.36441971525804207,0.013322918614193834,0.30457563417902145,0.9637411828628594,0.05224956165660511
WalkerRun_weighted_mle_pad16_s1_final,WalkerRun,weighted_mle,1,22,2048,1,38,0.05256585031747818,measured,0.43518693976729717,0.11362217296946682,0.41361710897535475,0.013322918614193834,0.2747037550034282,0.9654314228424908,0.052065069025213066
WalkerRun_weighted_mle_pad16_s1_final,WalkerRun,weighted_mle,1,22,2048,1,39,0.05256585031747818,measured,0.36218261496478915,0.10287206153787139,0.33273172298307324,0.013322918614193834,0.30917419179413663,0.9596907535273367,0.05052947998046875
WalkerRun_weighted_mle_pad16_s1_final,WalkerRun,weighted_mle,1,22,2048,1,40,0.05256585031747818,measured,0.3495147820404131,0.10047136744558957,0.3229980524954091,0.013322918614193834,0.3110587406613127,0.9584057801989461,0.051320856267755684
WalkerRun_weighted_mle_pad16_s1_final,WalkerRun,weighted_mle,1,22,2048,1,41,0.05256585031747818,measured,0.3857489319168757,0.1093056262695029,0.3591131868274117,0.013322918614193834,0.3043765316302081,0.9594367373792525,0.05134998668323864
WalkerRun_weighted_mle_pad16_s1_final,WalkerRun,weighted_mle,1,22,2048,1,42,0.05256585031747818,measured,0.42387165538517546,0.12217574706858332,0.3898364722714166,0.013322918614193834,0.31340255660636923,0.9583379722864767,0.05463894930752841
WalkerRun_weighted_mle_pad16_s1_final,WalkerRun,weighted_mle,1,22,2048,1,43,0.05256585031747818,measured,0.42464990479499387,0.10730677873394387,0.3972701899072393,0.013322918614193834,0.2701103215389239,0.9680941072224126,0.05291678688742898
WalkerRun_weighted_mle_pad16_s1_final,WalkerRun,weighted_mle,1,22,2048,1,44,0.05256585031747818,measured,0.4235760319103277,0.10811401597191474,0.3962645922863785,0.013322918614193834,0.2728328951820869,0.9674029069562257,0.05148037997159091
WalkerRun_weighted_mle_pad16_s1_final,WalkerRun,weighted_mle,1,22,2048,1,45,0.05256585031747818,measured,0.4234597331472692,0.10910547227509072,0.3934572956364222,0.013322918614193834,0.27729940068421893,0.9669778570815272,0.05217396129261364
WalkerRun_weighted_mle_pad16_s1_final,WalkerRun,weighted_mle,1,22,2048,1,46,0.05256585031747818,measured,0.3887486154272722,0.11002578815603638,0.367414421426527,0.013322918614193834,0.2994596339701356,0.9592159367115054,0.05207755348899148
WalkerRun_weighted_mle_pad16_s1_final,WalkerRun,weighted_mle,1,22,2048,1,47,0.05256585031747818,measured,0.40221911302515695,0.10743730824569096,0.3755000617361404,0.013322918614193834,0.2861179509496321,0.9641507290967759,0.052522832697088066
