tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,0,0.009808957576751709,measured,0.9837788396674684,0.07650431096223693,0.936552393292293,0.01842174560337474,0.08168716615331809,0.9980341176735174,0.05059242248535156
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,1,0.009808957576751709,measured,0.9959234107792487,0.07499693799442048,0.9528379894578162,0.01842174560337474,0.0787090133098246,0.9980145568032366,0.049447059631347656
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,2,0.009808957576751709,measured,0.9974936828777103,0.07534582997363481,0.9517577294648999,0.01842174560337474,0.07916492573789426,0.9981117963027554,0.05079174041748047
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,3,0.009808957576751709,measured,0.9878042953641363,0.07737441703086496,0.9381581967552882,0.01842174560337474,0.08247480787183811,0.9980997076468235,0.050360679626464844
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,4,0.009808957576751709,measured,0.9983559710487367,0.07505632315111316,0.9506789277644486,0.01842174560337474,0.078950233311189,0.9982297468144128,0.049330711364746094
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,5,0.009808957576751709,measured,0.9652900702455858,0.07431269089570025,0.9185549028746964,0.01842174560337474,0.08090174105331255,0.9981175674686565,0.049864768981933594
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,6,0.009808957576751709,measured,0.9821015074502648,0.07294103787807601,0.9370214654031717,0.01842174560337474,0.07784350793566279,0.9982134288923137,0.04885387420654297
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,7,0.009808957576751709,measured,0.997782096153961,0.07353865931357491,0.9519034876868392,0.01842174560337474,0.07725432280135808,0.99826115254497,0.049094200134277344
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,8,0.009808957576751709,measured,0.963415943573434,0.07421420890954199,0.919750126309953,0.01842174560337474,0.08068953380545808,0.9979680412256587,0.049889564514160156
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,9,0.009808957576751709,measured,0.9826136639092716,0.07554415730516162,0.9373092301894564,0.01842174560337474,0.08059683493121202,0.9980160819901016,0.050261497497558594
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,10,0.009808957576751709,measured,0.9539894557921609,0.07338256792421011,0.9076528723267747,0.01842174560337474,0.08084871448267719,0.9981302950952742,0.049675941467285156
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,11,0.009808957576751709,measured,0.9747999261916445,0.07495697424705178,0.9282044508765057,0.01842174560337474,0.08075481018884252,0.9980949614631426,0.05065727233886719
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,12,0.009808957576751709,measured,0.9339575604213342,0.0735905570855042,0.8858326293226914,0.01842174560337474,0.08307501287425882,0.9981267687658766,0.04927825927734375
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,13,0.009808957576751709,measured,0.9905674946319537,0.07543959993387284,0.9439998489382652,0.01842174560337474,0.07991484322655486,0.9981164558236268,0.05113697052001953
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,14,0.009808957576751709,measured,0.9656242757285215,0.07350463192689707,0.9193311432042369,0.01842174560337474,0.07995446740836394,0.9981639223543619,0.0495758056640625
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,15,0.009808957576751709,measured,0.9997095335868974,0.0744954416420088,0.952803105835177,0.01842174560337474,0.07818555710587428,0.9982418555317848,0.04969978332519531
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,16,0.009808957576751709,measured,0.9984771006072842,0.07449176859680355,0.9512258812234702,0.01842174560337474,0.0783113349490803,0.9982541454741987,0.04950904846191406
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,17,0.009808957576751709,measured,0.9859567546863542,0.07339790529535241,0.9366722173033994,0.01842174560337474,0.07836028862538535,0.9983983604450246,0.05001068115234375
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,18,0.009808957576751709,measured,0.9603277468051012,0.07283340697190883,0.9140725122001273,0.01842174560337474,0.07968011946505507,0.9981971261767423,0.049653053283691406
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,19,0.009808957576751709,measured,0.9556777721428118,0.07481677558031687,0.9065338306148442,0.01842174560337474,0.08253059406452695,0.9981633246522025,0.05057048797607422
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,20,0.009808957576751709,measured,0.9890986738925055,0.07413357192450265,0.9428474929389806,0.01842174560337474,0.07862732040930591,0.998200340130857,0.04852008819580078
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,21,0.009808957576751709,measured,0.9579276663739509,0.07777439737590884,0.9093147671175484,0.01842174560337474,0.08553077568767703,0.9978843866458174,0.05134296417236328
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,22,0.009808957576751709,measured,0.948864713119396,0.0747329152382806,0.9003277571199793,0.01842174560337474,0.08300634368672315,0.9981100238800827,0.05008697509765625
LeapCubeRotateZAxis_weighted_mle_s101_final,LeapCubeRotateZAxis,weighted_mle,101,16,2048,0,23,0.009808957576751709,measured,0.9696542983645803,0.07374327084701826,0.9228360968507144,0.01842174560337474,0.07990939138444611,0.9981861812911441,0.05036163330078125
