tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,0,0.01242177944274616,recomputed_counterfactual,0.16585313829860196,0.017173244826151342,0.1640167589644706,0.012013042511798088,0.10470420787772496,0.9946411916670327,0.001148223876953125
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,1,0.012419382533326147,recomputed_counterfactual,0.1706316786060773,0.016828450920377797,0.16904600400173167,0.012013042511798088,0.09954953398428666,0.9951345769553788,0.0011654557852909483
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,2,0.012492487936150118,recomputed_counterfactual,0.1722806223150836,0.01618932077486136,0.1702636599722853,0.012013042511798088,0.09508382926457411,0.9956017994629783,0.0011282296016298491
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,3,0.01243520172272278,recomputed_counterfactual,0.17039355877433368,0.014660827894505754,0.16844496512663013,0.012013042511798088,0.08703630816983635,0.996321801262642,0.0011078407024515085
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,4,0.01253167294970879,recomputed_counterfactual,0.16814222575633972,0.015625060074184283,0.16728216891631925,0.012013042511798088,0.0934054129935816,0.9956731769009536,0.001034966830549569
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,5,0.012658218194882782,recomputed_counterfactual,0.1731311795692777,0.016920562379415888,0.17054784348164756,0.012013042511798088,0.0992129952152545,0.9952648357125314,0.0010741661334859915
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,6,0.012406770973199763,recomputed_counterfactual,0.16988691000478526,0.015505499157198998,0.16827032649520576,0.012013042511798088,0.09214636638592737,0.9958406307236448,0.0010660105738146551
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,7,0.012631780363179895,recomputed_counterfactual,0.1697282368790858,0.015596655634120276,0.168512992085919,0.012013042511798088,0.09255461813932733,0.99577330590728,0.0011099453630118534
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,8,0.012471590756853819,recomputed_counterfactual,0.1671135672215992,0.013427809971343364,0.16599331196239345,0.012013042511798088,0.08089368067012605,0.9967726600122951,0.0009666969036233837
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,9,0.01265167324567778,recomputed_counterfactual,0.17080547072541666,0.014236886255798262,0.17016594756512085,0.012013042511798088,0.08366471940730844,0.9965202472374369,0.0011651927027209051
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,10,0.012678262845014355,recomputed_counterfactual,0.16585799866637785,0.01643376609956725,0.164244382153711,0.012013042511798088,0.10005679271323485,0.9950908096396591,0.001046410922346444
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,11,0.012521662462734902,recomputed_counterfactual,0.16925883917200105,0.013752848605629574,0.1684695704327,0.012013042511798088,0.08163402191995206,0.9966944040310282,0.0009962936927532327
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,12,0.01262545999476876,recomputed_counterfactual,0.1664407060971599,0.015488777584540814,0.1646988886760532,0.012013042511798088,0.09404299997987053,0.9956795723687206,0.001168481234846444
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,13,0.012465494731639574,recomputed_counterfactual,0.16934777218769415,0.015271043896987645,0.16780998859991883,0.012013042511798088,0.09100199591399072,0.9959385250348054,0.0011027105923356682
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,14,0.012552645407139166,recomputed_counterfactual,0.1575794785976874,0.015559461493258358,0.1564285959823453,0.012013042511798088,0.09946686151242416,0.9951161677381853,0.0009999768487338361
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,0,15,0.012556107081238133,recomputed_counterfactual,0.16452736357218556,0.01820303851225709,0.1619107140865997,0.012013042511798088,0.11242639880155533,0.9939091766175071,0.0011644034550107759
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,0,0.012368650361683628,recomputed_counterfactual,0.16437942442367703,0.016753971225512063,0.16546573711947132,0.012661511792517191,0.1012534166714764,0.9948616896711243,0.00109100341796875
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,1,0.012573422195031044,recomputed_counterfactual,0.1649765842327724,0.015570551897694115,0.16606751362342656,0.012661511792517191,0.09376037225985101,0.9955971502734737,0.0011015267207704741
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,2,0.012423053990547401,recomputed_counterfactual,0.16524909828872258,0.016835763565728232,0.1659330025662559,0.012661511792517191,0.1014612120871155,0.9948400377461515,0.0011275718952047415
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,3,0.0124766787015999,recomputed_counterfactual,0.16724512238083367,0.01589366250302592,0.16783441955346404,0.012661511792517191,0.09469846855738824,0.995506486682951,0.0010107632341056034
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,4,0.01241329985583568,recomputed_counterfactual,0.1667185347343963,0.01473375308082457,0.1678110051919433,0.012661511792517191,0.08779968312497866,0.996141680540749,0.0011732167211072199
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,5,0.01258425598777466,recomputed_counterfactual,0.16280440751282838,0.015001376715261912,0.16443943805594985,0.012661511792517191,0.09122736548191394,0.9958469217856838,0.0010575919315732759
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,6,0.012692113210344448,recomputed_counterfactual,0.16374107254101716,0.013110627971321525,0.16579049940770785,0.012661511792517191,0.07907948898206234,0.9969114417651794,0.0010716668490705818
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,7,0.012760738532188697,recomputed_counterfactual,0.16291160740101093,0.014517375673688205,0.16443802084869996,0.012661511792517191,0.08828478717192426,0.9961098710324471,0.0010636428306842673
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,8,0.01268852079349128,recomputed_counterfactual,0.16378201063145484,0.014573228274535317,0.16488540336634455,0.012661511792517191,0.08838398049139586,0.9960903637987725,0.0011559848127693966
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,9,0.012430220438947797,recomputed_counterfactual,0.16882945840151806,0.01459659080776226,0.1709906360333399,0.012661511792517191,0.08536485474462378,0.9963906761281868,0.0010179980047817889
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,10,0.012489383011710592,recomputed_counterfactual,0.16584120049926288,0.013261396667386068,0.16786174868303388,0.012661511792517191,0.07900189752191841,0.9969146562997931,0.0010477263351966594
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,11,0.012665822284972648,recomputed_counterfactual,0.1616654251128589,0.01361265447483949,0.16348678829449262,0.012661511792517191,0.0832645537707636,0.9965572098271165,0.0010553557297279094
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,12,0.012614914136205701,recomputed_counterfactual,0.16534243419356634,0.014124146205972141,0.16745852544207573,0.012661511792517191,0.08434414532554432,0.9964783721773945,0.0011300711796201509
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,13,0.012421684684139239,recomputed_counterfactual,0.16649011278897663,0.014635413369629327,0.16788645054746387,0.012661511792517191,0.08717447609272384,0.9962033152807013,0.0011588787210398707
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,14,0.012589803057204913,recomputed_counterfactual,0.1619232359624235,0.0147446115771868,0.16337193451208223,0.012661511792517191,0.0902518025579608,0.9959305363152943,0.0010724560967807111
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,1,15,0.012515226774370614,recomputed_counterfactual,0.16515981322549855,0.014979144868564505,0.16650112535292566,0.012661511792517191,0.08996422598780553,0.9959530659845772,0.0011132338951373923
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,0,0.012638571337960407,recomputed_counterfactual,0.17861397439600604,0.014284661646567007,0.17420391778406497,0.01075826895112294,0.08199965780443357,0.997033561763963,0.0011750582990975216
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,1,0.012614790231309021,recomputed_counterfactual,0.16985534044703826,0.014465372762780085,0.16549077278835375,0.01075826895112294,0.08740893838952851,0.996616844563666,0.0011603256751751077
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,2,0.012584318013559201,recomputed_counterfactual,0.16607862570745818,0.015388314949145129,0.16151192579768664,0.01075826895112294,0.09527664829113357,0.995974722715143,0.0010671944453798491
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,3,0.012765025531941471,recomputed_counterfactual,0.17211046554450377,0.01645377562293604,0.16661801917855415,0.01075826895112294,0.09875147780507942,0.9958056588712962,0.0011003428492052801
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,4,0.012492478463498272,recomputed_counterfactual,0.16982964680083398,0.01547055902324276,0.16535015308830156,0.01075826895112294,0.09356241124788975,0.9960957669531143,0.0011131023538523707
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,5,0.012385116099246455,recomputed_counterfactual,0.1667673200587398,0.015395500474028077,0.16258521633596223,0.01075826895112294,0.09469188417549901,0.9959516809322274,0.0011225733263739224
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,6,0.012661232826108756,recomputed_counterfactual,0.1696090244362919,0.016285323421093602,0.16403210370614352,0.01075826895112294,0.0992813178215941,0.9957926210671667,0.0010949496565193966
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,7,0.01262249219784061,recomputed_counterfactual,0.16446556104134116,0.016044322835621305,0.1591810748973012,0.01075826895112294,0.10079290421849343,0.9956169554493116,0.0011701912715517241
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,8,0.012602191216536761,recomputed_counterfactual,0.17412376615449185,0.014931688201604124,0.16977528252130533,0.01075826895112294,0.08794971788453584,0.9965488361264631,0.0010861363904229526
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,9,0.012342016796872031,recomputed_counterfactual,0.16167379999406004,0.01494656704788807,0.15764429279701858,0.01075826895112294,0.09481197690447524,0.9959359020377861,0.0010308890507139009
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,10,0.012425707028339401,recomputed_counterfactual,0.1765258055834632,0.016698145769974686,0.17109467680056273,0.01075826895112294,0.09759593975761945,0.9958723636288895,0.0011401998585668103
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,11,0.012845576614734289,recomputed_counterfactual,0.1690280412685139,0.01578092154020106,0.1639478605766539,0.01075826895112294,0.09625573328373156,0.9959723048730466,0.0010556188122979526
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,12,0.012475254118734522,recomputed_counterfactual,0.17316099002277321,0.01593040167636651,0.16889121371696358,0.01075826895112294,0.09432344836463286,0.9959729230696349,0.0011094191978717673
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,13,0.012406951629374361,recomputed_counterfactual,0.1713049346698177,0.015132730787498085,0.1662197832959906,0.01075826895112294,0.09104049161500778,0.9964329062188071,0.0010641689958243534
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,14,0.012623675606075435,recomputed_counterfactual,0.17152694292384388,0.013588058440261622,0.1669788266945487,0.01075826895112294,0.08137593675296709,0.9971378815984652,0.0009210520777209051
G1JoystickFlatTerrain_pathwise_fa_s103_final,G1JoystickFlatTerrain,pathwise,103,29,8192,2,15,0.012446873586199734,recomputed_counterfactual,0.17898172229863904,0.016797136714678737,0.1737674416787093,0.01075826895112294,0.09666446459883701,0.9959012013637462,0.0010636428306842673
