tag,env,mode,seed,d,B,epoch,minibatch,eta,eta_src,n_mean_v,n_mean_ubar,n_mean_c,n_mean_ubar_raw,R_batch_action,cos_meanv_meanc,clip_rate
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,0,0.018737584352493286,measured,0.8233058119093825,0.7718821719863508,0.22636181569999703,0.010015107587606839,3.409948668223865,0.35755116358097294,0.17302703857421875
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,1,0.018737584352493286,measured,0.8051642422469381,0.7857098343887606,0.23807397428238117,0.010015107587606839,3.3002760455182076,0.2285704705646556,0.169708251953125
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,2,0.018737584352493286,measured,0.8351771526673112,0.7849310060886002,0.2568163267718548,0.010015107587606839,3.056390596158806,0.3435143607678437,0.16788736979166666
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,3,0.018737584352493286,measured,0.7824719195118225,0.733213904116392,0.24993165919219001,0.010015107587606839,2.933657570566675,0.3505889522766833,0.1697362263997396
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,4,0.018737584352493286,measured,0.8608920888761156,0.8884733601583126,0.2580357497457971,0.010015107587606839,3.4432180852077487,0.041263725381274555,0.1731287638346354
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,5,0.018737584352493286,measured,0.8639326266880671,0.8239954348244776,0.25459103207009753,0.010015107587606839,3.2365454042951805,0.3005865005731942,0.1680577596028646
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,6,0.018737584352493286,measured,0.8000428320206702,0.7909799234203416,0.23320659453857168,0.010015107587606839,3.3917562450667496,0.18438834802962864,0.1662623087565104
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,7,0.018737584352493286,measured,0.8770534600582958,0.8296819795555329,0.28697200583180266,0.010015107587606839,2.891159983175945,0.32421560745009176,0.16872406005859375
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,8,0.018737584352493286,measured,1.0106159932580148,0.9685868319332964,0.27349099402867333,0.010015107587606839,3.54156755826558,0.28579011427747225,0.17364501953125
WalkerRun_weighted_mle_s101_final,WalkerRun,weighted_mle,101,6,2048,0,9,0.018737584352493286,measured,0.7339604338941934,0.6544350219589796,0.2826732632181784,0.010015107587606839,2.3151642093986995,0.4586590478226322,0.1731236775716146
