d,sigma,omega,r,amplitude,lin_resid_pw,lin_resid_zo,lin_resid_wml,gstar_norm,var_pw_e,var_pw_clean,var_pw_tot,var_pw_e_sub,cross_pw,var_zo_e,var_zo_clean,var_zo_tot,var_zo_e_sub,cross_zo,var_wml_e,var_wml_clean,var_wml_tot,var_wml_e_sub,cross_wml,pre_pw_clean_bias2,pre_pw_clean_var,pre_pw_clean_mse,pre_pw_clean_meannorm,pre_pw_tot_bias2,pre_pw_tot_var,pre_pw_tot_mse,pre_pw_tot_meannorm,pre_pw_err_bias2,pre_pw_err_var,pre_pw_err_mse,pre_pw_err_meannorm,pre_zo_clean_bias2,pre_zo_clean_var,pre_zo_clean_mse,pre_zo_clean_meannorm,pre_zo_tot_bias2,pre_zo_tot_var,pre_zo_tot_mse,pre_zo_tot_meannorm,pre_zo_err_bias2,pre_zo_err_var,pre_zo_err_mse,pre_zo_err_meannorm,pre_wml_clean_meannorm,pre_wml_clean_var,pre_wml_clean_nsr,pre_wml_clean_cosmean,pre_wml_tot_meannorm,pre_wml_tot_var,pre_wml_tot_nsr,pre_wml_tot_cosmean,pre_wml_err_meannorm,pre_wml_err_var,pre_wml_err_nsr,pre_wml_err_cosmean,post_pw_sphere,post_pw_bias2,post_pw_var,cos_pw,mse_pw,post_zo_sphere,post_zo_bias2,post_zo_var,cos_zo,mse_zo,post_wml_sphere,post_wml_bias2,post_wml_var,cos_wml,mse_wml,mse_pw_committed,mse_zo_committed,mse_wml_committed,win_wml_vs_pw,win_zo_vs_pw,err_pw_total,err_pw_cleanoff,err_pw_erroroff,err_pw_baseline,err_zo_total,err_zo_cleanoff,err_zo_erroroff,err_zo_baseline,err_wml_total,err_wml_cleanoff,err_wml_erroroff,err_wml_baseline,ess_med,ess_min,eta_at_bound,nonfinite,om_supnorm,ratio_e,ratio_e_wml,mse_ratio_zo_pw,mse_ratio_wml_pw
4,0.05,2.0,0.05,1.0,9.679756995950584e-16,3.017009385375413e-15,0.07263191471513349,1.0,0.0007635606754399516,0.0003133767685261498,0.0010770561467965262,0.0007636793782703765,1.187028304249502e-07,0.23637512706607589,0.1537282975839332,0.4337040796586004,0.2799757820746672,0.043600655008591394,0.0002765472072504523,0.0006378047447939476,0.0006497214371420967,1.191669234814908e-05,-0.00026463051490230316,1.012620632134657e-07,0.0003133767685261498,0.0003134780305893633,0.9998691275806426,1.5324917790324912,0.0010770561467965262,1.5335688351792878,1.5940397786405938,1.5323039145807567,0.0007635606754399515,1.5330674752561966,1.108430641862666,0.0008919760447821265,0.1537282975839332,0.15462027362871533,0.9706495103895811,1.444317686038189,0.4337040796586004,1.8780217656967895,1.550974045901785,1.446068452118107,0.23637512706607589,1.682443579184183,1.077153836486236,0.048024665852046594,0.0006378047447939476,0.2765583656259296,0.9999818051001583,0.04788044945809382,0.0006497214371420967,0.28330536381722116,0.7270632721344366,0.032242287870532245,0.0002765472072504523,0.28856261635797303,-0.34097557984913474,0.5702409307820034,0.5697776823544901,0.0004632484275137554,0.7148795346089982,0.11404818615640067,0.6354860262329571,0.544582376555081,0.09090364967787608,0.6822569868835215,0.12709720524659143,0.6948695049899649,0.5031603469528692,0.19170915803709532,0.6525652475050175,0.13897390099799298,0.11404818615640068,0.1270972052465914,0.13897390099799298,0.352569580078125,0.371917724609375,0.11404818615640067,0.11404057666154407,0.11406745861090273,4.680919371485022e-05,0.12709720524659143,0.11846342013890931,0.12365472499094146,0.018465149426919333,0.13897390099799298,0.11553344173773962,0.13650506928908096,0.03929358315440974,13.654654486663222,9.794752439402895,0.0,0.0,2.0,309.5695400105306,0.3621810501059528,1.1144167174416604,1.218554241690528
4,0.05,4.0,0.1,1.0,1.7486012637846216e-15,3.670674875166924e-15,0.06899548048485425,1.0,0.011192676478122478,0.00031303269728188846,0.011152060248940311,0.010839027551658425,-0.0003536489264640531,1.017313523005819,0.15275091285894365,1.1582739261118826,1.005523013252939,-0.011790509752880152,0.0005273689530146717,0.0006329344251621582,0.0006664616117062276,3.3527186544069464e-05,-0.0004938417664706022,6.094989312458918e-08,0.00031303269728188846,0.0003130936471750131,0.9999460393588693,6.496311026314095,0.011152060248940311,6.5074630865630345,2.5903046546352235,6.4959083266383155,0.011192676478122478,6.507101003116439,2.4090686259002076,0.0008999164427127937,0.15275091285894365,0.1536508293016564,0.970837158488069,6.111470203084082,1.1582739261118826,7.269744129195965,2.513823478578935,6.095795309931756,1.017313523005819,7.1131088329375745,2.3337359036855885,0.047956747503350924,0.0006329344251621582,0.2752183549912687,0.999968675351794,0.04730302474962847,0.0006664616117062276,0.29762964571621664,0.35600826820287834,0.0518589482888817,0.0005273689530146717,0.20028758945109773,-0.5544144306425824,1.2861177840504854,1.2854943705352495,0.0006234135152341494,0.3569411079747575,0.257223556810097,1.3164413486195135,1.2236587125252956,0.09278263609421786,0.34177932569024344,0.2632882697239026,1.3641132355949899,1.163751929294177,0.2003613063008136,0.31794338220250506,0.27282264711899795,0.257223556810097,0.2632882697239026,0.27282264711899795,0.457366943359375,0.474334716796875,0.257223556810097,0.25721169282726847,0.25752840839989644,4.691645785393864e-05,0.2632882697239026,0.25736503859175225,0.2591072499497713,0.018349019800689197,0.27282264711899795,0.25753083789892484,0.2705000083394278,0.03925739044976528,13.545769680249883,9.823439213741716,0.0,0.0,4.0,90.8909968937536,0.04711732301433728,1.0235775952599981,1.0606440969184538
4,0.05,8.0,0.2,1.0,3.7192471324942744e-15,5.88418203051333e-15,0.07169011072037668,0.9999999999999999,0.10735643403970208,0.00031136383221914765,0.10761101631817777,0.10729965248595863,-5.6781553743429905e-05,5.455924220959943,0.15219047000994484,5.332895540109465,5.180705070099521,-0.27521915086042226,0.0006520303047617329,0.0006333068779632037,0.0006378619789397041,4.555100976500476e-06,-0.0006474752037852326,4.173111445084037e-08,0.00031136383221914765,0.0003114055633335986,0.9999891960668459,36.12382520999953,0.10761101631817777,36.23143622631771,5.554509962177015,36.123357466265674,0.10735643403970206,36.23071390030538,5.5469183610010315,0.0010918135081510857,0.15219047000994484,0.15328228351809595,0.9673247533520017,33.87847230613751,5.332895540109465,39.21136784624697,5.374951645423261,33.801443215825245,5.455924220959943,39.25736743678519,5.368207634970076,0.04781270676129193,0.0006333068779632037,0.2770404707306514,0.9999809121765668,0.04529003389430728,0.0006378619789397041,0.31673992185218786,0.08408361417401766,0.060491950931569234,0.0006520303047617329,0.28433351389447015,-0.7394820084107695,1.852255545859434,1.8289093430148138,0.0233462028446221,0.07387222707028313,0.3704511091718868,1.8945852901866886,1.753389394919447,0.14119589526724222,0.052707354906655735,0.3789170580373377,1.8639627461761177,1.65272488967347,0.21123785650264795,0.06801862691194119,0.37279254923522354,0.3704511091718867,0.37891705803733766,0.3727925492352235,0.483551025390625,0.462677001953125,0.3704511091718868,0.3703260660363444,0.36582511444194427,4.66391009372293e-05,0.3789170580373377,0.37497315163972134,0.368041914528902,0.018518085958773897,0.37279254923522354,0.3608450001867761,0.3740415833576093,0.03962522152805412,13.923982960745178,10.50481820288194,0.0,0.0,8.0,50.82065429764794,0.006073509339185037,1.0228530800849156,1.0063205103328503
4,0.05,16.0,0.4,1.0,5.329070518200751e-15,7.494005416219807e-15,0.0744130996947277,1.0,1.9915189603878949,0.00031475612714939824,2.001292015788327,2.0009772596611772,0.009458299273282842,13.095890588382785,0.15155663880464462,12.928217540967287,12.776660902162641,-0.3192296862201418,0.0007047120945050508,0.0006342577788262106,0.0006621920086786622,2.7934229852451587e-05,-0.0006767778646525992,6.339291011375277e-08,0.00031475612714939824,0.000314819520059512,1.0000647627337833,60.86301593261125,2.001292015788327,62.864307948399585,6.725181212788654,60.86404194010933,1.9915189603878947,62.85556090049723,6.770265066765428,0.0011400028029504871,0.15155663880464462,0.1526966416075951,0.9667162263904674,57.26853644564993,12.928217540967287,70.19675398661721,6.5171636929478,57.18090389768397,13.095890588382785,70.27679448606676,6.561870927957365,0.047733013875043015,0.0006342577788262106,0.27837613228938907,0.9999844058827502,0.030462666415869085,0.0006621920086786622,8.337727939367104,0.14371773397960852,0.05465611826743913,0.0007047120945050508,0.28066440089141653,-0.8446034943880625,1.9308563270030898,1.7880790547871699,0.14277727221592035,0.03457183649845516,0.38617126540061797,2.062534665587614,1.742707985363305,0.3198266802243082,-0.03126733279380661,0.4125069331175227,1.9331418352753396,1.5357146431669522,0.39742719210838706,0.03342908236233018,0.386628367055068,0.38617126540061786,0.4125069331175226,0.38662836705506787,0.5604248046875,0.465606689453125,0.38617126540061797,0.3861826498921689,0.3653616685184219,4.7339068183743484e-05,0.4125069331175227,0.40949549840527316,0.36990097732190463,0.018542469755984295,0.386628367055068,0.36834301922321705,0.3825190781109671,0.039720334117133715,15.449716232956856,12.73757287212354,0.0,0.0,16.0,6.575830232533691,0.00035385658310167013,1.0681968599853846,1.0011836759888797
4,0.05,32.0,0.8,1.0,7.882583474838611e-15,8.215650382226158e-15,0.08075178857606002,1.0,14.906457738465674,0.0003107620304463143,14.91223117095388,14.911920408923434,0.005462670457762002,23.985402814579118,0.15305967393981143,24.495023384773067,24.34196371083325,0.35656089625413656,0.0005782506987410971,0.000631104011361217,0.0006327358653071497,1.6318539459326143e-06,-0.0005766188447951645,5.500698202285476e-08,0.0003107620304463143,0.00031081703742833725,1.0000326632828784,26.760981007219094,14.91223117095388,41.673212178172975,4.973804828588415,26.761892309706358,14.906457738465672,41.66835004817203,4.506160011419927,0.000977716126220219,0.15305967393981143,0.15403739006603165,0.9692066983607673,25.069433502373663,24.495023384773067,49.564456887146726,4.80616653643891,25.183124630695772,23.985402814579118,49.16852744527489,4.350538212834043,0.04783094921130423,0.000631104011361217,0.2758625879064273,0.9999757416054986,0.01688717131730206,0.0006327358653071497,4.742807722526264,0.6662370659912578,0.03851141182479571,0.0005782506987410971,0.453363400867183,-0.9484661194789099,0.9147837371603971,0.5080408707611949,0.40674286639920243,0.5426081314198015,0.1829567474320794,1.2468660351081984,0.6719102191839377,0.5749558159242603,0.3765669824459009,0.24937320702163962,1.2849360977471047,0.6016553837092722,0.6832807140378325,0.3575319511264477,0.25698721954942094,0.1829567474320794,0.24937320702163962,0.25698721954942094,0.33099365234375,0.32452392578125,0.1829567474320794,0.1829264917113412,0.17011906940691812,4.656053472315605e-05,0.24937320702163962,0.2471580577809623,0.1703315422363507,0.018510063414734292,0.25698721954942094,0.24498947423262699,0.26133452707013893,0.03945160837167361,15.721727566736686,12.67299813623093,0.0,0.0,32.0,1.6090612025609206,3.879195908823719e-05,1.363017273326946,1.4046337353303928
4,0.05,64.0,1.6,1.0,1.3100631690576847e-14,5.828670879282072e-15,0.07711713408508454,1.0,64.47062429153303,0.0003141649264194579,64.46999254613456,64.46967838120815,-0.0009459103248599695,24.204627633060603,0.1528691600334188,24.3393495657767,24.186480405743282,-0.018147227317323114,0.0006209433859967514,0.000637208760192177,0.0006352676786664919,-1.9410815256849936e-06,-0.0006228844675224363,6.616089719537308e-08,0.0003141649264194579,0.00031423108731665325,0.9999992303052301,0.09157316988666096,64.46999254613456,64.56156571602122,1.0598990421162842,0.09157380263919813,64.47062429153303,64.56219809417223,0.22533591737999942,0.0009236814778610463,0.1528691600334188,0.15379284151127984,0.9702969324604798,0.06334544464117535,24.3393495657767,24.402695010417872,1.0246470359518196,0.06329689302953101,24.204627633060603,24.267924526090138,0.22523525476235545,0.047886896834829155,0.000637208760192177,0.27788475850295846,0.9999745251756149,0.00440262569737758,0.0006352676786664919,34.1815952469944,0.9869513803680623,0.04354392918399402,0.0006209433859967514,0.32752855618566357,-0.9999079126104757,1.4946298985101822,0.5642509319178679,0.9303789665923147,0.2526850507449089,0.29892597970203644,1.6289205952065555,0.6659582183416818,0.9629623768648736,0.18553970239672232,0.3257841190413111,1.680253057620289,0.7071311883534094,0.9731218692668795,0.15987347118985554,0.3360506115240578,0.29892597970203644,0.325784119041311,0.3360506115240578,0.4505615234375,0.4639892578125,0.29892597970203644,0.29891655853453203,0.006879533985634111,4.7048613770954004e-05,0.32578411904131105,0.3236096576555166,0.0257210409662218,0.01847396438087226,0.3360506115240578,0.32035233082390885,0.33588865219366093,0.03963881942595971,15.764855786737975,12.729961842607674,0.0,0.0,64.0,0.37543653251453646,9.631415746633312e-06,1.089848795899394,1.1241933934916812
4,0.1,0.5,0.025,1.0,6.513886652292911e-16,1.343543332144037e-15,0.14246484936924872,1.0,9.405436203827205e-06,0.0012495661670161667,0.001298514094082664,4.894792706649733e-05,3.954249086267017e-05,0.01966370203619116,0.1553953409220575,0.1766581578024728,0.021262816880415283,0.0015991148442241233,0.0002823473467362293,0.0023360981019744332,0.0023572038019428294,2.110569996839623e-05,-0.0002612416467678332,3.751391440205016e-07,0.0012495661670161667,0.0012499413061601871,0.9999625926599293,0.12986230878190103,0.001298514094082664,0.13116082287598368,1.0667422865218352,0.1299213045380518,9.405436203827203e-06,0.12993070997425563,0.3320441946225043,0.0010297908364328065,0.1553953409220575,0.15642513175849032,0.9683901399387539,0.12243756832797029,0.1766581578024728,0.2990957261304431,1.0329318323724306,0.12204032042284296,0.01966370203619116,0.14170402245903413,0.3217316481106842,0.09499219368558653,0.0023360981019744332,0.2588959907037649,0.9999820362852865,0.09509393140620191,0.0023572038019428294,0.26066373238277946,0.9419789716130295,0.029330720596426385,0.0002823473467362293,0.28023485574328433,-0.1517792156002921,0.11665472399047036,0.11578863967517804,0.0008660843152924749,0.9416726380047649,0.023330944798094055,0.2049388209963814,0.11233541526817456,0.09260340572820684,0.8975305895018093,0.040987764199276265,0.2914850918033024,0.11391806186118718,0.1775670299421152,0.8542574540983489,0.05829701836066045,0.02333094479809407,0.04098776419927627,0.058297018360660466,0.1888427734375,0.243408203125,0.023330944798094055,0.02316935482409411,0.02332483452222802,0.0001879623975749908,0.040987764199276265,0.025459631438700857,0.04060532157941445,0.019064478434545826,0.05829701836066045,0.027526332274641616,0.05765182128565701,0.03703569486309083,13.940974244676472,10.062727532700503,0.0,0.0,0.5,2090.674117611868,30.019590863987595,1.7567983017397832,2.498699425383872
4,0.1,1.0,0.05,1.0,7.4593109467002705e-16,1.5248219353836134e-15,0.13402914677327077,1.0,0.00020738471540442805,0.0012464197050162168,0.0017207101464605694,0.00047429044144435263,0.00026690572603992464,0.049323853802640316,0.15671554043474906,0.18060745625591984,0.023891915821170798,-0.02543193798146952,0.0005910990011523396,0.0023434079616258038,0.00230535682257167,-3.805113905413376e-05,-0.0006291501402064734,3.3359808803390484e-07,0.0012464197050162168,0.0012467533031042507,1.0000472289546116,0.3200430762895434,0.0017207101464605694,0.321763786436004,1.0503840710012886,0.3199072579962823,0.00020738471540442805,0.3201146427116867,0.5206567548292647,0.0010513391571987018,0.15671554043474906,0.15776687959194777,0.9680918263244299,0.3053819480285992,0.18060745625591984,0.4859894042845191,1.015403969308409,0.30038911086196307,0.049323853802640316,0.34971296466460344,0.5046003275490383,0.09490913193635396,0.0023434079616258038,0.2601716497026816,0.999961362882753,0.09434124556875384,0.00230535682257167,0.2588280096624159,0.8682234294550819,0.044377252276210616,0.0005910990011523396,0.271580020061268,-0.2460519127620846,0.2670823281901591,0.26562420016060784,0.001458128029551307,0.8664588359049206,0.05341646563803179,0.3487333368466951,0.2538447514184098,0.09488858542828513,0.8256333315766525,0.069746667369339,0.4238019853546838,0.24787952170500638,0.1759224636496774,0.7880990073226581,0.08476039707093673,0.053416465638031804,0.06974666736933902,0.08476039707093674,0.279296875,0.3182373046875,0.05341646563803179,0.05319413773161176,0.05333523835310995,0.0001868988958321524,0.069746667369339,0.05905700949292599,0.07405706162430348,0.01909827783409283,0.08476039707093673,0.0595085082474716,0.08456595459244763,0.037207551921451996,13.985867274642677,10.216216971332955,0.0,0.0,1.0,237.83745926719902,2.850253452862315,1.3057147554831918,1.5867840760057417
4,0.1,2.0,0.1,1.0,9.024898883769339e-16,1.708919464271652e-15,0.1147027117421332,1.0,0.0033626893836253397,0.0012564391130004554,0.005981131585349162,0.004724692472348708,0.0013620030887233677,0.18785895967137356,0.15744244124797174,0.3425770486242631,0.18513460737629137,-0.0027243522950822115,0.0009212235610469497,0.002357979757767497,0.002360875465690162,2.895707922664979e-06,-0.0009183278531242846,3.3601741247759084e-07,0.0012564391130004554,0.001256775130412933,1.0000353165194904,1.1820999425698537,0.005981131585349162,1.1880810741552028,1.371226598207341,1.1822758652686816,0.00336268938362534,1.1856385546523067,0.8891467996761129,0.0009573205346832394,0.15744244124797174,0.158399761782655,0.9694861452693759,1.109118153390229,0.3425770486242631,1.4516952020144922,1.3281391313320259,1.1062135023504083,0.1878589596713736,1.294072462021782,0.8607683059754385,0.09507124324142194,0.002357979757767497,0.2608801952055181,0.9999706068829763,0.09305605324879439,0.002360875465690162,0.27283719301995246,0.7417264001113126,0.05531629007001829,0.0009212235610469497,1.0019577123087595,-0.4359736764104279,0.5486805016618372,0.5450104968579743,0.003670004803863037,0.7256597491690814,0.10973610033236746,0.6228700594154195,0.5219809888349529,0.10088907058046644,0.6885649702922902,0.12457401188308392,0.6593930566952126,0.4757412059661187,0.1836518507290937,0.6703034716523937,0.13187861133904255,0.10973610033236744,0.1245740118830839,0.13187861133904252,0.327728271484375,0.322296142578125,0.10973610033236746,0.1095485391336864,0.1093659527739049,0.00018817666093252008,0.12457401188308392,0.11387882982049959,0.12275240878192545,0.019036763480557023,0.13187861133904255,0.1082248135206452,0.13160234745550936,0.03725127727362886,14.081088454189828,10.216713119138204,0.0,0.0,2.0,55.865689107699104,0.27395440254840664,1.1352144964672115,1.201779641700499
4,0.1,4.0,0.2,1.0,1.734723475976807e-15,2.7373936450914016e-15,0.13272487436438746,1.0,0.03755934497795428,0.0012398291103904058,0.038001878031029106,0.036762048920638696,-0.0007972960573155872,1.0786634153701244,0.1570626860123241,1.309125196484369,1.152062510472045,0.07339909510192039,0.001948786623240907,0.002324989255926613,0.002870248683117722,0.0005452594271911084,-0.0014035271960497987,1.9403471729887034e-07,0.0012398291103904058,0.0012400231451077048,0.9998382801348368,6.690461098809329,0.038001878031029106,6.728462976840358,2.6787782451777944,6.690348970023822,0.03755934497795428,6.727908315001777,2.339578025850763,0.0009812856359123938,0.1570626860123241,0.15804397164823653,0.9690278927713409,6.2504303596565585,1.309125196484369,7.559555556140927,2.5936795814608433,6.253911460217299,1.0786634153701244,7.332574875587424,2.2626160533497237,0.0951725059768301,0.002324989255926613,0.25668445832556247,0.9999868846859126,0.08761676172284157,0.002870248683117722,0.46927734110290864,0.5288875009091782,0.08591016925260651,0.001948786623240907,0.3713282734576059,-0.5691302377943258,0.9978765561378324,0.9898092359034427,0.008067320234389342,0.5010617219310838,0.1995753112275665,1.0578225329641955,0.9426833240508679,0.11513920891332771,0.47108873351790226,0.2115645065928391,1.1150604538886912,0.8668996033457923,0.2481608505428995,0.4424697730556544,0.22301209077773831,0.19957531122756647,0.2115645065928391,0.22301209077773831,0.445281982421875,0.428619384765625,0.1995753112275665,0.19971627804211745,0.19908132973536197,0.00018559965631375518,0.2115645065928391,0.2052146744396804,0.20305097888835028,0.018978194012526865,0.22301209077773831,0.20404103535174384,0.2140349074476886,0.03671805159308535,13.738606857373524,10.137107592705927,0.0,0.0,4.0,28.718909129092996,0.05188553273186103,1.0600735396153378,1.1174332606874802
4,0.1,8.0,0.4,1.0,2.7755575615628914e-15,4.163336342344337e-15,0.1361651365895639,0.9999999999999999,0.5113259000759232,0.0012520554144249338,0.5228685580833139,0.521616502668889,0.010290602592965803,3.2000436316110332,0.15575986579842754,3.203170923951096,3.0474110581526688,-0.15263257345836434,0.0022004610607796126,0.0023382186545441953,0.002316992633105528,-2.1226021438667197e-05,-0.0022216870822182795,3.4195529712698216e-07,0.0012520554144249338,0.0012523973697220608,1.0001882738216157,13.999705686174188,0.5228685580833139,14.522574244257502,3.397079469199963,13.999957562771591,0.5113259000759232,14.511283462847516,3.301051867589683,0.0009064935793764576,0.15575986579842754,0.156666359377804,0.9705299630820219,13.279323696008117,3.203170923951096,16.482494619959212,3.303532554257886,13.236941855409256,3.2000436316110337,16.436985487020287,3.2086076528033427,0.09487903220626104,0.0023382186545441953,0.25974701106021414,0.9999754927632447,0.07084185984440515,0.002316992633105528,0.49448114113809416,0.2818166073941192,0.09494739190215933,0.0022004610607796126,0.36952438831348866,-0.8487387638162077,1.5836731346237567,1.5217179291366603,0.061955205487095405,0.2081634326881217,0.3167346269247513,1.7105670115595775,1.4585410667161929,0.25202594484338464,0.14471649422021127,0.34211340231191556,1.5748930835037376,1.2725275559777232,0.3023655275260134,0.2125534582481312,0.31497861670074756,0.3167346269247513,0.34211340231191545,0.3149786167007475,0.537811279296875,0.421356201171875,0.3167346269247513,0.31641970644340645,0.3132772955640883,0.0001881918148862496,0.3421134023119155,0.3356541070535993,0.3161952721626975,0.018875411133392403,0.31497861670074756,0.29797250937388264,0.31865922165922594,0.03711200916872084,15.167425292748591,12.304842805461938,0.0,0.0,8.0,6.258324937453552,0.004303441426403164,1.0801263052087882,0.9944558943837204
4,0.1,16.0,0.8,1.0,4.551914400963142e-15,3.9968028886505635e-15,0.15001131429031356,1.0,3.650760227460931,0.0012563617293451885,3.650069783397404,3.6488134216680583,-0.0019468057928728605,5.7972061199528415,0.1554572649409079,6.062290981734747,5.906833716793838,0.10962759684099714,0.0019967797112925663,0.0023418687539466347,0.0024968026028506047,0.00015493384890397026,-0.0018418458623885956,4.052039703770666e-07,0.0012563617293451885,0.0012567669333155658,0.9999285387256843,10.788497252200415,3.650069783397404,14.43856703559782,3.53759399836377,10.788253907037294,3.650760227460931,14.439014134498226,3.1208889688280856,0.0010755011847239776,0.1554572649409079,0.15653276612563188,0.9676714236525508,10.23656952277667,6.062290981734747,16.298860504511413,3.4494092655615214,10.279663438737469,5.7972061199528415,16.07686955869031,3.0448833396497745,0.09504767699164005,0.0023418687539466347,0.2592411556132769,0.9999765880518343,0.04856567137708148,0.0024968026028506047,1.337862109390946,0.5845922244977391,0.0775961531616852,0.0019967797112925663,0.3613626961679905,-0.876046745969554,0.9267083501580184,0.7509730850750787,0.17573526508293916,0.5366458249209909,0.18534167003160368,1.1816958031935278,0.8351473135182561,0.3465484896752716,0.4091520984032362,0.23633916063870555,1.223295742376643,0.7213250383064214,0.5019707040702217,0.38835212881167863,0.24465914847532858,0.18534167003160368,0.23633916063870553,0.24465914847532858,0.36859130859375,0.34832763671875,0.18534167003160368,0.18541197442489185,0.18882463465378457,0.00018820416282563078,0.23633916063870555,0.23297593049357718,0.19071041194618524,0.018910149970545152,0.24465914847532858,0.21928287861727014,0.2375634509175038,0.03712049203743503,15.425929382358813,12.525801966594607,0.0,0.0,16.0,1.587944909760547,0.0005469490152414933,1.2751539391999975,1.3200439406508548
4,0.1,32.0,1.6,1.0,5.995204332975845e-15,2.942091015256665e-15,0.14436506586313747,1.0,15.940809394937894,0.0012444675121137947,15.939064541168078,15.937820073655963,-0.0029893212819305623,6.010418540129278,0.15600536528111592,6.185061642866067,6.029056277584951,0.01863773745567334,0.0021809126767586675,0.0023476306267510997,0.002501712713140344,0.00015408208638924455,-0.0020268305903694234,2.4992442743812125e-07,0.0012444675121137947,0.0012447174365412329,1.0000726087628604,0.026659496190307736,15.939064541168078,15.965724037358385,1.0104208915575394,0.02669031951565102,15.940809394937894,15.967499714453545,0.1502081613380352,0.0010868995229980879,0.15600536528111592,0.15709226480411398,0.9676793018624303,0.02125557732880825,6.185061642866067,6.206317220194876,0.9635334557266629,0.019894235824773534,6.010418540129279,6.030312775954052,0.128047846646782,0.09480343248433314,0.0023476306267510997,0.26120932663062263,0.9999705609533697,0.01628942709684115,0.002501712713140344,9.58877368180995,0.9944136170251865,0.0786204436060084,0.0021809126767586675,0.35308929306322107,-0.9998010612127308,1.267713738024228,0.42131447562900015,0.8463992623952278,0.3661431309878861,0.2535427476048456,1.321440132242494,0.43938873348473517,0.8820513987577588,0.33927993387875305,0.2642880264484988,1.4129974375576988,0.5007490597376081,0.9122483778200907,0.2935012812211507,0.2825994875115397,0.2535427476048456,0.2642880264484988,0.2825994875115397,0.425445556640625,0.444793701171875,0.2535427476048456,0.25350396763713967,0.0036519603355384777,0.00018637659370445483,0.2642880264484988,0.25917716523408074,0.02227427346573925,0.01898624500241563,0.2825994875115397,0.25905382364379953,0.27709120452106717,0.037318829965600875,15.61119466450528,12.620245521574525,0.0,0.0,32.0,0.37704600759092727,0.00013681317069453387,1.0423805411322595,1.1146029227070615
4,0.1,64.0,3.2,1.0,1.2878587085651816e-14,3.0253577421035516e-15,0.1496244064572106,1.0,64.80343813439998,0.001252582409803322,64.80684550302792,64.80559292061812,0.0021547862181389176,6.051615468753864,0.15558703629288928,6.205337712722199,6.0497506764293085,-0.0018647923245554963,0.0021763480288998624,0.002340983516415259,0.0024915267139158457,0.00015054319750058587,-0.0020258048313992767,2.389330407923065e-07,0.001252582409803322,0.0012528213428441143,1.000075876964464,0.011245026590348988,64.80684550302792,64.81809052961827,0.9776017789685199,0.011246595144922928,64.80343813439998,64.81468472954491,0.08639414697152711,0.0009576513327370561,0.15558703629288928,0.15654468762562634,0.9695492856620908,0.0017369670816369878,6.205337712722199,6.207074679803835,0.9781842813548519,0.0012765481916860136,6.051615468753864,6.052892016945551,0.03451746794957086,0.09494558671425993,0.002340983516415259,0.2596911630209549,0.999974867532587,0.016176949424273203,0.0024915267139158457,9.529546617745869,0.9991924406658075,0.07878156428522681,0.0021763480288998624,0.35065075963125547,-0.9999719126104079,1.5282753096573982,0.5928086618142787,0.9354666478431196,0.2358623451713009,0.3056550619314796,1.3104732583017,0.4294951108861772,0.8809781474155225,0.34476337084915004,0.26209465166033996,1.4129326706771013,0.49926817838124343,0.9136644922958579,0.29353366466144937,0.28258653413542023,0.30565506193147957,0.26209465166033996,0.28258653413542023,0.51580810546875,0.540496826171875,0.3056550619314796,0.305636837828092,0.0020726002420452523,0.00018780798058697657,0.26209465166033996,0.257287968456041,0.018736510726054936,0.018845935386962866,0.28258653413542023,0.25951569592060747,0.27736485592850796,0.0371295566412665,15.626922889291862,12.816900592022579,0.0,0.0,64.0,0.09338417286136938,3.358383585121202e-05,0.8574850683123814,0.9245275780800555
